"url","title","description","content","publishTime","author"
"https://dantri.com.vn/xa-hoi/tong-bi-thu-to-lam-va-phu-nhan-du-hoa-nhac-tai-dai-hoc-quoc-gia-singapore-20250313085400738.htm","Tổng Bí thư Tô Lâm và Phu nhân dự hòa nhạc tại Đại học Quốc gia Singapore","Cũng giống như âm nhạc, tình hữu nghị Việt Nam - Singapore đã được xây dựng hơn 50 năm qua, trên nền tảng vững chắc của sự tin cậy, hiểu biết và khát vọng chung về hòa bình, phát triển và thịnh vượng.","Tổng Bí thư Tô Lâm và Phu nhân; Phó Thủ tướng Singapore Heng Swee Keat và Phu nhân và các đại biểu dự hòa nhạc (Ảnh: Thống Nhất/TTXVN). Theo đặc phái viên TTXVN, tối 12/3, tại Nhà hát Yong Siew Toh, Đại học Quốc gia Singapore, Tổng Bí thư Tô Lâm và Phu nhân đã dự Chương trình hòa nhạc chào mừng chuyến thăm chính thức của Tổng Bí thư Tô Lâm và Phu nhân cùng Đoàn đại biểu cấp cao Việt Nam tới Singapore, đặc biệt là khi hai nước Việt Nam và Singapore vừa nâng cấp quan hệ Đối tác Chiến lược toàn diện. Cùng tham dự Chương trình hòa nhạc có: Phó Thủ tướng Singapore Heng Swee Keat và Phu nhân; cùng đại biểu cấp cao hai nước Việt Nam và Singapore; cộng đồng người Việt tại Singapore. Chương trình do Bộ Ngoại giao, Bộ Văn hóa, Thể thao và Du lịch, Dàn nhạc giao hưởng Hà Nội và Nhạc viện Yong Siew Toh thuộc Đại học Quốc gia Singapore, Đại sứ quán Việt Nam tại Singapore, Ban Liên lạc Cộng đồng phối hợp tổ chức. Tổng Bí thư Tô Lâm và Phu nhân; Phó Thủ tướng Singapore Heng Swee Keat và Phu nhân và các đại biểu thực hiện nghi lễ chào cờ (Ảnh: Thống Nhất/TTXVN). Trong không gian trang trọng và ý nghĩa, phát biểu chào mừng tại buổi hòa nhạc, Đại sứ Việt Nam tại Singapore Trần Phước Anh bày tỏ âm nhạc, đặc biệt là nhạc cổ điển thính phòng, có một sức mạnh kỳ diệu - kết nối tâm hồn, vượt qua mọi khoảng cách, biên giới. Cũng giống như âm nhạc, tình hữu nghị giữa Việt Nam và Singapore đã được xây dựng hơn 50 năm qua, trên nền tảng vững chắc của sự tin cậy, hiểu biết và khát vọng chung về hòa bình, phát triển và thịnh vượng. Đại sứ Trần Phước Anh nhấn mạnh, việc hai nước chính thức nâng cấp quan hệ lên Đối tác Chiến lược toàn diện là một bước tiến quan trọng, phản ánh tầm cao mới trong hợp tác song phương. Điều này không chỉ mang lại cơ hội lớn cho các lĩnh vực kinh tế, thương mại, đầu tư, giáo dục, khoa học - công nghệ, mà còn tạo động lực mạnh mẽ thúc đẩy sự gắn kết giữa nhân dân hai nước. Trong không gian âm nhạc tràn đầy cảm xúc, Đại sứ hy vọng mỗi giai điệu sẽ là một lời chúc tốt đẹp cho quan hệ Việt Nam-Singapore: ngày càng sâu sắc, hiệu quả và bền vững. Phát biểu tại Chương trình hòa nhạc, Giáo sư Peter Tornquist, Viện trưởng Nhạc viện Yong Siew Toh khẳng định, sự kiện này không chỉ là buổi hòa nhạc, mà là lễ kỷ niệm tình hữu nghị lâu dài giữa Việt Nam và Singapore, khẳng định cam kết chung và làm sâu sắc hơn mối quan hệ giữa hai quốc gia và trong khu vực năng động, giàu văn hóa. Buổi hòa nhạc tôn vinh sự hòa hợp và mối liên kết mà hai nước xây dựng thông qua nghệ thuật. Tổng Bí thư Tô Lâm và Phu nhân; Phó Thủ tướng Singapore Heng Swee Keat và Phu nhân tặng hoa cho các nghệ sỹ (Ảnh: Thống Nhất/TTXVN). Giáo sư Peter Tornquist cho biết Đại học Quốc gia Singapore vinh dự khi có những sinh viên và cựu sinh viên Việt Nam sáng giá, có nhạc sỹ Việt Nam đã bước những bước đầu tiên của họ tại đây và bắt đầu sự nghiệp chuyên nghiệp từ chính sân khấu này. Đây là một di sản mà Nhạc viện vô cùng tự hào. Giáo sư Peter Tornquist mong muốn sự hợp tác ngày càng được tăng cường giữa Singapore và Việt Nam trong âm nhạc; sẵn sàng hỗ trợ sự phát triển của hệ sinh thái âm nhạc Việt Nam, chào đón những tài năng đến Singapore và kết nối họ với mạng lưới đối tác, nhà giáo dục và nghệ sỹ lưu diễn toàn cầu. Chương trình hòa nhạc với sự thể hiện của 50 nghệ sỹ được Bộ Văn hóa, Thể thao và Du lịch cử sang kết hợp với khoảng 10 nghệ sỹ của Singapore đã mang tới nhiều cung bậc cảm xúc cho khán giả.","Thu Mar 13 08:54:07 ICT 2025","Hoàng Yến"
