"url","title","description","content","publishTime","author"
"https://dantri.com.vn/xa-hoi/nhieu-can-bo-huyen-xa-o-ha-tinh-sai-pham-trong-den-bu-cao-toc-bac-nam-20250328114757402.htm","Nhiều cán bộ huyện, xã ở Hà Tĩnh sai phạm trong đền bù cao tốc Bắc - Nam","(Dân trí) - Hàng loạt cán bộ huyện, xã ở Hà Tĩnh bị xem xét, xử lý kỷ luật vì liên quan đến sai phạm trong đền bù, giải phóng mặt bằng dự án cao tốc Bắc - Nam.","Ngày 28/3, theo Ủy ban Kiểm tra Tỉnh ủy Hà Tĩnh, cơ quan này mới đây đã thông báo kết quả kỳ họp xem xét kỷ luật nhiều cán bộ xã, huyện liên quan đến sai phạm trong đền bù, giải phóng mặt bằng dự án cao tốc Bãi Vọt - Hàm Nghi, thuộc dự án thành phần đường bộ cao tốc Bắc - Nam phía Đông, giai đoạn 2021-2025 (đoạn qua xã Thanh Bình Thịnh, huyện Đức Thọ). Cụ thể, ông Võ Tá Hoài, công chức địa chính xã Thanh Bình Thịnh và ông Hoàng Khánh Diện, chuyên viên Phòng Tài nguyên và Môi trường huyện Đức Thọ (nay là Phòng Nông nghiệp và Môi trường) được xác định đã thiếu trách nhiệm trong thực hiện quy trình xác định nguồn gốc, chủ sử dụng đất tại thôn Quang Tiến, xã Thanh Bình Thịnh; tham mưu tờ trình đề nghị thu hồi, bồi thường đối với một số thửa đất tại thôn Quang Tiến khi không đủ điều kiện. Điểm đầu cao tốc Bãi Vọt - Hàm Nghi (Ảnh: Dương Nguyên). Bà Lê Thị Hồng Thơ, đảng viên sinh hoạt tại Chi bộ thôn Quang Tiến, Đảng bộ xã Thanh Bình Thịnh đã thực hiện việc xác định nguồn gốc đất đai, chủ sử dụng không đúng quy định; lập hồ sơ khống để nhận tiền bồi thường, hỗ trợ sai quy định. ""Vi phạm của những cá nhân nói trên đã gây hậu quả rất nghiêm trọng, gây dư luận xấu, làm mất uy tín của tổ chức Đảng, cơ quan quản lý nhà nước và cá nhân, phải thi hành kỷ luật"", Ủy ban Kiểm tra Tỉnh ủy Hà Tĩnh kết luận. Liên quan vụ việc này, những cán bộ bị xem xét, xử lý kỷ luật gồm: ông Nguyễn Trọng Vinh, cán sự Phòng Tài chính - Kế hoạch huyện Đức Thọ. Ông Thái Sơn Vinh, Chủ tịch UBND thị trấn Đức Thọ, nguyên Trưởng phòng Tài nguyên và Môi trường huyện Đức Thọ. Ông Đoàn Ngọc Hường, Chủ tịch UBND xã Thanh Bình Thịnh. Hôm 16/1, Tòa án nhân dân tỉnh Hà Tĩnh đã tuyên phạt bị cáo Lê Thị Hồng Thơ 24 tháng tù, Đặng Xuân Hùng 24 tháng tù về tội Vi phạm quy định về bồi thường, hỗ trợ khi nhà nước thu hồi đất. Hoàng Khánh Diện lĩnh 30 tháng tù cho hưởng án treo và Võ Tá Hoài 30 tháng tù cho hưởng án treo về tội Thiếu trách nhiệm gây hậu quả nghiêm trọng. Theo cáo trạng, quá trình thực hiện công tác thu hồi đất, giải phóng mặt bằng phục vụ dự án đường bộ cao tốc Bắc - Nam, từ tháng 3 đến tháng 9/2022, Diện được giao nhiệm vụ phối hợp với xã Thanh Bình Thịnh để kiểm đếm, xác định nguồn gốc để lập hồ sơ bồi thường, hỗ trợ đối với 54 thửa đất có tổng diện tích gần 39.000m2 tại thôn Quang Tiến. Thay vì làm đúng theo quy định của pháp luật, Diện và Hoài đã trao đổi, đặt vấn đề để Đặng Xuân Hùng là Trưởng thôn Quang Tiến và Lê Thị Hồng Thơ (người dân trên địa bàn thôn) tự rà soát, kiểm đếm xác định nguồn gốc sử dụng đất, chủ sử dụng đất, diện tích của 54 thửa đất thuộc diện thu hồi để lập hồ sơ đề nghị bồi thường, hỗ trợ. Mặc dù biết rõ các thửa đất trên không đủ điều kiện bồi thường, Đặng Xuân Hùng và Lê Thị Hồng Thơ đã cùng nhau móc nối, bàn bạc, thống nhất lập khống hồ sơ để hưởng tiền bồi thường, hỗ trợ trái quy định, gây thất thoát cho ngân sách hơn 660 triệu đồng. Dự án cao tốc Bãi Vọt - Hàm Nghi dài hơn 35km với tổng mức đầu tư hơn 7.600 tỷ đồng, có điểm đầu ở nút giao quốc lộ 8 (đoạn xã Thanh Bình Thịnh, Đức Thọ) nối với cao tốc Diễn Châu - Bãi Vọt; điểm cuối thuộc địa phận xã Thạch Xuân (huyện Thạch Hà) kết nối với dự án thành phần Hàm Nghi - Vũng Áng.","Fri Mar 28 12:07:53 ICT 2025","Dương Nguyên"
