"url","title","description","content","publishTime","author"
"https://dantri.com.vn/xa-hoi/thu-tuong-singapore-ket-thuc-tot-dep-chuyen-tham-chinh-thuc-viet-nam-20250326225611632.htm","Thủ tướng Singapore kết thúc tốt đẹp chuyến thăm chính thức Việt Nam","Chiều tối 26/3, Thủ tướng nước Cộng hòa Singapore Lawrence Wong và Phu nhân rời Hà Nội, kết thúc tốt đẹp chuyến thăm chính thức Việt Nam từ ngày 25 đến 26/3.","Thủ tướng Phạm Minh Chính và Thủ tướng Singapore Lawrence Wong duyệt Đội danh dự Quân đội nhân dân Việt Nam (Ảnh: Dương Giang/TTXVN). Chiều tối 26/3, Thủ tướng nước Cộng hòa Singapore Lawrence Wong và Phu nhân rời Hà Nội, kết thúc tốt đẹp chuyến thăm chính thức Việt Nam từ ngày 25 đến 26/3, theo lời mời của Thủ tướng Chính phủ Phạm Minh Chính và Phu nhân. Ra tiễn đoàn tại Sân bay quốc tế Nội Bài có Bộ trưởng Bộ Khoa học và Công nghệ Nguyễn Mạnh Hùng; Thứ trưởng Bộ Ngoại giao Nguyễn Mạnh Cường; Đại sứ Việt Nam tại Singapore Trần Phước Anh. Trong thời gian thăm chính thức Việt Nam, Thủ tướng nước Cộng hòa Singapore Lawrence Wong và Phu nhân đã đến đặt hoa và vào Lăng viếng Chủ tịch Hồ Chí Minh; đặt hoa tưởng niệm tại Đài tưởng niệm các anh hùng liệt sĩ trên đường Bắc Sơn (Ba Đình, Hà Nội). Tổng Bí thư Tô Lâm đã tiếp Thủ tướng Singapore Lawrence Wong. Chủ tịch nước Lương Cường, Chủ tịch Quốc hội Trần Thanh Mẫn hội kiến với Thủ tướng Lawrence Wong. Thủ tướng Chính phủ Phạm Minh Chính chủ trì lễ đón chính thức, hội đàm, chiêu đãi Thủ tướng Lawrence Wong. Tổng Bí thư Tô Lâm tiếp Thủ tướng Singapore Lawrence Wong (Ảnh: Thống Nhất/TTXVN). Hai Thủ tướng Việt Nam và Singapore đã chứng kiến Lễ ký kết các văn kiện hợp tác giữa hai nước, trong đó có Ý định thư về Hợp tác xây dựng Chương trình Hành động triển khai quan hệ Đối tác Chiến lược Toàn diện và các thỏa thuận trong lĩnh vực thương mại điện gió, thanh toán xuyên biên giới sử dụng mã QR, phát triển số và đổi mới sáng tạo, giao lưu nhân dân...; Lễ khởi công Dự án Khu công nghiệp VSIP Thái Bình. Tại các cuộc hội kiến, hội đàm, Lãnh đạo Việt Nam nhấn mạnh chuyến thăm chính thức Việt Nam của Thủ tướng Lawrence Wong có ý nghĩa quan trọng, là hoạt động trao đổi đoàn cấp cao đầu tiên sau khi hai nước thiết lập quan hệ Đối tác Chiến lược Toàn diện nhân chuyến thăm chính thức Singapore của Tổng Bí thư Tô Lâm; là điểm nhấn cho năm 2025 nhân kỷ niệm 80 năm Quốc khánh Việt Nam, 60 năm Quốc khánh Singapore, giúp gửi đi thông điệp về quyết tâm hành động của hai nước nhằm cụ thể hóa các nội hàm của khuôn khổ hợp tác mới. Thủ tướng Lawrence Wong bày tỏ vui mừng lần đầu tiên thăm chính thức Việt Nam trên cương vị Thủ tướng và ngay sau chuyến thăm chính thức Singapore của Tổng Bí thư Tô Lâm nhằm thúc đẩy triển khai các kết quả hợp tác cụ thể giữa hai nước. Lãnh đạo hai nước hài lòng về các bước phát triển mạnh mẽ trong quan hệ song phương; nhất trí về các biện pháp ""quyết đoán, kịp thời"" để gia tăng tin cậy chính trị, tạo đột phá mới cho quan hệ Đối tác Chiến lược Toàn diện; trước mắt sớm hoàn tất và thực hiện hiệu quả Chương trình Hành động triển khai khuôn khổ quan hệ mới giai đoạn 2025-2030; nhất trí ""6 hơn"" trong quan hệ hợp tác, theo đó thúc đẩy tin cậy chính trị sâu sắc hơn, hợp tác quốc phòng và an ninh thực chất hơn, kết nối hai nền kinh tế hiệu quả hơn, giao lưu nhân dân gắn kết hơn, hợp tác khoa học-công nghệ, đổi mới sáng tạo đột phá hơn và hợp tác khu vực quốc tế chặt chẽ hơn. Hai bên nhất trí duy trì lập trường chung của ASEAN trong vấn đề Biển Đông; nhấn mạnh tầm quan trọng của tự do, an toàn hàng hải, hàng không; bảo đảm thực hiện đầy đủ và hiệu quả Tuyên bố về ứng xử của các bên ở Biển Đông (DOC); tạo môi trường thuận lợi, phấn đấu xây dựng Quy tắc ứng xử tại Biển Đông (COC) thực chất và hiệu quả, phù hợp với luật pháp quốc tế và Công ước Liên hợp quốc về Luật Biển (UNCLOS) 1982. Trong khuôn khổ chuyến thăm chính thức Việt Nam của Thủ tướng Singapore và Phu nhân, bà Ngô Phương Ly, Phu nhân Tổng Bí thư Tô Lâm đã tiếp bà Loo Tze Lui, Phu nhân Thủ tướng Singapore Lawrence Wong, cùng thưởng thức văn hóa nghệ thuật dân gian Việt Nam tại Phủ Chủ tịch. Bà Lê Thị Bích Trân, Phu nhân Thủ tướng Chính phủ Phạm Minh Chính và bà Loo Tze Lui, Phu nhân Thủ tướng Singapore Lawrence Wong đã tham quan Bảo tàng Dân tộc học Việt Nam.","Wed Mar 26 22:56:17 ICT 2025","Hoàng Yến"
