"url","title","description","content","publishTime","author"
"https://dantri.com.vn/xa-hoi/tong-bi-thu-tao-thuan-loi-cho-doanh-nghiep-indonesia-dau-tu-tai-viet-nam-20250309230058207.htm","Tổng Bí thư: Tạo thuận lợi cho doanh nghiệp Indonesia đầu tư tại Việt Nam","Tiếp lãnh đạo các tập đoàn, doanh nghiệp lớn của Indonesia, Tổng Bí thư nhấn mạnh Việt Nam sẽ tiếp tục đẩy mạnh cải cách hành chính, tạo thuận lợi cho doanh nghiệp đầu tư, hợp tác tại Việt Nam.","Tổng Bí thư Tô Lâm tiếp ông Budiarsa Sastrawinata, Giám đốc điều hành Tập đoàn Ciputra của Indonesia (Ảnh: Thống Nhất/TTXVN). Trong khuôn khổ chuyến thăm cấp Nhà nước Cộng hòa Indonesia, thăm chính thức Ban Thư ký ASEAN từ ngày 9-11/3, ngay khi đến thủ đô Jakarta, Tổng Bí thư Tô Lâm đã tiếp lãnh đạo các tập đoàn, doanh nghiệp lớn của Indonesia. Tại buổi tiếp ông Budiarsa Sastrawinata, Giám đốc điều hành Tập đoàn Ciputra, sau khi nghe đại diện Tập đoàn Ciputra báo cáo tình hình hoạt động và kế hoạch mở rộng đầu tư kinh doanh tại Việt Nam, Tổng Bí thư Tô Lâm đánh giá cao các hoạt động kinh doanh, đầu tư của tập đoàn, đặc biệt trong lĩnh vực kinh doanh và cung cấp dịch vụ bất động sản, trong đó Khu đô thị Nam Thăng Long là một trong những dự án bất động sản đầu tư nước ngoài lớn và là khu đô thị đẹp, ấn tượng trong quần thể thắng cảnh Hồ Tây, Hà Nội. Tổng Bí thư hoan nghênh Tập đoàn Ciputra tiếp tục đầu tư phát triển đô thị xanh, đô thị thông minh và du lịch, với các dự án quy mô lớn tại Việt Nam trong thời gian tới. Tổng Bí thư nhấn mạnh quan hệ Việt Nam-Indonesia ngày càng phát triển tốt đẹp, chuyến thăm lần này nhằm thúc đẩy quan hệ hợp tác toàn diện trên các lĩnh vực, đặc biệt là hợp tác kinh tế với Indonesia. Việt Nam khuyến khích các doanh nghiệp Indonesia đầu tư tại Việt Nam và mong muốn Indonesia tạo điều kiện cho các doanh nghiệp Việt Nam đầu tư, mở rộng thị phần tại Indonesia. Tổng Bí thư cho biết Việt Nam đang nỗ lực cải cách thủ tục hành chính, tạo môi trường đầu tư thuận lợi cho các nhà đầu tư trong và ngoài nước; cải cách thể chế, pháp luật liên quan đến đầu tư kinh doanh. Khẳng định chủ trương ủng hộ các dự án mà Tập đoàn Ciputra đang triển khai tại Việt Nam, Tổng Bí thư đề nghị tập đoàn phối hợp chặt chẽ với Ủy ban Nhân dân thành phố Hà Nội và các cơ quan liên quan để triển khai dự án; đồng thời khuyến khích tập đoàn tiếp tục nghiên cứu triển khai những dự án mới tại Việt Nam, phát huy hơn nữa những lĩnh vực có thế mạnh trong hợp tác đầu tư, góp phần để Việt Nam đạt các mục tiêu tăng trưởng đã đề ra. Chỉ ra những điểm tương đồng trong mục tiêu phát triển của hai nước, Tổng Bí thư Tô Lâm đề nghị tập đoàn đẩy mạnh hợp tác với các đối tác Việt Nam, góp phần để hai nước cùng đạt được những mục tiêu tương đồng phát triển nhân dịp 100 năm thành lập nước của cả Việt Nam và Indonesia. Cảm ơn Tổng Bí thư Tô Lâm đã dành thời gian đón tiếp, lãnh đạo Tập đoàn Ciputra khẳng định sẽ tiếp tục hợp tác phát triển các dự án bất động sản như dự án nhà ở, dự án xây dựng tòa nhà văn phòng tại Hà Nội và nghiên cứu tìm hiểu các lĩnh vực đầu tư mới tại Việt Nam. Tổng Bí thư Tô Lâm tiếp ông Patrick Walujo, Tổng Giám đốc, Chủ tịch Tập đoàn Gojek và ông Garibaldi Thohir, Chủ tịch PT Alamtri Resources. (Ảnh: Thống Nhất/TTXVN) Tại buổi tiếp ông Patrick Walujo, Tổng Giám đốc, Chủ tịch Tập đoàn Gojek và ông Garibaldi Thohir, Chủ tịch PT Alamtri Resources, Tổng Bí thư hoan nghênh 2 tập đoàn đã quan tâm tìm hiểu cơ hội đầu tư tại Việt Nam và khẳng định Việt Nam luôn tạo điều kiện tốt nhất cho các doanh nghiệp nước ngoài, trong đó có doanh nghiệp Indonesia đầu tư, làm ăn ổn định, lâu dài. Các cơ quan chức năng của Việt Nam sẵn sàng lắng nghe, đối thoại với các doanh nghiệp nước ngoài nhằm tháo gỡ khó khăn, vướng mắc. Hiện Việt Nam đang tăng cường thu hút đầu tư từ các doanh nghiệp nước ngoài vào các lĩnh vực năng lượng tái tạo, nông nghiệp công nghệ cao, kinh tế số, chuyển đổi số, đổi mới sáng tạo, phát triển trung tâm tài chính quốc tế… Tổng Bí thư đề nghị Tập đoàn Gojek quan tâm đầu tư vào Việt Nam ở các lĩnh vực tập đoàn có thế mạnh; nghiên cứu hợp tác với các tổ chức tài chính của Việt Nam để chia sẻ kinh nghiệm phát triển tài chính số, ngân hàng số, trung tâm tài chính quốc tế tại Việt Nam… Đối với Tập đoàn PT Alamtri Resources, Tổng Bí thư gợi ý tăng cường hợp tác trong hoạt động khai thác khoáng sản thân thiện với môi trường và chuyển giao công nghệ khai khoáng hiện đại, an toàn; phát triển năng lượng tái tạo, chuyển đổi xanh, chuyển đổi số tại Việt Nam; phát triển hệ thống hậu cần cảng biển, trung tâm logistics; mở rộng hợp tác với các doanh nghiệp Việt Nam trong lĩnh vực phát triển thị trường xe ôtô điện, pin điện và xây dựng hạ tầng giao thông thông minh. Lãnh đạo tập đoàn cho biết sẽ sớm có kế hoạch quay trở lại thị trường Việt Nam và mong muốn nhận được sự ủng hộ, thúc đẩy quá trình này. Tổng Bí thư Tô Lâm tiếp ông Oey Alfred, Giám đốc Tập đoàn Sungai Budi (Ảnh: Thống Nhất/TTXVN). Tiếp ông Oey Alfred, Giám đốc Tập đoàn Sungai Budi, Tổng Bí thư Tô Lâm đánh giá cao kết quả hợp tác giữa tập đoàn với các đối tác Việt Nam trong lĩnh vực nông nghiệp, cụ thể là đã hợp tác sản xuất các sản phẩm dừa, mía đường; khẳng định Việt Nam còn rất nhiều lĩnh vực khác có thế mạnh và hai bên còn nhiều dư địa hợp tác cần được thúc đẩy như các lĩnh vực thủy sản, thực phẩm Halal. Tổng Bí thư nhấn mạnh Việt Nam và Indonesia đang đứng trước yêu cầu phát triển kinh tế nhanh trong bối cảnh thế giới có nhiều thách thức, do đó, hai nước cần thúc đẩy hợp tác chặt chẽ để cùng đạt được những mục tiêu phát triển đã đề ra. Ông Oey Alfred, Giám đốc Tập đoàn Sungai Budi, cho biết tập đoàn đã có hoạt động hợp tác hiệu quả với Tập đoàn TTC AgriS về ứng dụng khoa học trong phát triển nông nghiệp công nghệ cao và chuỗi giá trị nông nghiệp tại Indonesia (đặc biệt là chuỗi cây mía và chuỗi cây dừa). Tập đoàn mong muốn tăng cường hợp tác hơn nữa với phía doanh nghiệp Việt Nam về lĩnh vực nông nghiệp. Tổng Bí thư Tô Lâm khẳng định Việt Nam luôn tạo điều kiện tốt nhất cho các doanh nghiệp nước ngoài, trong đó có Indonesia đầu tư, làm ăn ổn định, lâu dài tại Việt Nam. Việt Nam hiện đang tăng cường thu hút đầu tư từ các doanh nghiệp nước ngoài, bao gồm các doanh nghiệp Indonesia, thúc đẩy giao thương về nông sản, nhất là gạo và đường, hợp tác chuyển giao công nghệ nông nghiệp, góp phần thúc đẩy quan hệ hợp tác giữa Việt Nam và Indonesia ngày càng sâu sắc. Tiếp ông Anindya Bakrie, Chủ tịch Phòng Thương mại và Công nghiệp Indonesia (KADIN), Tổng Bí thư chúc mừng và đánh giá cao những kết quả hợp tác thiết thực và hiệu quả của Phòng Thương mại và Công nghiệp Indonesia trong việc thúc đẩy đầu tư, thương mại và nâng cao quan hệ tốt đẹp giữa hai nước. Chủ tịch Phòng Thương mại và Công nghiệp Indonesia cho biết là tổ chức đại diện cho các doanh nghiệp Indonesia, gồm cả doanh nghiệp nhà nước, tư nhân và liên doanh, Phòng Thương mại và Công nghiệp Indonesia triển khai các nhiệm vụ về kết nối, tư vấn giữa doanh nghiệp và doanh nghiệp, doanh nghiệp và Chính phủ. Ông Anindya Bakrie đề nghị trong thời gian tới, Việt Nam hỗ trợ doanh nghiệp thành viên Phòng Thương mại và Công nghiệp Indonesia tăng cường hợp tác thương mại, đầu tư, nhất là trong các lĩnh vực công nghệ cao, kinh tế xanh, kinh tế số, kinh tế biển, công nghiệp bán dẫn; thúc đẩy hợp tác kinh doanh và ký kết thỏa thuận hợp tác giữa Phòng Thương mại và Công nghiệp Indonesia với Liên đoàn Thương mại và Công nghiệp Việt Nam. Tổng Bí thư nhấn mạnh quan hệ Việt Nam-Indonesia phát triển mạnh mẽ trong thời gian qua là nền tảng vững chắc để doanh nghiệp hai nước mở rộng hợp tác và hai bên vẫn còn nhiều tiềm năng hợp tác; bày tỏ tin tưởng vào tiềm năng và triển vọng hợp tác lâu dài và bền vững giữa doanh nghiệp hai nước trong thời gian tới, từ đó nâng cao đời sống của người dân hai nước. Tổng Bí thư mong muốn hai Phòng Thương mại tăng cường hợp tác, trao đổi đoàn, trao đổi thông tin, hỗ trợ doanh nghiệp hai nước tìm kiếm cơ hội hợp tác đầu tư và kết nối hai nền kinh tế phát triển mạnh mẽ; nhấn mạnh Việt Nam sẽ tiếp tục đẩy mạnh cải cách hành chính, tạo thuận lợi cho doanh nghiệp đầu tư, hợp tác tại Việt Nam; cam kết sẽ đồng hành, hỗ trợ các hoạt động đầu tư kinh doanh của doanh nghiệp Indonesia, đem lại lợi ích nhiều hơn cho các bên, góp phần đưa quan hệ Việt Nam-Indonesia lên tầm cao mới.","Sun Mar 09 23:01:47 ICT 2025","Hoàng Yến"
