"url","title","description","content","publishTime","author"
"https://dantri.com.vn/lao-dong-viec-lam/gia-cua-vua-trai-cay-lao-doc-nong-dan-soc-vi-lo-nang-20250219122322647.htm","Giá của ""vua trái cây"" lao dốc, nông dân sốc vì... lỗ nặng","(Dân trí) - Những năm trước, giá sầu riêng nghịch vụ giữ mức khoảng 100.000 đồng/kg thế nhưng năm nay chỉ còn dao động 35.000-50.000 đồng/kg. Với mức giá này nông dân đau đầu vì lỗ nặng.","Chưa vào chính vụ giá sầu riêng đã lao dốc Sầu riêng nghịch vụ ở Tiền Giang, Bến Tre, Vĩnh Long... đang vào giai đoạn thu hoạch. Trái ngược với những năm trước, giá mặt hàng nông sản này chỉ dao động mức 35.000-50.000 đồng/kg, với mức này nhiều nhà vườn chỉ huề vốn, thậm chí lỗ công chăm sóc, phân thuốc, thuê đất... Thương lái thu mua sầu riêng ở vườn ông Nguyễn Văn Trọng (ngụ xã Tân Phú, huyện Cai Lậy, Tiền Giang) (Ảnh: Bảo Kỳ). Ông Nguyễn Văn Trọng (76 tuổi, ngụ xã Tân Phú, huyện Cai Lậy, tỉnh Tiền Giang) cho biết, gia đình ông có 8.000m2 đất đang canh tác 150 gốc sầu riêng Monthong. Ông vừa thu hoạch 2 đợt, sản lượng trên 4 tấn, giá được thương lái thu mua là 38.000 đồng/kg. Còn gần 2 tấn trái sẽ cắt vào tháng 3 tới đây. ""Với giá này lỗ là chắc, sầu riêng tốn công chăm sóc, chi phí phân thuốc xử lý hoa nữa, phải ở mức từ 60.000 đồng trở lên thì mới huề vốn hoặc có lời. Tôi trồng đất nhà, không phải thuê, hộ nào mà thuê đất, thuê nhân công nữa thì không thể lãi"", ông Trọng nói. Còn bà Nguyễn Thị Thinh ngụ xã Tân Phú, huyện Châu Thành (Bến Tre) kể, trước Tết Ất Tỵ 2025 hơn 2 tấn sầu riêng Ri6, giá 80.000 đồng/kg, sau đó giá giảm liên tục cho đến nay chỉ còn 40.000-45.000 đồng/kg, trong khi cùng kỳ năm ngoái sầu riêng cán mốc 110.000-130.000 đồng/kg. Ngụ cùng xã với bà Thinh, bà Cao Thị Chiên cho hay: ""Vụ này gia đình tôi ước lượng thu hoạch hơn 8 tấn sầu riêng Ri6 cho trái sớm. Lúc tháng 12/2024 cắt trái đợt 1, thương lái ""kêu giá"" là 110.000 đồng/kg nên lãi khá. Nhưng đến cuối tháng 1, giá giảm còn 55.000 đồng/kg làm ai cũng sốc. Hiện tại còn hơn 2 tấn chờ cắt đợt cuối tôi lo ngại không biết có giảm nữa hay không"". Theo nhiều hộ trồng sầu riêng lâu năm ở ĐBSCL, thông thường sầu riêng thu hoạch từ tháng giêng cho đến cuối tháng 2 âm lịch hàng năm sẽ có giá 70.000-90.000 đồng/kg (giống Ri6); năm ngoái có thời điểm lên đến 110.000-130.000 đồng/kg. Thế nhưng năm 2025, giá sầu riêng quá thấp, người trồng có lợi nhuận rất ít. Vì đâu sầu riêng rớt giá? Lãnh đạo Hợp tác xã (HTX) Nông nghiệp Tân Phú (huyện Châu Thành, tỉnh Bến Tre) nhìn nhận, hiện nay giá sầu riêng thấp hơn cùng kỳ năm ngoái. Nông dân và doanh nghiệp đang lo khi vài tháng tới các tỉnh đồng loạt vào cao điểm thu hoạch, sản lượng tăng cao, liệu có rơi vào cảnh ""tới mùa - dội chợ - rớt giá"". Nguyên nhân dẫn đến việc giá sầu riêng lao dốc là do ngành chức năng Trung Quốc kiểm tra kiểm tra đầu vào rất nghiêm ngặt. Ông Nguyễn Văn Nữa cắt sầu riêng mướn cho một nhà vườn ở Tiền Giang (Ảnh: Bảo Kỳ). Trước đó, cuối năm 2024, Tổng cục Hải quan Trung Quốc đã phát hiện một vài lô sầu riêng nhập khẩu từ Thái Lan có dư lượng vàng O (Basic Yellow 2 - BY2) - một loại hóa chất có nguy cơ gây ung thư, nên ngày 10/1 phía Trung Quốc thông báo áp dụng biện pháp kiểm tra nghiêm ngặt đối với các lô sầu riêng nhập khẩu. Theo đó, sầu riêng khi vào thị trường Trung Quốc ngoài giấy kiểm định về cadimi (như trước đây) thì nay phải có thêm giấy kiểm định vàng O. Chính quy định mới này làm cho một số doanh nghiệp xuất khẩu sầu riêng của Việt Nam gặp khó khăn; trong đó có doanh nghiệp đưa hàng lên cửa khẩu nhưng phải quay về do chưa có giấy vàng O. Cũng từ việc thông quan cửa khẩu bị chậm đã khiến giá sầu riêng trong nước giảm mạnh. Theo báo cáo của ngành nông nghiệp tỉnh Tiền Giang, toàn tỉnh hiện có hơn 22.000ha sầu riêng, vượt khoảng 4.700ha so với quy hoạch đến năm 2030; trong đó có một số nơi nông dân trồng tự phát, manh mún do thời gian qua sầu riêng được giá; điều này kéo theo nhiều rủi ro. Tới đây, Tiền Giang không khuyến khích trồng mới mà tập trung đầu tư nâng chất lượng, đáp ứng các tiêu chí của thị trường Trung Quốc và khuyến cáo doanh nghiệp mở rộng thêm thị trường khác. Sầu riêng nghịch vụ tốn chi phí xử lý trái nhưng bù lại giá cao nên nhiều nhà vườn ưu tiên bán mùa nghịch hơn mùa thuận (Ảnh: Bảo Kỳ). Bà Bùi Thị Châm, Giám đốc HTX vườn cây ăn trái Trường Thọ 2A (xã Trường Long huyện Phong Điền, TP Cần Thơ) cho rằng: ""Qua so sánh vài năm gần đây cho thấy cây sầu riêng lợi nhuận cao gấp nhiều lần các cây trồng khác. Dù vậy, HTX khuyến cáo các xã viên không vội vàng mở rộng diện tích bởi rủi ro về thị trường, đầu ra, vốn đầu tư cao… Hiện tại, HTX tăng cường hợp tác với các đơn vị thu mua xuất khẩu; xây dựng mã số vùng trồng và truy suất nguồn gốc; áp dụng các tiến bộ kỹ thuật để giảm chi phí giá thành, nâng chất lượng, tăng khả năng cạnh tranh…"", bà Châm nói. Theo Cục Bảo vệ thực vật, đến cuối tháng 1/2025, cả nước có 9 trung tâm, phòng kiểm định vàng O về sầu riêng của Việt Nam (đặt ở TPHCM, TP Hà Nội, TP Hải Phòng, TP Đà Nẵng, TP Cần Thơ và Cà Mau) được Trung Quốc công nhận. Ngành chức năng cũng đang đề nghị phía Trung Quốc xem xét công nhận thêm các trung tâm đủ tiêu chuẩn về kiểm định vàng O nhằm đẩy nhanh việc kiểm định khi sầu riêng vào cao điểm thu hoạch trong thời gian tới. Những ngày qua, đối với các lô hàng khi kiểm tra đạt tiêu chuẩn về vàng O và cadimi thì được đưa lên các cửa khẩu phía Bắc để xuất khẩu thị trường Trung Quốc. Cùng với giải pháp trước mắt thì về lâu dài việc kiểm soát chặt diện tích, tránh bùng nổ trồng sầu riêng; đồng thời tăng cường liên kết từ sản xuất đến tiêu thụ; đầu tư nâng chất lượng… là vấn đề cần thiết để phát triển bền vững ngành sầu riêng.","Thu Feb 20 08:00:00 ICT 2025","Bảo Kỳ"
