"url","title","description","content","publishTime","author"
"https://dantri.com.vn/lao-dong-viec-lam/tieu-chuan-tuyen-chon-voi-cong-an-xa-20250222161030695.htm","Tiêu chuẩn tuyển chọn với công an xã","(Dân trí) - Chức danh trưởng công an xã là chức danh thuộc lực lượng Công an nhân dân, không thuộc danh mục các chức vụ, chức danh của cán bộ, công chức cấp xã.","Theo bà Vũ Thùy Trang, Phó Giám đốc Công ty Luật TNHH YouMe, hiện nay, Pháp lệnh Công an xã số 06/2008/PL-UBTVQH12 và Nghị định số 73/2009/NĐ-CP quy định chi tiết thi hành một số điều của Pháp lệnh Công an xã đã hết hiệu lực. Thay vào đó là việc xây dựng lực lượng tham gia bảo vệ an ninh, trật tự ở cơ sở là một trong những lực lượng quần chúng, được bố trí ở thôn, tổ dân phố, làm nòng cốt hỗ trợ công an xã giúp Ủy ban nhân dân cùng cấp trong bảo vệ an ninh, trật tự và xây dựng phong trào toàn dân bảo vệ an ninh Tổ quốc theo Luật Lực lượng tham gia bảo vệ an ninh, trật tự ở cơ sở năm 2023. Căn cứ Nghị định số 42/2021/NĐ-CP, việc xây dựng Công an xã chính quy được áp dụng thực hiện trên toàn quốc. Bên cạnh đó, từ ngày 1/8/2023, chức danh trưởng công an xã là chức danh thuộc lực lượng Công an nhân dân, không thuộc danh mục các chức vụ, chức danh của cán bộ, công chức cấp xã. Bà Trang cho biết, theo Điều 17 Luật Công an nhân dân 2018, Công an xã thuộc hệ thống tổ chức của Công an nhân dân. Vì vậy, để trở thành công an xã cần đáp ứng các tiêu chuẩn và điều kiện của Công an nhân dân. Tại Điều 7 Luật Công an nhân dân 2018 quy định tuyển chọn công dân vào Công an nhân dân như sau: Công dân có đủ tiêu chuẩn về chính trị, phẩm chất đạo đức, trình độ, sức khỏe, độ tuổi và năng khiếu phù hợp với công tác công an, có nguyện vọng và Công an nhân dân có nhu cầu thì có thể được tuyển chọn vào Công an nhân dân. Công an nhân dân được ưu tiên tuyển chọn sinh viên, học sinh xuất sắc tốt nghiệp ở các cơ sở giáo dục đại học, cơ sở giáo dục nghề nghiệp có đủ tiêu chuẩn để đào tạo, bổ sung vào Công an nhân dân. Việc tuyển sinh vào Công an nhân dân đang được thực hiện dân chủ theo Nghị định số 44/2021/TT-BCA. Theo đó, các quy định về chỉ tiêu, đối tượng, điều kiện, tiêu chuẩn dự tuyển, phương thức tuyển sinh, ngành, chuyên ngành đào tạo, các môn thi tuyển sinh, ngưỡng đảm bảo chất lượng đầu vào, thủ tục hồ sơ, mức thu dịch vụ tuyển sinh đối với các trình độ, loại hình đào tạo của các trường Công an nhân dân được công khai tùy theo căn cứ đặc điểm, tính chất, độ mật của Công an các đơn vị, địa phương và các trường Công an nhân dân tại từng thời điểm. Hình thức công khai tiêu chuẩn, điều kiện tuyển sinh vào công an nhân dân bao gồm: Đăng tải trên Trang thông tin điện tử của công an các đơn vị, địa phương, các trường Công an nhân dân (nếu có); Đăng tải trên các phương tiện thông tin đại chúng như báo nói, báo viết, báo hình, báo điện tử; Thông báo bằng văn bản hành chính; Thông báo tại hội nghị cán bộ chủ chốt; hội nghị, giao ban đơn vị; Niêm yết tại trụ sở Công an các đơn vị, địa phương (từ cấp huyện trở lên), các trường Công an nhân dân; Trực tiếp thông tin cho cán bộ, chiến sĩ, công dân tham gia tuyển sinh và công dân cư trú trên địa bàn và các hình thức khác theo quy định của pháp luật.","Sun Feb 23 06:00:00 ICT 2025","Lê Thanh Xuân"
