"url","title","description","content","publishTime","author"
"https://dantri.com.vn/lao-dong-viec-lam/nhieu-lanh-dao-chu-chot-cap-tinh-huyen-xin-nghi-huu-som-20250207182125112.htm","Nhiều lãnh đạo chủ chốt cấp tỉnh, huyện xin nghỉ hưu sớm","(Dân trí) - Đã có 12 lãnh đạo chủ chốt của tỉnh và huyện tại Quảng Bình có nguyện vọng được nghỉ hưu trước tuổi. Trong đó nhiều người xin nghỉ dù còn tới 4 năm công tác.","Ngày 7/2, tin từ Ban Tổ chức Tỉnh ủy Quảng Bình, đến thời điểm hiện tại, có 12 cán bộ thuộc diện Ban Thường vụ Tỉnh ủy quản lý, giữ các chức danh lãnh đạo chủ chốt của tỉnh và huyện có nguyện vọng nghỉ hưu trước tuổi. Các cán bộ trên xin nghỉ nhằm tạo điều kiện thuận lợi cho việc sắp xếp, tinh gọn bộ máy hệ thống chính trị theo tinh thần Nghị quyết số 18-NQ/TW của Ban Chấp hành Trung ương Đảng; tạo dư địa cho việc bổ sung, phát triển cán bộ trẻ. Huyện Minh Hóa có 15 cán bộ, công chức xin nghỉ hưu trước tuổi (Ảnh: Tiến Thành). Trong số 12 cán bộ chủ chốt tại tỉnh Quảng Bình xin nghỉ hưu trước tuổi, có 2 Tỉnh ủy viên và nhiều lãnh đạo sở, ban, ngành cấp tỉnh, cấp huyện. Các lãnh đạo dù thời gian công tác còn dài nhưng tự nguyện xin nghỉ có ông Nguyễn Ngọc Quý - Giám đốc Sở Du lịch; ông Phan Công Khánh - Phó trưởng Ban Dân tộc tỉnh; ông Nguyễn Cảnh Tuấn - Trưởng ban Dân vận Huyện ủy Minh Hóa… Các cán bộ lãnh đạo quản lý này đều còn khoảng 4 năm nữa mới đến tuổi nghỉ hưu. Thời gian qua, tại các địa phương ở Quảng Bình, nhiều cán bộ, công chức cũng xin nghỉ công tác theo Nghị định 178/2024/NĐ-CP của Chính phủ. Tại huyện Minh Hóa, đến nay đã có 15 người xin nghỉ hưu trước tuổi, trong đó có 8 người ở khối Đảng, đoàn thể và 7 người ở khối chính quyền, còn tuổi làm việc 2-10 năm. Các địa phương tại Quảng Bình tiếp tục rà soát, cập nhật danh sách những cán bộ có đơn đăng ký nghỉ hưu trước tuổi và hướng dẫn thực hiện chính sách, chế độ đối với cán bộ, công chức, viên chức, người lao động nghỉ công tác theo Nghị định 178 của Chính phủ.","Sat Feb 08 05:00:00 ICT 2025","Tiến Thành"
