"url","title","description","content","publishTime","author"
"https://dantri.com.vn/giai-tri/so-van-hoa-nhac-nho-y-thuc-ung-xu-tren-mang-sau-vu-on-ao-cua-viruss-20250403162420699.htm","Sở Văn hóa nhắc nhở ý thức ứng xử trên mạng sau vụ ồn ào của ViruSs","(Dân trí) - Sở Văn hóa và Thể thao TPHCM cho biết thời gian qua cơ quan chức năng thành phố đã xử lý nhiều sự việc tương tự vụ ồn ào trên mạng xã hội của streamer ViruSs.","Tại họp báo chiều 3/4, ông Võ Hồ Hoàng Vũ, Chánh văn phòng Sở Văn hóa và Thể thao (VH&TT) TPHCM, phản hồi câu hỏi của phóng viên Dân trí liên quan đến ồn ào livestream của streamer (người phát nội dung trực tiếp) ViruSs. Streamer ViruSs có những buổi livestream gây ồn ào thời gian qua (Ảnh: Facebook nhân vật). Phía Sở cho biết, Bộ Văn hóa, Thể thao và Du lịch đã chỉ đạo Cục Phát thanh, truyền hình và thông tin điện tử xác minh vụ việc về ViruSs. Do đó, về phân cấp thẩm quyền xử lý, Sở VH&TT TPHCM sẽ thực hiện theo chỉ đạo của cấp trên (nếu có). Sở VH&TT TPHCM cũng cho biết thời gian qua, cơ quan chức năng thành phố xử lý nhiều vụ việc tương tự, không riêng gì những vụ việc có liên quan đến người nổi tiếng, mà bất kỳ cá nhân, tổ chức có vi phạm liên quan đến quy định tại Điều 36 Nghị định số 147/2024 về ""Quyền và nghĩa vụ của người sử dụng dịch vụ mạng xã hội trong nước và mạng xã hội nước ngoài cung cấp xuyên biên giới vào Việt Nam"". Theo đó, Điều 36 Nghị định 147 nêu một số quy tắc như: Tuân thủ quy chế quản lý, cung cấp và sử dụng dịch vụ mạng xã hội; chịu trách nhiệm về nội dung thông tin do mình lưu trữ, cung cấp, truyền đưa trên mạng xã hội, phát tán thông tin qua đường liên kết trực tiếp do mình thiết lập... Chủ tài khoản, chủ kênh nội dung, chủ trang cộng đồng, người quản trị nhóm cộng đồng trên mạng xã hội phải chịu trách nhiệm quản lý nội dung đăng tải trên tài khoản, trang cộng đồng, nhóm cộng đồng hoặc kênh nội dung của mình; có trách nhiệm ngăn chặn, gỡ bỏ thông tin vi phạm pháp luật, thông tin ảnh hưởng đến quyền và lợi ích hợp pháp của tổ chức, cá nhân khác... Điều 23 của Nghị định 147 cũng quy định trong trường hợp người sử dụng dịch vụ mạng xã hội sử dụng tính năng livestream với mục đích thương mại, thì tổ chức, doanh nghiệp, cá nhân nước ngoài cung cấp dịch vụ mạng xã hội phải thực hiện xác thực tài khoản bằng số định danh cá nhân theo quy định của pháp luật về định danh và xác thực điện tử. Bảo đảm chỉ những tài khoản đã xác thực mới được đăng tải thông tin (viết bài, bình luận, livestream) và chia sẻ thông tin trên mạng xã hội. Phía Sở VH&TT cũng cho biết trước đây Bộ Thông tin và Truyền thông (nay là Bộ Khoa học và Công nghệ) đã ban hành Bộ Quy tắc ứng xử trên mạng xã hội (Quyết định số 874/QĐ-BTTTT ngày 17/6/2021) để điều chỉnh vấn đề này. Trong đó, tổ chức, cá nhân cần tuân thủ một số quy tắc ứng xử như: Có hành vi, ứng xử phù hợp với những giá trị đạo đức, văn hóa, truyền thống của dân tộc Việt Nam; không sử dụng từ ngữ gây thù hận, kích động bạo lực, phân biệt vùng miền, giới tính, tôn giáo. Không đăng tải những nội dung vi phạm pháp luật, các thông tin xúc phạm danh dự, nhân phẩm ảnh hưởng đến quyền và lợi ích hợp pháp của các tổ chức, cá nhân khác; sử dụng ngôn ngữ phản cảm, vi phạm thuần phong mỹ tục; tung tin giả, tin sai sự thật; quảng cáo, kinh doanh dịch vụ trái phép... gây bức xúc trong dư luận xã hội, ảnh hưởng đến trật tự an toàn xã hội. Gần đây, streamer ViruSs mở các phiên livestream đối chất về mối quan hệ tình cảm giữa streamer này với một số cô gái như Ngọc Kem, rapper Pháo, thu hút hàng triệu người xem. Riêng tối 28/3, phiên phát sóng có 4,8 triệu lượt xem, thời điểm cao nhất thu hút hơn 1,5 triệu người xem cùng lúc. Các video cắt ra từ phiên đối chất trên được chia sẻ trên mạng xã hội, thu hút nhiều bình luận trái chiều. Hôm 31/3, trao đổi với phóng viên Dân trí, ông Nguyễn Danh Hoàng Việt - Chánh văn phòng, người phát ngôn của Bộ Văn hóa - Thể thao và Du lịch - cho biết, đơn vị này đã chỉ đạo các cơ quan chức năng tìm hiểu việc ViruSs và một số TikToker livestream gây xôn xao thời gian qua.","Thu Apr 03 17:29:00 ICT 2025","Bích Phương"
