"url","title","description","content","publishTime","author"
"https://dantri.com.vn/giai-tri/g-dragon-gay-sot-khi-dien-ao-hoa-hong-trang-suc-kim-cuong-chuc-ty-dong-20250402215259868.htm","G-Dragon gây sốt khi diện áo hoa hồng, trang sức kim cương chục tỷ đồng","(Dân trí) - ""Ông hoàng Kpop"" tiếp tục khẳng định sức hút cùng phong cách thời trang ấn tượng tại tour lưu diễn thế giới thứ 3 trong sự nghiệp.","Sau nhiều năm vắng bóng, G-Dragon tái xuất với album phòng thu mới ra mắt vào tháng 2. Đồng thời, nam nghệ sĩ khởi động chuyến lưu diễn thế giới Übermensch bằng hai đêm nhạc tại sân vận động Goyang (Hàn Quốc) vào tháng 3. Ngoài những tiết mục mãn nhãn và sân khấu hoành tráng, đêm diễn mở màn của trưởng nhóm Big Bang còn gây ấn tượng với loạt trang phục được thiết kế cầu kỳ, đến từ các thương hiệu xa xỉ, kết hợp cùng trang sức kim cương đắt giá lên đến hàng chục tỷ đồng. G-Dragon diện trang sức kim cương hàng chục tỷ trên sân khấu (Biên dựng: Tiến Bùi). Diện chiếc jacket (áo khoác) phủ đầy hoa hồng đỏ, G-Dragon mở màn show diễn với Power và Home Sweet Home - hai ca khúc trong album mới Übermensch, nhanh chóng thu hút sự chú ý của khán giả. G-Dragon hoàn thiện diện mạo với kính mắt Balenciaga, vương miện đính đá quý, hồng ngọc kết hợp cùng loạt trang sức xa xỉ gồm nhẫn, dây chuyền, vòng tay kim cương trị giá hàng tỷ đồng của Chanel, Pomelo và Jacob and Co. Sự xuất hiện bất ngờ của CL (2NE1) trong bộ áo choàng dài đỏ kết hợp corset ren xuyên thấu màu đen trình diễn ca khúc The Leaders khiến không khí đêm nhạc càng thêm bùng nổ. Trên các diễn đàn mạng, người hâm mộ dành nhiều lời khen ngợi cho trang phục mở màn của G-Dragon. Không ít ý kiến bày tỏ ấn tượng với cách trưởng nhóm Big Bang chinh phục những thiết kế mang hơi hướng nữ tính - điều mà không phải nghệ sĩ nam nào cũng có thể làm được. Trong phần hai của đêm nhạc, G-Dragon nhanh chóng thay sang áo khoác dạ màu đen, nổi bật với đôi cánh lông vũ được thêu thủ công tỉ mỉ ở phía sau. Nam nghệ sĩ tiếp tục thể hiện phong cách thời trang táo bạo khi kết hợp quần da đỏ cùng đôi giày da cao cổ đầy cá tính. G-Dragon xuất hiện với áo khoác dáng dài được đính kết ngọc trai, hạt cườm tinh xảo. Anh kết hợp cùng quần da bó sát màu đỏ, áo ba lỗ lưới gợi cảm và giày boots cao cổ tạo nên tổng thể ấn tượng. Điểm nhấn đặc biệt nằm ở biểu tượng đại diện và tên gọi của album phòng thu mới nhất Übermensch được anh khéo léo cài cắm ở mặt sau trang phục, thể hiện dấu ấn cá nhân rõ nét. Là đại sứ thương hiệu châu Á đầu tiên và đồng hành cùng Chanel gần một thập kỷ, G-Dragon không thể thiếu những thiết kế hay phụ kiện đến từ nhà mốt Pháp trong đêm nhạc của mình. Khoác lên mình hai mẫu áo dáng dài màu đỏ, đen thuộc bộ sưu tập merch (loại sản phẩm liên quan đến thần tượng) độc quyền của chuyến lưu diễn, G-Dragon tinh tế tạo điểm nhấn bằng bông hoa len cài ngực phải và khăn quàng cổ có họa tiết đặc trưng của Chanel. Trong màn trình diễn Too Bad, G-Dragon chọn cho mình bộ vest màu xanh lá cùng đôi giày mũi nhọn đỏ nổi bật. Anh còn điểm xuyết thêm chiếc trâm cài hoa cúc được chế tác từ vàng trắng 18K, kim cương lấp lánh và đá sapphire thuộc thương hiệu cá nhân PEACEMINUSONE. Điểm nhấn ấn tượng nhất là chiếc đồng hồ Boutique Watch Ref. 92251626 sở hữu phần vỏ làm từ vàng trắng, đính 155 viên kim cương có tổng giá trị lên đến 240.000 USD (khoảng 6,2 tỷ đồng) của thương hiệu Jacob and Co. Bên cạnh đó, thủ lĩnh nhóm Big Bang còn đội thêm chiếc mũ Canotier bằng rơm với phần vành rộng vừa phải đi kèm dây ruy băng màu đen trang trí có giá 890 USD (khoảng 20 triệu đồng) của CELINE. G-Dragon (tên thật Kwon Ji Yong, SN 1988) là trưởng nhóm nhạc nam Big Bang. Anh được mệnh danh là biểu tượng của ngành công nghiệp âm nhạc và thời trang tại Hàn Quốc. Sau 10 năm vắng bóng, G-Dragon trở lại với album phòng thu thứ 3 mang tên Übermensch và khởi động chuyến lưu diễn vòng quanh thế giới với các điểm dừng chân tại Seoul (Hàn Quốc); Tokyo, Osaka (Nhật Bản), Bulacan (Philippines); Macau, Đài Loan, Hong Kong (Trung Quốc), Kuala Lumpur (Malaysia), Jakarta (Indonesia)... Ảnh: X","Fri Apr 04 16:20:52 ICT 2025","Tiến Bùi"
