"URL","Title","Description","Content","PublishTime","Author"
"https://dantri.com.vn/noi-vu/nghe-an-thanh-lap-ban-chi-dao-xay-dung-mo-hinh-to-chuc-chinh-quyen-2-cap-20250409133634555.htm","Nghệ An thành lập Ban chỉ đạo xây dựng mô hình tổ chức chính quyền 2 cấp","(Dân trí) - Ông Nguyễn Đức Trung, Bí thư Tỉnh ủy Nghệ An làm Trưởng Ban chỉ đạo cấp tỉnh thực hiện sắp xếp, tổ chức lại đơn vị hành chính các cấp và xây dựng mô hình tổ chức chính quyền địa phương 2 cấp.","Sáng 9/4, tại cuộc họp thường kỳ tháng 3, Ban Thường vụ Tỉnh ủy Nghệ An đã thống nhất thành lập Ban chỉ đạo cấp tỉnh thực hiện sắp xếp, tổ chức lại đơn vị hành chính các cấp và xây dựng mô hình tổ chức chính quyền địa phương 2 cấp (gọi tắt là Ban chỉ đạo). Ban chỉ đạo có nhiệm vụ lãnh đạo, chỉ đạo, đôn đốc, kiểm tra, giám sát các cơ quan, đơn vị, địa phương trên địa bàn tỉnh triển khai nhiệm vụ xây dựng Đề án thực hiện sắp xếp, tổ chức lại đơn vị hành chính các cấp và xây dựng mô hình tổ chức chính quyền địa phương 2 cấp trình cấp có thẩm quyền phê duyệt theo quy định; xây dựng chương trình, kế hoạch làm việc của Ban chỉ đạo. Ông Nguyễn Đức Trung, Bí thư Tỉnh ủy Nghệ An làm Trưởng Ban chỉ đạo (Ảnh: Phan Quỳnh). Ông Nguyễn Đức Trung, Bí thư Tỉnh ủy làm Trưởng Ban chỉ đạo; các Phó Bí thư Tỉnh ủy làm Phó Trưởng ban, trong đó ông Lê Hồng Vinh, Chủ tịch UBND tỉnh làm Phó trưởng Ban Thường trực. Các thành viên Ban chỉ đạo gồm Ủy viên Ban Thường vụ Tỉnh ủy, Phó Chủ tịch HĐND tỉnh, Phó Chủ tịch UBND tỉnh, một số giám đốc sở và trưởng các ban, ngành, đoàn thể có liên quan và Bí thư, Chủ tịch UBND các huyện, thị xã trên địa bàn tỉnh, Chủ tịch Hội cựu công an nhân dân tỉnh. Sở Nội vụ là cơ quan thường trực của Ban Chỉ đạo; chịu trách nhiệm tham mưu, trực tiếp triển khai nhiệm vụ theo sự phân công của Ban chỉ đạo; định kỳ báo cáo Ban chỉ đạo kết quả thực hiện. Bí thư Tỉnh ủy Nghệ An đề nghị Ban Thường vụ Đảng ủy UBND tỉnh nhanh chóng xây dựng, hoàn thiện kế hoạch công tác của Ban chỉ đạo, đặc biệt là kế hoạch triển khai của UBND tỉnh; xây dựng các phương án sắp xếp, tổ chức lại đơn vị hành chính các cấp để khi có kết luận của Trung ương sẽ triển khai sớm; phân công nhiệm vụ cho từng thành viên Ban chỉ đạo.","Wed Apr 09 18:05:45 ICT 2025","Hoàng Lam"
