"URL","Title","Description","Content","PublishTime","Author"
"https://dantri.com.vn/noi-vu/cach-tinh-tro-cap-moi-doi-voi-nguoi-nghi-huu-truoc-tuoi-khi-sap-xep-bo-may-20250410213835581.htm","Cách tính trợ cấp mới đối với người nghỉ hưu trước tuổi khi sắp xếp bộ máy","(Dân trí) - Bộ Nội vụ vừa ban hành Thông tư 002/2025/TT-BNV, sửa đổi, bổ sung cách tính mức hưởng chính sách đối với người nghỉ hưu trước tuổi khi thực hiện sắp xếp tổ chức bộ máy của hệ thống chính trị.","Thông tư 002/2025/TT-BNV của Bộ Nội vụ sửa đổi, bổ sung một số điều của Thông tư 01/2025/TT-BNV, hướng dẫn thực hiện chính sách, chế độ đối với cán bộ, công chức, viên chức và người lao động trong thực hiện sắp xếp tổ chức bộ máy của hệ thống chính trị theo Nghị định 178/2024/NĐ-CP. Trước đó, Chính phủ đã ban hành Nghị định 67/2025/NĐ-CP sửa đổi Nghị định 178/2024/NĐ-CP, bổ sung thêm nhiều nhóm đối tượng được hưởng chế độ, chính sách trợ cấp khi nghỉ hưu trước tuổi do sắp xếp bộ máy. Do đó, trong Thông tư 002/2025/TT-BNV, Bộ Nội vụ hướng dẫn cách tính mức hưởng chính sách đối với những nhóm đối tượng mới bổ sung này. Cách tính trợ cấp đối với người nghỉ hưu trước tuổi khi sắp xếp bộ máy (Đồ họa: Tùng Nguyên).","Fri Apr 11 12:00:00 ICT 2025","Tùng Nguyên"
