"url","title","description","content","publishTime","author"
"https://dantri.com.vn/noi-vu/thuong-toi-thieu-16-lan-luong-co-so-cho-can-bo-quoc-phong-xuat-sac-dot-pha-20250404182021036.htm","Thưởng tối thiểu 16 lần lương cơ sở cho cán bộ quốc phòng xuất sắc đột phá","(Dân trí) - Các đối tượng hưởng lương từ ngân sách nhà nước thuộc phạm vi quản lý của Bộ Quốc phòng có thành tích đột xuất đặc biệt xuất sắc sẽ được thưởng mức tối thiểu 16 lần mức lương cơ sở.","Mới đây, Bộ Quốc phòng ban hành Quyết định 1285/QĐ-BQP về quy chế tiền thưởng đột xuất đối với các đối tượng hưởng lương từ ngân sách nhà nước thuộc phạm vi quản lý của Bộ Quốc phòng. Đối tượng áp dụng gồm sĩ quan, quân nhân chuyên nghiệp, công nhân quốc phòng, viên chức quốc phòng và công chức làm việc trong quân đội (gọi là công chức quốc phòng); người làm công tác cơ yếu, người làm công tác khác trong tổ chức cơ yếu tại Ban Cơ yếu chính phủ; các cơ quan, đơn vị, tổ chức và cá nhân có liên quan. Thưởng đột xuất là hình thức thưởng kịp thời bằng tiền ngoài chế độ khen thưởng theo quy định của Luật Thi đua, khen thưởng cho các cá nhân lập được thành tích công tác đột xuất trong các hoạt động quy định tại khoản 1 Điều 3 Quyết định này. Đối tượng được thưởng vì công tác đột xuất, đặc biệt xuất sắc quy định tại Điều 3 Quyết định 1285 của Bộ Quốc phòng (Ảnh: Nguyễn Vy). Đối với các đơn vị trực thuộc Bộ Quốc phòng, tổng số cá nhân được thưởng đột xuất trong 1 năm không vượt quá tỷ lệ 4% đối với mức 1; không vượt 3% đối với mức 2; không vượt quá 2% đối với Mức 3 và 1% đối với mức 4, so với tổng quân số hưởng lương từ ngân sách nhà nước của đơn vị. Thủ trưởng đơn vị cấp trực thuộc Bộ Quốc phòng chịu trách nhiệm quy định tỷ lệ thưởng đột xuất ở các cấp thuộc quyền, để tổng số lượng thưởng đột xuất tại các mức của đơn vị trực thuộc Bộ Quốc phòng không vượt quá tỷ lệ thưởng đột xuất theo quy định. Bộ Quốc phòng nhấn mạnh chỉ xem xét thưởng cho cá nhân có thành tích xuất sắc, nổi trội, mang lại giá trị, hiệu quả thiết thực, tạo được chuyển biến mạnh mẽ, đóng góp tích cực vào việc lan tỏa hình ảnh ""Bộ đội Cụ Hồ"" trong nhân dân. Mỗi thành tích công tác đột xuất chỉ thưởng tiền một lần ở một mức thưởng tương ứng với thành tích cá nhân đạt được. Các cá nhân có thẩm quyền đang xem xét thi hành kỷ luật hoặc điều tra, thanh tra, kiểm tra khi có dấu hiệu vi phạm hoặc có đơn thư khiếu nại, tố cáo, có vấn đề về tham nhũng, lãng phí, tiêu cực đang được xác minh làm rõ thì chưa được xét thưởng đột xuất. Trường hợp cơ quan có thẩm quyền xác định cá nhân không có vi phạm, việc xét thưởng, chi thưởng bổ sung được thực hiện ngay sau thời điểm có kết luận của cơ quan có thẩm quyền. Đối với cá nhân bị kỷ luật, sau khi chấp hành xong thời hạn kỷ luật, cá nhân lập được thành tích công tác đột xuất thì được xét thưởng đột xuất theo quy định tại quy chế này. Đối với các thành tích công tác đột xuất mà tập thể đã được thưởng tiền từ ngân sách nhà nước, theo quy định của Nhà nước và Bộ Quốc phòng, nhưng chưa thưởng tiền đối với cá nhân thì việc xét thưởng đối với cá nhân lập thành tích công tác đột xuất được thực hiện theo quy chế này. Đối với các thành tích công tác đột xuất của cá nhân đã được thưởng tiền từ ngân sách nhà nước theo các văn bản quy phạm pháp luật khác thì không được thưởng tiền theo quy chế này.","Sat Apr 05 08:38:00 ICT 2025","Nguyễn Vy"
