"URL","Title","Description","Content","PublishTime","Author"
"https://dantri.com.vn/suc-khoe/noi-soi-nieu-dao-cat-dot-buou-lanh-tien-liet-tuyen-bang-dao-luong-cuc-20250401142351710.htm","Nội soi niệu đạo cắt đốt bướu lành tiền liệt tuyến bằng dao lưỡng cực","(Dân trí) - Bác sĩ Bệnh viện Đa khoa Quốc tế Nam Sài Gòn thực hiện nội soi niệu đạo cắt đốt bướu lành tiền liệt tuyến bằng dao lưỡng cực.","Nội soi niệu đạo cắt đốt bướu lành tiền liệt tuyến bằng dao lưỡng cực.","Tue Apr 01 14:33:52 ICT 2025","Trường Thịnh"
