"URL","Title","Description","Content","PublishTime","Author"
"https://dantri.com.vn/doi-song/hoc-sinh-viet-nam-nhan-hoc-bong-cua-truong-dai-hoc-top-1-the-gioi-20241015150832629.htm","Học sinh Việt Nam nhận học bổng của trường đại học top 1% thế giới","(Dân trí) - Nhiều phụ huynh và học sinh Việt Nam đã có cơ hội tìm hiểu về Trường Đại học Deakin, ngôi trường thuộc top 1% thế giới qua hoạt động trao học bổng, tư vấn trực tiếp tại Hà Nội và TPHCM.","Vừa qua, tại Hà Nội và TPHCM, Trường Đại học Deakin (bang Victoria, Australia) đã trao tặng học bổng 50% và học bổng 100% cho học sinh, sinh viên Việt Nam. Trong 2 ngày 12 và 13/10, Trường Đại học Deakin tổ chức buổi gặp gỡ giới thiệu về thành tựu của nền giáo dục Australia và của nhà trường, mở ra nhiều cơ hội học tập cho học sinh, sinh viên Việt Nam. Phát biểu tại sự kiện tổ chức, ông Chris Morley, Tham tán thương mại, Đại sứ quán Australia tại Hà Nội cho hay, hợp tác về giáo dục là hợp tác cốt lõi, toàn diện và mạnh mẽ giữa Việt Nam và Australia. Nữ sinh ở Hà Nội nhận học bổng 50% của Trường Đại học Deakin (Ảnh: Hồng Anh). Australia là quốc gia cung cấp cơ hội về giáo dục chất lượng cao mang tính thiết thực trong các chương trình giảng dạy. Australia cấp học bổng cho sinh viên Việt Nam sang du học từ những năm 1973. Ông Jonathan Saw, Tham tán thương mại và giáo dục tại TPHCM cho hay, khoảng hơn 100.000 học sinh, sinh viên Việt Nam đã hoàn thành các khóa học tại Australia trở về Việt Nam. Hiện tại có 35.000 sinh viên theo học các chương trình tại Australia và khoảng 20.000 học sinh, sinh viên tham gia các chương trình đào tạo lấy bằng cấp của Australia tại Việt Nam. Ông Chris Morley cho hay, Trường Đại học Deakin thuộc top 1% các trường nổi tiếng trên thế giới, chương trình giảng dạy của trường đáp ứng được yêu cầu của nền kinh tế hiện nay. ""Trường Đại học Deakin có nhiều đóng góp trong việc đẩy mạnh quan hệ ngoại giao về giáo dục giữa hai nước. Ngoài tuyển sinh, nhà trường có nhiều hoạt động hợp tác với các trường như: Đại học Kinh tế TPHCM, Đại học Quốc gia TPHCM, Đại học Kiến trúc Hà Nội…"", ông Chris Morley nói. Ông John Molony, Phó Hiệu trưởng Trường Đại học Deakin trao học bổng 100% cho học sinh Việt Nam (Ảnh: Mộc Khải). Theo ông John Molony, Phó Hiệu trưởng và Phó Chủ tịch Đại học Deakin, sự hài lòng của sinh viên tại Đại học Deakin luôn đạt mức cao nhất trong bang Victoria. Hàng năm nhà trường luôn có những chương trình học bổng cao cho sinh viên tài năng tại các nước, đặc biệt là Việt Nam. Nhà trường luôn quan tâm chú trọng công tác giảng dạy và thường xuyên tạo điều kiện tốt nhất để sinh viên phát triển toàn diện bản thân. Yêu cầu đầu vào của Trường Đại học Deakin rất cao. Qua yêu cầu đầu vào, nhà trường muốn đảm bảo chất lượng sinh viên cũng như chất lượng giáo dục mang đến cho học sinh. ""Một trong những điều thú vị của sinh viên Việt Nam là các em không chỉ quan tâm đến 1 ngành cụ thể mà quan tâm đến rất nhiều ngành trong chương trình giảng dạy. Vừa qua, 1 sinh viên Việt Nam của trường đã đạt danh hiệu ""Đại sứ sinh viên quốc tế"". Em học ngành liên quan tới động vật học. Đó là ngành đặc biệt của trường chúng tôi"", bà Karen Gould, Giám đốc tuyển sinh toàn cầu Đại học Deakin cho hay. Ngoài ra, Trường Đại học Deakin còn đào tạo nhiều ngành như: Kế toán tài chính, Kinh tế - Quản lý, Luật, Công nghệ thông tin, Kiến trúc và xây dựng, Truyền thông, Sức khỏe, Tâm lý... Đại diện Trường Đại học Deakin cũng tự tin về chất lượng đào tạo và cơ hội tìm kiếm việc làm của sinh viên sau khi ra trường. Theo bà Karen Gould, các chương trình đều có học phần liên quan đến hoạt động của doanh nghiệp qua các hình thức như thực tập, tình nguyện, đi tour tương tác với doanh nghiệp. Sinh viên sớm được tiếp xúc với các vấn đề của doanh nghiệp để từ đó tìm ra cách giải quyết. Chương trình Những tài năng của Deakin tạo điều kiện cho sinh viên tương tác với nhà tuyển dụng, giới thiệu kết nối cung cấp chuyên gia hướng dẫn và phát triển nghề nghiệp, giúp đỡ sinh viên tìm cơ hội việc làm. Bà Châu Ngô, Giám đốc Dịch vụ giáo dục chính phủ bang Victoria (Australia) cho hay, Victoria là bang có nhiều sinh viên Việt Nam theo học nhất tại Australia. Điều này phần nào cho thấy được sự thân thiện của bang này. Hằng năm, các trường đại học ở bang Victoria nói chung và Trường Đại học Deakin nói riêng thường xuyên tổ chức các sự kiện tư vấn để tạo điều kiện cho phụ huynh, học sinh, sinh viên hiểu thêm về trường, nắm bắt cơ hội học tập. Deakin là một trong những đại học xuất sắc, dẫn đầu về sáng tạo và đổi mới tại Australia nên sẽ đem lại môi trường học tập lý tưởng. Hoạt động tư vấn tại TPHCM có đông đảo phụ huynh, học sinh quan tâm (Ảnh: Mộc Khải). Trong buổi gặp gỡ tại TPHCM, đông đảo phụ huynh, học sinh Việt Nam đã tham gia buổi đối thoại tập trung vào những chủ đề giáo dục quan trọng, chương trình định hướng nghề nghiệp, hỗ trợ học sinh, sinh viên. Nhiều sinh viên Việt Nam đang du học tại Trường Đại học Deakin cũng đã chia sẻ kinh nghiệm học tập và sinh sống tại Australia. Ban tổ chức còn thực hiện các buổi dạy thử để phụ huynh và học sinh có thể trải nghiệm môi trường học thực thụ tại Trường Đại học Deakin. Phụ huynh, học sinh và những người có mong muốn tìm hiểu về du học Australia còn được tư vấn cá nhân tại các gian hàng với đa dạng ngành học của Trường Đại học Deakin, nhận về những thông tin, lời khuyên bổ ích và những phần quà thú vị. Nhiều phụ huynh và học sinh tham dự triển lãm cho biết, đây là cơ hội để nhận tư vấn trực tiếp từ nhà trường, giúp học sinh, sinh viên có cái nhìn cụ thể hơn khi quyết định chọn chương trình du học Australia nói chung và du học tại Trường Đại học Deakin nói riêng. Chị Minh Nguyệt (45 tuổi, TPHCM) - một trong những phụ huynh có mặt tại buổi gặp gỡ - cho biết, chị quan tâm đến những ngành liên quan đến sáng tạo tại Trường Đại học Deakin. ""Trường Đại học Deakin cũng như Australia nổi tiếng về chất lượng giáo dục nên tôi rất yên tâm. Đến buổi gặp gỡ, tôi còn cảm nhận được sự thân thiện, nhiệt tình của các giáo viên nên đây sẽ là ngôi trường tôi cân nhắc cho con theo học"", chị nói.","Tue Oct 15 16:01:17 ICT 2024","Hồng Anh, Mộc Khải"
