"url","title","description","content","publishTime","author"
"https://dantri.com.vn/lao-dong-viec-lam/nghe-an-giam-186-can-bo-cap-pho-20241227204106281.htm","Nghệ An giảm 186 cán bộ cấp phó","(Dân trí) - Từ năm 2014 đến nay, tỉnh Nghệ An thực hiện tinh giản biên chế đối với 4.576 người, trong đó, 151 công chức, 3.653 viên chức và 772 công chức cấp xã.","Ngày 27/12, Ban Chấp hành Đảng bộ tỉnh Nghệ An đã tổ chức Hội nghị tổng kết thực hiện Nghị quyết số 18-NQ/TW ngày 25/10/2017 của Ban Chấp hành Trung ương Đảng (khóa XII) về việc đổi mới, sắp xếp tổ chức bộ máy của hệ thống chính trị nhằm tinh gọn, hoạt động hiệu lực, hiệu quả. Theo báo cáo tại hội nghị, tổ chức bộ máy của các cơ quan trong hệ thống chính trị đã được sắp xếp tinh gọn hơn, khắc phục tình trạng manh mún, dàn trải và trùng lặp nhiệm vụ giữa các cơ quan, đơn vị. Cơ cấu đội ngũ cán bộ, công chức, viên chức được bố trí hợp lý hơn, giảm tỷ lệ nhóm lãnh đạo, quản lý và hỗ trợ, phục vụ để tăng tỷ lệ nhóm chuyên môn, nghiệp vụ. Các đại biểu tham dự Hội nghị tổng kết thực hiện Nghị quyết số 18-NQ/TW (Ảnh: Hưng Nguyên). Tính đến tháng 10, Nghệ An có 76 cơ quan, đơn vị, tổ chức hành chính cấp tỉnh, cấp huyện với 716 đơn vị cấp phòng trực thuộc, giảm 45 đầu mối so với thời điểm tháng 6/2017. Toàn tỉnh hiện có 1.716 đơn vị sự nghiệp công lập, giảm 234 đơn vị so với năm 2017. Địa phương này đã giảm 7 cấp phó tại các sở, ban, ngành cấp tỉnh; giảm 69 cấp phó phòng thuộc các sở, ban, ngành; giảm 13 cấp phó các huyện, thành, thị và đảng ủy trực thuộc; giảm 97 cấp phó tại Mặt trận Tổ quốc và các tổ chức chính trị - xã hội cấp huyện. Nghệ An đã thực hiện sắp xếp, sáp nhập để giảm 1 đơn vị hành chính cấp huyện; giảm 68 đơn vị hành chính cấp xã và giảm 2.087 khối, xóm, bản. Hiện, tỉnh Nghệ An có 20 đơn vị hành chính cấp huyện, 412 xã, phường, thị trấn và 3.797 khối, xóm, bản. Người dân tới nộp hồ sơ tại Trung tâm giao dịch một cửa thị trấn Thanh Chương (Ảnh: Hoàng Lam). Tổng số biên chế toàn tỉnh trong giai đoạn 2015-2021 giảm 7.180 người, trong đó, khối Đảng, Mặt trận Tổ quốc và các tổ chức chính trị - xã hội giảm 207 biên chế; khối chính quyền giảm 6.973 biên chế. Đến nay, 100% các địa phương, cơ quan, đơn vị tổ chức phân loại công chức, viên chức theo vị trí việc làm và sắp xếp bố trí lại cơ cấu công chức, viên chức theo hướng tăng tỷ lệ nhóm chuyên môn, nghiệp vụ. Theo số liệu biên chế giao năm 2025, khối Đảng, Mặt trận Tổ quốc và các tổ chức chính trị - xã hội giảm 71 công chức, 21 viên chức; khối chính quyền giảm 102 công chức và 4.737 viên chức. Ban Chấp hành Đảng bộ tỉnh Nghệ An đã tập trung phân tích, thảo luận các nội dung, định hướng trong kế hoạch sắp xếp, tinh gọn tổ chức bộ máy cấp tỉnh và cấp huyện. Ban Tổ chức Tỉnh ủy Nghệ An đề xuất điều chỉnh một số nội dung so với kế hoạch của Ban Chỉ đạo tỉnh. Ông Nguyễn Đức Trung, Bí thư Tỉnh ủy, Chủ tịch UBND tỉnh Nghệ An kết luận hội nghị (Ảnh: Hưng Nguyên). Ông Nguyễn Đức Trung, Bí thư Tỉnh ủy, Chủ tịch UBND tỉnh Nghệ An, nhấn mạnh rằng cuộc cách mạng về tinh gọn tổ chức bộ máy hiện nay đòi hỏi sự thống nhất quyết tâm chính trị. Ông kêu gọi sự đồng thuận trong việc thực hiện nhiệm vụ quan trọng này, dù có khó khăn và vướng mắc. Ông Nguyễn Đức Trung yêu cầu từng ủy viên Ban Chấp hành Đảng bộ tỉnh phải gương mẫu, quyết liệt, đặc biệt trong các ngành, lĩnh vực được phân công phụ trách, với tinh thần ""bàn để làm, để quyết tâm, nỗ lực cao nhất và thực hiện hiệu quả nhất"". ""Bộ máy mới phải tốt hơn, hiệu lực hơn, hiệu quả hơn. Trong quá trình thực hiện không được bỏ trống lĩnh vực, địa bàn; không để công việc bị gián đoạn, chậm trễ, ách tắc; không được để ảnh hưởng đến công việc chung"", ông Nguyễn Đức Trung phát biểu.","Sat Dec 28 09:05:37 ICT 2024","Hoàng Lam"
