"URL","Title","Description","Content","PublishTime","Author"
"https://dantri.com.vn/lao-dong-viec-lam/nhung-khoan-tien-nguoi-lao-dong-co-the-nhan-dip-tet-duong-lich-20241211073425151.htm","Những khoản tiền người lao động có thể nhận dịp Tết Dương lịch","(Dân trí) - Dịp Tết Dương lịch 2025, người lao động được nghỉ làm, hưởng nguyên lương và có thể được thêm một khoản thưởng Tết.","Tiền thưởng Tết Theo Bộ luật Lao động, thưởng là số tiền hoặc tài sản hoặc bằng các hình thức khác mà người sử dụng lao động thưởng cho người lao động căn cứ vào kết quả sản xuất, kinh doanh, mức độ hoàn thành công việc của người lao động. Quy chế thưởng do người sử dụng lao động quyết định và công bố công khai tại nơi làm việc sau khi tham khảo ý kiến của tổ chức đại diện người lao động tại cơ sở đối với nơi có tổ chức đại diện người lao động tại cơ sở. Có thể thấy, nếu doanh nghiệp kinh doanh tốt thì có thể thưởng cho người lao động giá trị lớn, nếu tình hình kinh doanh không khả quan thì doanh nghiệp có thể thưởng ít hoặc thậm chí không thưởng cho người lao động. Người lao động có thể được nhận thêm khoản thưởng Tết Dương lịch (Ảnh: Hoàng Lam). Bộ Lao động - Thương binh và Xã hội yêu cầu các địa phương nắm bắt tình hình tiền lương, nợ lương năm 2024, ban hành kế hoạch thưởng Tết 2025, báo cáo về Bộ trước ngày 15/12. Hiện nay, nhiều địa phương bắt đầu gửi báo cáo tổng hợp về tình hình lương, thưởng về cơ quan này. Tiền lương làm thêm giờ Theo nhu cầu công việc, doanh nghiệp có thể chủ động đề nghị đi làm vào ngày Tết Dương lịch. Nếu người lao động đồng ý, trường hợp này sẽ được tính là làm thêm giờ. Cụ thể, Điều 107 Bộ luật Lao động 2019 quy định, người lao động chỉ phải đi làm vào ngày nghỉ Tết Nguyên đán nếu bản thân họ đồng ý. Khi đồng ý đi làm, người lao động sẽ được tính lương làm thêm theo quy định tại Điều 98 Bộ luật Lao động 2019. Trường hợp làm việc vào ban ngày của ngày nghỉ Tết Dương lịch, người lao động được tính thêm 300% lương của ngày làm việc bình thường. Người làm việc vào ca đêm của ngày Tết được tính thêm 390% lương của ngày làm việc bình thường. Cũng theo quy định pháp luật về lao động hiện hành, người lao động được nghỉ làm việc, hưởng nguyên lương trong những ngày lễ, Tết sau đây: Tết Dương lịch được nghỉ 1 ngày (ngày 1 tháng 1 dương lịch); Tết Âm lịch là 5 ngày; ngày Chiến thắng là 1 ngày (ngày 30/4 dương lịch); ngày Quốc tế lao động được nghỉ 1 ngày (ngày 1/5 dương lịch); Quốc khánh là 2 ngày (ngày 2/9 dương lịch và 1 ngày liền kề trước hoặc sau); Giỗ Tổ Hùng Vương được nghỉ 1 ngày (ngày 10/3 âm lịch). Năm 2025, Tết Dương lịch rơi vào ngày thứ tư, ngày 1/1/2025. Như vậy, Tết Dương lịch năm 2025, người lao động được nghỉ 1 ngày và được hưởng nguyên lương.","Wed Dec 11 09:45:22 ICT 2024","Hoa Lê"
