"URL","Title","Description","Content","PublishTime","Author"
"https://dantri.com.vn/ban-doc/mua-phao-hoa-cua-bo-quoc-phong-ve-ban-co-vi-pham-khong-20250127092158082.htm","Mua pháo hoa của Bộ Quốc phòng về bán có vi phạm không?","(Dân trí) - Trên mạng xã hội có một số người dân đăng bán pháo hoa của Bộ Quốc phòng sản xuất trong dịp Tết Nguyên đán. Tôi muốn hỏi, người dân là cá nhân có được phép kinh doanh pháo hoa của Bộ Quốc phòng không?","Trả lời: Bộ Công an cho biết, căn cứ theo Nghị định số 137/2020/NĐ-CP của Chính phủ quy định về quản lý, sử dụng pháo, tại khoản 1 Điều 5 nêu rõ các hành vi nghiêm cấm, trong đó bao gồm: Nghiên cứu, chế tạo, sản xuất pháo nổ; Mua bán, xuất khẩu, nhập khẩu pháo nổ; Tàng trữ, vận chuyển, sử dụng hoặc chiếm đoạt pháo nổ; Trừ các trường hợp tổ chức, doanh nghiệp thuộc Bộ Quốc phòng được Thủ tướng Chính phủ giao nhiệm vụ nghiên cứu, sản xuất, nhập khẩu, xuất khẩu, cung cấp, vận chuyển, sử dụng pháo hoa nổ theo quy định. Đồng thời, các điều kiện phải đảm bảo khi kinh doanh pháo hoa được quy định tại khoản 2 Điều 14 Nghị định số 137/2020/NĐ-CP như sau: Chỉ tổ chức, doanh nghiệp thuộc Bộ Quốc phòng được kinh doanh pháo hoa, đồng thời phải được cơ quan Công an có thẩm quyền cấp Giấy chứng nhận đủ điều kiện về an ninh, trật tự; bảo đảm các điều kiện về phòng cháy, chữa cháy, phòng ngừa, ứng phó sự cố và bảo vệ môi trường. Bên cạnh đó, kho, phương tiện vận chuyển, thiết bị, dụng cụ phục vụ kinh doanh pháo hoa phải phù hợp, bảo đảm điều kiện về bảo quản, vận chuyển, phòng cháy và chữa cháy. Đối với người quản lý, người phục vụ có liên quan đến kinh doanh pháo hoa phải được huấn luyện về kỹ thuật an toàn. Đặc biệt, chỉ được kinh doanh pháo hoa bảo đảm tiêu chuẩn, quy chuẩn kỹ thuật theo quy định. Như vậy, căn cứ các quy định trên, có thể thấy người dân là cá nhân thì không được phép kinh doanh pháo hoa của Bộ Quốc phòng; chỉ có tổ chức, doanh nghiệp thuộc Bộ Quốc phòng mới được kinh doanh pháo hoa đồng thời phải đáp ứng đủ các điều kiện như đã nêu trên. Cá nhân có hành vi bán pháo hoa trái phép vào dịp Tết Nguyên đán có thể bị xử phạt vi phạm hành chính từ 2 - 5 triệu đồng; bị tịch thu tang vật, phương tiện vi phạm, buộc nộp lại số lợi bất hợp pháp có được từ việc bán pháo hoa trái phép quy định tại khoản 2 Điều 11 Nghị định số 144/2021/NĐ-CP quy định xử phạt vi phạm hành chính trong lĩnh vực an ninh, trật tự, an toàn xã hội; phòng, chống tệ nạn xã hội; phòng cháy, chữa cháy; cứu nạn, cứu hộ; phòng, chống bạo lực gia đình.","Mon Jan 27 12:21:50 ICT 2025","Khả Vân"
