"URL","Title","Description","Content","PublishTime","Author"
"https://dantri.com.vn/the-thao/nhan-dinh-lyon-man-utd-2h-114-giac-mo-cua-quy-do-20250410123308020.htm","Nhận định Lyon - Man Utd (2h, 11/4): Giấc mơ của ""Quỷ đỏ""","(Dân trí) - Man Utd sẽ làm khách trên sân của Lyon ở trận đấu thuộc lượt đi tứ kết Europa League. Đoàn quân của huấn luyện viên Amorim đang hy vọng nối dài thành tích bất bại trước đội bóng của nước Pháp.","Man Utd vẫn nuôi hy vọng giành chức vô địch Europa League để cứu vãn một mùa giải không mấy thành công. Đội bóng thành Manchester sẽ hành quân tới Pháp để đối đầu với Lyon tại sân vận động Groupama trong trận lượt đi vòng tứ kết vào rạng sáng 11/4. Đây là lần đầu tiên hai đội chạm trán nhau tại Europa League, dù trước đó họ đã gặp nhau 4 lần tại Champions League, lần gần nhất là vào năm 2008 khi ""Quỷ đỏ"" giành chiến thắng 1-0 trên sân nhà và hòa 1-1 trên sân Lyon. Man Utd bị Man City cầm hòa ở Old Trafford (Ảnh: Getty). Sau thất bại 0-1 trước Nottingham Forest ở Premier League, Man United tiếp tục có trận hòa không bàn thắng đầy thất vọng với Man City tại Old Trafford vào chủ nhật. Trận đấu này không mang lại chiến thắng cho bất kỳ bên nào. Huấn luyện viên Ruben Amorim cho rằng người hâm mộ không nên kỳ vọng vào một trận derby kịch tính như trong quá khứ, nhưng vẫn có những kỳ vọng lớn từ phía người hâm mộ ""Quỷ đỏ"" đối với đội bóng mà ông cho là đang ""tiến bộ"". Với vị trí thứ 13 trên bảng xếp hạng Premier League và chỉ có 38 điểm sau 31 trận, mục tiêu giành vé tham dự cúp châu Âu thông qua giải quốc nội là không thực tế với Man Utd. Tuy nhiên, vinh quang tại Europa League vẫn còn trong tầm tay. Man Utd vẫn chưa nếm mùi thất bại tại Europa League mùa này (thắng 6, hòa 4), gần đây nhất là chiến thắng trước Real Sociedad với tỷ số chung cuộc 5-2 ở vòng 16 đội, với đội trưởng Bruno Fernandes lập hat-trick trong chiến thắng 4-1 ở lượt về. Lyon đang có phong độ tốt trong thời gian gần đây (Ảnh: Getty). Trong khi đó, Lyon đã thắng 7 trong 10 trận gần nhất, bao gồm 6 trong 7 trận gần nhất mà họ ghi được 19 bàn thắng. Les Gones vừa giành chiến thắng 2-1 trước Lille tại Ligue 1, với các bàn thắng của Alexandre Lacazette và Rayan Cherki. Huấn luyện viên trưởng Paulo Fonseca vẫn đang chịu lệnh cấm, và trợ lý Jorge Maciel đang dẫn dắt Lyon đứng thứ năm trên bảng xếp hạng Ligue 1, chỉ kém hai điểm so với top ba. Lyon chưa bao giờ đánh bại được Man Utd trong bốn lần gặp trước đó và đã hòa cả hai lần chạm trán trên sân nhà. Tuy nhiên, Les Gones đã thua cả ba trận đấu gần nhất với các đối thủ người Anh. Thông tin đội hình Trước thềm trận đấu tứ kết Europa League, Lyon đã phải chịu một tổn thất lớn khi cầu thủ chạy cánh Ernest Nuamah bị loại khỏi phần còn lại của mùa giải do chấn thương dây chằng chéo trước. Chấn thương xảy ra chỉ trong bảy phút đầu tiên của chiến thắng trước Lille vào cuối tuần trước. Ngoài ra, Malick Fofana cũng phải ngồi ngoài vì vấn đề ở đầu gối. Nuamah được thay thế bởi tiền đạo tài năng Cherki, người đã ghi được 9 bàn thắng và 18 pha kiến tạo trong 36 trận đấu mùa này. Anh được kỳ vọng sẽ cùng Thiago Almada và Lacazette hoặc Georges Mikautadze tạo nên sức mạnh ở hàng công của Lyon. Ernest Nuamah sẽ không thể tham dự trận đấu với Man Utd (Ảnh: Getty). Cựu tiền vệ của Man Utd, Nemanja Matic sẽ chơi cùng Corentin Tolisso và Tanner Tessmann ở hàng tiền vệ. Trong khi đó, cựu cầu thủ Arsenal, Ainsley Maitland-Niles sẽ giữ vị trí hậu vệ phải, cùng với Clinton Mata, Moussa Niakhate và Nicolas Tagliafico hoặc Abner Vinicius ở hàng thủ. Về phía Man Utd, Lisandro Martinez (đầu gối), Amad Diallo, Ayden Heaven (cả hai đều bị thương ở mắt cá chân) và Jonny Evans (lưng) đều phải ngồi ngoài vì chấn thương. Trong khi đó, Matthijs de Ligt (mắt cá chân) và Kobbie Mainoo (bắp chân) sẽ được đánh giá trước khi trận đấu bắt đầu, với Mainoo đã trở lại tập luyện. Luke Shaw đã sẵn sàng ra sân sau bốn tháng ngồi ngoài vì chấn thương gân kheo, nhưng Patrick Dorgu được kỳ vọng sẽ giữ vị trí hậu vệ cánh trái. Harry Maguire đủ sức khỏe để tiếp tục chơi ở vị trí trung vệ mặc dù phải rời sân sớm trong trận derby Manchester. Mason Mount là một ứng cử viên khác có thể tham gia và có thể chơi ở hàng tiền vệ hoặc tiền đạo. Alejandro Garnacho có khả năng sẽ giữ nguyên vị trí của mình ở hàng tấn công, mặc dù anh chỉ ghi được một bàn thắng trong 27 trận gần nhất cho Man United. HLV Amorim sẽ cân nhắc xem có nên giữ Rasmus Hojlund ở vị trí tiền đạo hay triệu hồi Joshua Zirkzee. Đội hình ra sân dự kiến Lyon: Perri; Maitland-Niles, Mata, Niakhate, Tagliafico; Tessmann, Matic; Cherki, Tolisso, Almada; Mikautadze Man Utd: Onana; Mazraoui, Maguire, Yoro; Dalot, Ugarte, Casemiro, Dorgu; Fernandes, Garnacho; Zirkzee","Thu Apr 10 12:35:16 ICT 2025","Hạo Minh"
