"url","title","description","content","publishTime","author"
"https://dantri.com.vn/the-thao/chelsea-danh-bai-tottenham-voi-cach-biet-toi-thieu-20250404052126874.htm","Chelsea đánh bại Tottenham với cách biệt tối thiểu","(Dân trí) - Enzo Fernandez đã ghi bàn thắng duy nhất giúp Chelsea đánh bại Tottenham với tỷ số 1-0 ở trận đấu muộn nhất vòng 30 Premier League 2024-25, diễn ra vào rạng sáng 4/4.","Chelsea đã trở lại vị trí thứ tư trên bảng xếp hạng Premier League sau khi giành chiến thắng 1-0 trước Tottenham Hotspur, đội bóng thi đấu thiếu sức sống. Đây cũng là trận thua thứ tư liên tiếp của huấn luyện viên Ange Postecoglou trước Chelsea, lập kỷ lục buồn cho Tottenham. Ngay từ phút đầu tiên, đội bóng của Enzo Maresca đã có cơ hội phá vỡ thế bế tắc khi Trevoh Chalobah chuyền bóng cho Nicolas Jackson. Cú sút của Jackson suýt chút nữa đã thành bàn khi bóng bật ra khỏi cột dọc sau pha đánh chặn của Micky van de Ven. Chelsea chơi áp đảo trước Tottenham (Ảnh: Getty). Tottenham tỏ ra lúng túng ở hàng phòng ngự và suýt bị trừng phạt khi đường chuyền của Marc Cucurella đến chân Malo Gusto, nhưng hậu vệ người Pháp đã đưa bóng vào cạnh lưới. Hàng thủ của Tottenham tiếp tục gặp khó khăn trong việc ngăn chặn Chelsea tìm kiếm cơ hội, Jackson tiếp tục tỏ ra không có duyên ghi bàn khi cú sút của anh đi vọt xà ngang. Sau đó, thủ môn Guglielmo Vicario của Tottenham đã có một pha cứu thua xuất sắc trước cú sút của Jadon Sancho. Mặc dù Chelsea vượt trội trong việc tạo cơ hội ghi bàn, nhưng sự thiếu sắc sảo của các chân sút của đội chủ nhà đã khiến hiệp một kết thúc mà không có bàn thắng nào được ghi. Phút thứ 50, Enzo Fernandez đã ghi bàn thắng duy nhất của trận đấu với cú đánh đầu từ đường chuyền dài của Cole Palmer, hàng phòng ngự lỏng lẻo của Tottenham đã bị trừng phạt. Chelsea tưởng chừng đã có bàn thắng thứ hai khi Moises Caicedo tung cú vô lê đẹp mắt tung lưới đội khách, nhưng VAR đã xác định có việt vị trong tình huống này. Fernandez ghi bàn thắng mở tỷ số cho Chelsea (Ảnh: Getty. Tottenham vùng lên trong hiệp hai, đội khách tưởng chừng đã có bàn gỡ hòa khi cú sút của Pape Matar Sarr vượt qua Robert Sanchez, nhưng VAR một lần nữa can thiệp, trọng tài phạt Sarr vì phạm lỗi với Caicedo. Đội bóng của Postecoglou không có nhiều cơ hội thực sự gây nguy hiểm cho khung thành của Chelsea, nhưng đội khách suýt chút nữa đã có bàn gỡ hòa khi Sanchez phải trổ tài cản cú sút của Son Heung Min ở cuối trận. Về chất lượng chuyên môn, trận đấu không thể so sánh với những cuộc đụng độ hấp dẫn trước đây giữa hai đội, nhưng Chelsea không quan tâm khi giành chiến thắng thứ 10 trong 13 lần gặp Tottenham tại Premier League. Trong khi đó, Tottenham tiếp tục chuỗi trận thua trên sân khách, họ tụt xuống vị trí thứ 14 trên bảng xếp hạng, chỉ hơn Leicester City và Southampton về số trận thua trên sân khách mùa này. Đội hình thi đấu Chelsea (4-2-3-1): Sanchez 6; Gusto 7.5, Chalobah 6.5, Colwill 6.5, Cucurella 7; Caicedo 7, Fernandez 7.5 (Dewsbury-Hall 90+1); PALMER 8 (Adarabioyo 90+1), Sancho 6 (Madueke 68, 6), Neto 6; Jackson 6.5 (James 82) Tottenham (4-3-3): Vicario 6; Spence 6.5, Romero 5.5, Van de Ven 5.5 (Porro 88), Udogie 5; Bergvall 6 (Sarr 64, 6), Bentancur 6, Maddison 5.5 (Tel 88); Odobert 5.5 (Johnson 64, 6), Solanke 6, Son 5.5","Fri Apr 04 05:21:35 ICT 2025","Hạo Minh"
