"url","title","description","content","publishTime","author"
"https://dantri.com.vn/the-thao/arsenal-chia-diem-cung-everton-liverpool-duoc-huong-loi-lon-20250405210827745.htm","Arsenal chia điểm cùng Everton, Liverpool được hưởng lợi lớn","(Dân trí) - Everton có khả năng thúc đẩy lễ ăn mừng chức vô địch sớm của Liverpool khi họ cầm hòa Arsenal với tỷ số 1-1 tại Goodison Park, qua đó kéo dài chuỗi trận không thắng của ""Kẹo bơ"" lên con số 6 trận.","Trong trận đấu sớm thuộc vòng 31 Premier League 2024-25 diễn ra vào tối 5/4, Arsenal đã có chuyến làm khách trên sân của Everton. Đoàn quân của huấn luyện viên Mikel Arteta hiểu rằng chỉ có chiến thắng mới giúp họ tiếp tục nuôi hy vọng bám đuổi Liverpool, đội đang dẫn đầu bảng với khoảng cách 12 điểm. Tuy nhiên, Arsenal chỉ giành được một điểm, qua đó trao cơ hội vô địch Premier League ngay trong tháng 4 cho Liverpool. Arsenal chia điểm trên sân Everton (Ảnh: Getty). Sau thất bại trong trận derby Merseyside vào giữa tuần, Everton tiếp tục có một khởi đầu chậm chạp trước Arsenal. Sai lầm của thủ môn Jordan Pickford ngay phút thứ hai suýt nữa đã giúp Arsenal có bàn thắng sớm. Dù vậy, Arsenal cũng không dễ ghi bàn, Raheem Sterling đã bỏ lỡ cơ hội tuyệt vời khi cú sút của anh từ cự ly 11m bị Tim Iroegbunam cản phá. Everton thi đấu nhạt nhòa trong suốt hiệp một và cuối cùng bị trừng phạt ở phút 34, một pha phản công nhanh của Arsenal kết thúc với cú sút của Leandro Trossard, bóng vượt qua tầm cản phá của thủ thành Pickford và đi vào góc dưới bên phải, giúp đội khách vượt lên dẫn trước 1-0. Everton có cơ hội tốt nhất trong hiệp một từ đường chuyền sai của Ben White, đáng tiếc Beto không thể tận dụng thành công. Arsenal cũng bỏ lỡ cơ hội gia tăng cách biệt khi Trossard và Declan Rice không thể đánh bại Pickford và James Tarkowski. Dù Arsenal chiếm ưu thế trong hiệp một, nhưng công sức của họ đã tan thành mây khói chỉ sau 5 phút đầu hiệp hai khi Iliman Ndiaye ghi bàn gỡ hòa từ chấm phạt đền. Trước đó, hậu vệ Myles Lewis-Skelly mắc sai lầm khi kéo ngã Jack Harrison trong vòng cấm địa. Ndiaye ăn mừng sau khi gỡ hòa cho Everton (Ảnh: Getty). Arteta đã đưa Bukayo Saka vào sân với hy vọng cầu thủ người Anh sẽ giúp đội khách chơi tấn công tốt hơn, nhưng Arsenal không thể tìm thấy bàn thắng thứ hai khi các chân sút của đội khách chưa đủ sắc bén để hạ gục Pickford. Gabriel Martinelli suýt ghi bàn thắng quyết định vào phút chót, nhưng Pickford đã có pha cứu thua ngoạn mục. Kết quả hòa khiến Arsenal phải chấp nhận một điểm, giúp Liverpool tiến gần hơn đến danh hiệu, trong khi một điểm không ảnh hưởng nhiều đến mùa giải của Everton. Đội hình thi đấu (chấm điểm) Everton (4-2-3-1): Pickford 6; O'Brien 6.5, Tarkowski 6, Branthwaite 7, Patterson 6 (Alcaraz 75 5.5); Gueye 7.5, Iroegbunam 5.5 (Garner 64 6); Harrison 6 (McNeil 87), Doucoure 6, Ndiaye 7.5 (Young 75); Beto 5 (Broja 65) Arsenal (4-3-3): Raya 6; White 6.5 (Timber 61 6), Saliba 6, Kiwior 5.5, Lewis-Skelly 6.5 (Tierney 75 6); Merino 5.5, Jorginho 5.5 (Odegaard 70 6), Rice 6; Nwaneri 5.5 (Saka 46 6), Trossard 8, Sterling 6 (Martinelli 46 7)","Sat Apr 05 21:10:17 ICT 2025","Hạo Minh"
