"URL","Title","Description","Content","PublishTime","Author"
"https://dantri.com.vn/the-thao/onana-lien-tiep-mac-loi-man-utd-danh-roi-chien-thang-truoc-lyon-20250411050321327.htm","Onana liên tiếp mắc lỗi, Man Utd đánh rơi chiến thắng trước Lyon","(Dân trí) - Thủ thành Andre Onana đã mắc sai lầm trong các bàn thua của Man Utd, dẫn tới kết quả hòa 2-2 trên sân Lyon ở trận tứ kết lượt đi Europa League, diễn ra vào rạng sáng 11/4.","Rayan Cherki đã trở thành người hùng của Lyon khi ghi bàn gỡ hòa ở phút bù giờ, giúp đội nhà cầm hòa 2-2 trước Man Utd trong trận lượt đi vòng tứ kết Europa League, trong khi sự thất vọng của người hâm mộ đội khách đổ dồn lên thủ thành Andre Onana khi chốt chặn cuối cùng của Man Utd mắc lỗi trong cả hai bàn thua. Kết quả hòa đánh dấu lần thứ năm ""Quỷ đỏ"" bất bại khi đối đầu chính thức với Lyon (thắng 2, hòa 3). Man Utd đánh rơi chiến thắng trước Lyon ở phút cuối cùng (Ảnh: UEFA). Trước khi trận đấu diễn ra tại sân vận động Groupama, không khí sôi động với tiếng sấm rền của Iceland đã tạo ra một thách thức lớn cho Man Utd. Tuy nhiên, đội khách đã nhập cuộc đầy tự tin và nhanh chóng chiếm thế chủ động. Patrick Dorgu có pha chuyền bóng thuận lợi cho Rasmus Hojlund, nhưng cầu thủ người Đan Mạch lại bỏ lỡ cơ hội khi dứt điểm đưa bóng ra ngoài từ khoảng cách 11m. Bruno Fernandes cũng có cơ hội thử vận may, nhưng cú sút của anh bị Lucas Perri cản phá, bóng chỉ đi chệch xà ngang trong gang tấc. Trận đấu còn thêm phần kịch tính với những bình luận trước trận giữa Andre Onana và Nemanja Matic. Đáng tiếc cho thủ thành người Cameroon, anh đã có một pha xử lý không tốt khi không thể cản phá cú đá phạt nguy hiểm của Thiago Almada, dẫn đến bàn mở tỷ số cho Lyon. Onana đoán sai điểm rơi trong cú sút phạt của Almada ở phút 25 khiến bóng bay vào lưới. Man Utd vùng lên mạnh mẽ sau bàn thua. Đội khách đã kịp bước vào giờ nghỉ giải lao với kết quả hòa 1-1 khi Leny Yoro gỡ hòa cho Man Utd với cú đánh đầu chính xác vào góc dưới khung thành ở phút 45+5. Yoro đánh đầu ghi bàn gỡ hòa cho Man Utd (Ảnh: UEFA). Trong hiệp hai, trận đấu diễn ra sôi động khi cả hai đội bóng đều liên tục uy hiếp khung thành của nhau. Yoro tiếp tục có cơ hội nhưng không thành công. Lyon cũng có cơ hội lớn khi Corentin Tolisso xoay người tạo khoảng trống trong vòng cấm, nhưng cú sút của anh lại đi thẳng vào tay Onana. Man Utd gia tăng áp lực trong những phút cuối trận và Alejandro Garnacho đã có cú vô lê đẹp mắt, nhưng thủ thành Perri đã xuất sắc cản phá. Lyon suýt chút nữa đã có lợi thế trước trận lượt về tại Old Trafford khi Alexandre Lacazette sút bóng chệch xà ngang. Tuy nhiên, Joshua Zirkzee đã đưa Man Utd vượt lên dẫn trước với cú đánh đầu ở cự ly gần ở phút 88. Fernandes đã thực hiện một đường chuyền bóng chính xác để cho đồng đội ghi bàn. Tuy nhiên, kịch tính của trận đấu chưa dừng lại, Rayan Cherki ghi bàn gỡ hòa 2-2 ở phút cuối cùng sau pha cản phá không thành công của Onana từ cú sút của Georges Mikautadze. Trận hòa này giúp Man Utd kéo dài chuỗi trận bất bại trong các trận lượt đi vòng loại trực tiếp châu Âu lên con số 12. Cherki ghi bàn vào lưới Man Utd ở phút bù giờ cuối cùng (Ảnh: UEFA). Đội hình thi đấu Lyon: Perri, Maitland-Niles, Mata, Niakhate, Tagliafico, Akouokou (Lacazette, 51'), Veretout, Cherki, Almada, Tolisso, Mikautadze Man Utd: Onana; Dorgu, Mazraoui, Maguire (Lindelof, 83'), Yoro, Dalot; Ugarte (Mount, 72'), Casemiro; Fernandes, Garnacho (Mainoo, 83'); Hojlund (Zirkzee, 63')","Fri Apr 11 05:03:28 ICT 2025","Hạo Minh"
