"URL","Title","Description","Content","PublishTime","Author"
"https://dantri.com.vn/tet-2025/phan-qua-dac-biet-cho-doi-vo-dich-tai-giai-dua-trai-truyen-thong-o-hue-20250206145925500.htm","Phần quà đặc biệt cho đội vô địch tại giải đua trải truyền thống ở Huế","(Dân trí) - Đội giành giải tam thắng (vô địch) tại giải đua trải truyền thống trên sông Vực ở thành phố Huế đã được ban tổ chức trao tặng một phần quà  đặc biệt.","Sáng 6/2, giải đua trải truyền thống lần thứ 7 của thị xã Hương Thủy, thành phố Huế đã chính thức khởi tranh trên sông Vực, thuộc hai phường Thủy Phương và Thủy Châu. Sự kiện thu hút đông đảo người dân đến xem và cổ vũ. Theo thông tin từ ban tổ chức, giải năm nay quy tụ 9 đội đua đến từ các xã, phường trên địa bàn thị xã Hương Thủy. Lễ hội đua trải truyền thống thị xã Hương Thủy năm 2025 diễn ra trên sông Vực (Ảnh: Thanh Đoàn). Các đội tham gia tranh tài trong 9 độ đua, bao gồm: 1 độ cúng, 1 độ phá và 7 độ tiền. Độ cúng và độ phá thi đấu theo thể thức 3 vòng 6 lượt, trong khi các độ tiền thi đấu 2 vòng 4 lượt. Sau nửa ngày thi đấu quyết liệt, đội đua đến từ phường Thủy Châu đã xuất sắc giành giải tam thắng. Đây là một trong ba địa phương có phong trào bơi trải mạnh nhất của thị xã Hương Thủy trong những năm qua. Bên cạnh tiền thưởng và cờ lưu niệm, đội giành giải tam thắng năm nay còn được trao tặng một con lợn nặng hơn 50kg. Sau khi nhận phần thưởng đặc biệt này, các thành viên đội đua phường Thủy Châu đã khiêng con lợn lên thuyền, đưa về làm thịt để ăn mừng chiến thắng. Phần quà đặc biệt được trao cho đội đua giành giải tam thắng (Ảnh: Thanh Đoàn). Ban tổ chức cũng đã trao giải nhất, nhì, ba toàn cuộc lần lượt cho các đội đua đến từ phường Thủy Thanh, Thủy Phương và Thủy Lương. Đội đua của phường Thủy Phương giành giải phong cách. Bà Ngô Thị Ái Hương, Phó Chủ tịch UBND thị xã Hương Thủy, cho biết, giải đua trải năm nay nhằm chào mừng các sự kiện trọng đại đầu xuân 2025; cổ vũ, động viên cán bộ, nhân dân hăng say sản xuất, công tác và học tập, xây dựng quê hương ngày càng giàu đẹp.","Thu Feb 06 22:38:37 ICT 2025","Vi Thảo"
