"URL","Title","Description","Content","PublishTime","Author"
"https://dantri.com.vn/the-gioi/thap-khong-luu-san-bay-myanmar-do-sap-hoan-toan-vi-dong-dat-20250330100421516.htm","Tháp không lưu sân bay Myanmar đổ sập hoàn toàn vì động đất","(Dân trí) - Ảnh vệ tinh mới được công bố cho thấy thiệt hại tại sân bay Naypyitaw trong trận động đất ngày 28/3.","Tháp không lưu sân bay Naypyidaw trong ảnh vệ tinh trước và sau trận động đất ngày 28/3 (Ảnh: AFP). Ảnh vệ tinh do Planet Labs chụp ngày 29/3 cho thấy tháp kiểm soát không lưu tại sân bay quốc tế Naypyidaw của Myanmar đã bị đổ sập. Hai bức ảnh chụp trước và sau trận động đất ngày 28/3 đã cho thấy mức độ thiệt hại tại sân bay. Phần đỉnh tháp bị đổ khiến mảnh vỡ văng ra xung quanh. Trước đó, Yangon Times đưa tin, một tháp kiểm soát không lưu tại sân bay quốc tế Naypyidaw đã sụp đổ hoàn toàn trong trận động đất mạnh 7,7 độ hôm 28/3. ""Toàn bộ nhân viên làm việc ở tháp không lưu đều tử vong"", một nguồn tin quân sự xác nhận với báo Myanmar. Hiện chưa rõ chính xác bao nhiêu người thiệt mạng tại tháp không lưu nhưng theo một nguồn tin, ít nhất 5 người đã tử vong. Việc tháp kiểm soát không lưu tại sân bay ở Naypyidaw - thủ đô hành chính của Myanmar - bị sập khiến sân bay không thể hoạt động. Cảnh hoảng loạn ở sân bay Mandalay do động đất Trận động đất mạnh 7,7 độ xảy ra vào ngày 28/3 - một trong những trận động đất lớn nhất từng làm rung chuyển Myanmar trong thế kỷ qua - đã làm tê liệt các sân bay, cầu và đường cao tốc giữa lúc cuộc nội chiến đang hủy hoại nền kinh tế và khiến hàng triệu người phải di tản. BBC Burmese đưa tin, tính đến hôm nay, số người thiệt mạng tại Myanmar đã tăng lên 1.644 người, theo tuyên bố của chính quyền quân sự nước này. Tại nước láng giềng Thái Lan, nơi trận động đất làm rung chuyển các tòa nhà và khiến một tòa nhà cao tầng đang xây dựng tại thủ đô Bangkok bị sập, ít nhất 9 người đã thiệt mạng. Tại Mandalay - thành phố lớn thứ hai của Myanmar - những người sống sót đã dùng tay không đào bới vào ngày 28/3 trong nỗ lực tuyệt vọng để cứu những người còn mắc kẹt, do thiếu thiết bị hạng nặng và thiếu sự hỗ trợ của chính quyền. Ở Bangkok, công tác cứu hộ tiếp tục tại hiện trường tòa tháp 33 tầng bị sập, nơi vẫn còn 47 người mất tích hoặc bị mắc kẹt dưới đống đổ nát, trong đó có nhiều công nhân Myanmar. Dự báo mô hình của Cơ quan Khảo sát Địa chất Mỹ (USGS) ước tính số người thiệt mạng tại Myanmar có thể vượt quá 10.000 và tổn thất có thể lớn hơn tổng sản phẩm quốc nội (GDP) hàng năm của nước này. Một đánh giá sơ bộ của nhóm đối lập Myanmar NUG cho biết ít nhất 2.900 tòa nhà, 30 con đường và 7 cây cầu đã bị hư hại do trận động đất. Trận động đất đã ảnh hưởng đến nhiều khu vực rộng lớn của Myanmar, từ vùng đồng bằng trung tâm quanh Mandalay đến các khu đồi ở bang Shan phía đông, nơi một số khu vực vẫn nằm ngoài sự kiểm soát của chính quyền quân sự.","Sun Mar 30 10:11:28 ICT 2025","Thành Đạt"
