"url","title","description","content","publishTime","author"
"https://dantri.com.vn/bat-dong-san/ha-noi-sap-co-them-loat-du-an-nha-o-xa-hoi-20250115020456225.htm","Hà Nội sắp có thêm loạt dự án nhà ở xã hội","(Dân trí) - UBND TP Hà Nội vừa phê duyệt kế hoạch sử dụng đất năm 2025 của loạt quận, huyện, trong đó có 14 dự án nhà ở xã hội.","Theo kế hoạch sử dụng đất năm 2025, huyện Đông Anh (TP Hà Nội) có 7 dự án nhà ở xã hội tại các xã Đại Mạch, Mai Lâm, Kim Chung và Tiên Dương. Cụ thể, khu nhà ở xã hội cho cán bộ, chiến sĩ Bộ Công an quy mô 10,7ha; dự án xây dựng nhà ở cho người thu nhập thấp tại ô đất CT3, CT4 khu đô thị mới Kim Chung do liên danh Tổng Công ty Đầu tư và Phát triển nhà Hà Nội (Handico) - Tổng Công ty Viglacera - CTCP quy mô 3,7ha; 2 khu nhà ở xã hội tập trung tại xã Tiên Dương quy mô hơn 44,7ha và 39,5ha; khu nhà ở xã hội X1 quy mô gần 35,9ha; 2 khu nhà ở xã hội tại xã Đại Mạch có quy mô 94,6ha và 107ha. Huyện Thanh Trì có 2 dự án nhà ở xã hội tại xã Tứ Hiệp, Tân Triều có quy mô diện tích lần lượt là 1,56ha và 1,13ha. Quận Nam Từ Liêm có một dự án khu nhà ở xã hội Tố Hữu (Rice City Tố Hữu) với diện tích gần 1,6ha. Quận Bắc Từ Liêm có dự án nhà ở xã hội tại khu chức năng đô thị Tây Tựu quy mô hơn 3ha. Một khu chung cư tại Hà Nội (Ảnh: Trường Nguyễn). Tại quận Long Biên có 3 dự án nhà ở xã hội gồm: Dự án khu nhà ở Gia Quất (khu nhà ở xã hội và nhà ở kinh doanh), phường Thượng Thanh quy mô 1ha do Công ty cổ phần BIC Việt Nam làm chủ đầu tư; khu nhà ở xã hội Thượng Thanh và đấu nối hạ tầng kỹ thuật khu vực phường Thượng Thanh quy mô hơn 6ha do liên danh Công ty cổ phần Him Lam Thủ đô và Công ty cổ phần BIC Việt Nam làm chủ đầu tư; dự án nhà ở xã hội tại ô đất CT thuộc quy hoạch CT1 dự án xây dựng hạ tầng kỹ thuật khu đất để đấu giá quyền sử dụng đất tại phường Long Biên. Trước đó, vào giữa tháng 12/2024, Tổng Công ty 319, Bộ Quốc phòng đã tổ chức lễ khởi công dự án khu nhà ở xã hội xã Uy Nỗ, huyện Đông Anh, TP Hà Nội. Dự án được xây dựng trên diện tích khu đất rộng 15.286m2 (hơn 1,5ha), với tổng diện tích xây dựng 6.880m2. Quy mô gồm 4 khối nhà cao 9 tầng (tổng diện tích sàn xây dựng cả 4 khối nhà khoảng hơn 61.000m2, mật độ xây dựng 45%). Tổng mức đầu tư dự án hơn 600 tỷ đồng. Sau khi hoàn thành, dự án sẽ cung cấp tổng số 466 căn hộ từ 40m2 đến gần 77m2 ra thị trường. Công trình dự kiến hoàn thành vào ngày 30/10/2026. Đầu tháng 12/2024, liên danh Tổng Công ty Đầu tư Phát triển Hạ tầng Đô thị UDIC, Công ty cổ phần Xây dựng Lắp máy Điện nước Hà Nội (Haweicco) và Công ty cổ phần Phát triển Nhà DAC Hà Nội làm chủ đầu tư đã khởi công dự án nhà ở xã hội tại Khu đô thị Hạ Đình (xã Tân Triều, huyện Thanh Trì, Hà Nội). Khu đất xây dựng dự án rộng hơn 9.300m2 thuộc Khu đô thị mới Hạ Đình, huyện Thanh Trì. Theo quy hoạch, dự án cao 25 tầng, gồm 5 tầng đế, 20 tầng căn hộ và một tầng hầm, diện tích xây dựng là hơn 3.700m2, tổng diện tích sàn là 62.550m2. Sau khi hoàn thành, dự án sẽ cung cấp 440 căn hộ, trong đó 365 căn hộ nhà ở xã hội để bán, cho thuê, cho thuê mua và 75 căn hộ để kinh doanh thương mại. Quy mô dân số khoảng 1.230 người. Dự kiến công trình sẽ được thi công trong thời gian 30 tháng.","Wed Jan 15 11:32:23 ICT 2025","Dương Tâm"
