"url","title","description","content","publishTime","author"
"https://dantri.com.vn/bat-dong-san/tien-do-khu-do-thi-hon-11000-ty-cua-lien-danh-sun-group-tai-binh-thuan-20250122053109493.htm","Tiến độ khu đô thị hơn 11.000 tỷ của liên danh Sun Group tại Bình Thuận","(Dân trí) - Theo báo cáo của chủ đầu tư dự án, giai đoạn thực hiện đầu tư xây dựng, hoàn thành trong 48 tháng kể từ ngày được cấp giấy phép xây dựng.","Công ty TNHH Đầu tư và Phát triển Mặt trời Phan Thiết vừa có báo cáo liên quan tới dự án Khu đô thị thương mại, dịch vụ mới Hàm Tiến - Mũi Né (khu III). Theo báo cáo, dự án được thực hiện trên khu đất rộng 218,65ha thuộc địa phận các phường Phú Hải, Hàm Tiến và xã Thiện Nghiệp (TP Phan Thiết, tỉnh Bình Thuận), quy mô 15.000 người. Phía Bắc giáp khu đất nông nghiệp, lâm nghiệp thuộc xã Thiện Nghiệp, TP Phan Thiết; phía Nam giáp khu đất nông nghiệp hiện trạng, dự án bùn khoáng Sao Mai, phường Hàm Tiến, TP Phan Thiết; phía Tây Nam giáp khu Sealink Mũi Né - Việt Nam, TP Phan Thiết; Phía Đông Nam giáp đường Võ Nguyên Giáp, phường Hàm Tiến, TP Phan Thiết. Về hiện trạng sử dụng đất của dự án có đất sản xuất nông nghiệp gần 217,3ha; đất giao thông gần 1,2ha; còn lại là đất nghĩa địa và nhà trên đất nông nghiệp. Tổng vốn đầu tư của dự án là 11.071 tỷ đồng. Mục tiêu của dự án là đầu tư xây dựng khu đô thị mới để phục vụ phát triển kinh tế xã hội của địa phương với các khu nhà ở riêng lẻ, nhà phố kết hợp thương mại dịch vụ có công năng phục vụ hỗn hợp, chung cư (nếu có), nhà ở xã hội…; các công trình dịch vụ lưu trú, khách sạn để kinh doanh bất động sản, quyền sử dụng đất thuộc chủ sở hữu, chủ sử dụng hoặc đi thuê. Một góc TP. Phan Thiết, Bình Thuận (Ảnh: N.Lân ). Về sản phẩm, dự án được đầu tư xây dựng 2.291 căn nhà ở xã hội (20% diện tích đất ở); 3.244 căn ở thương mại, đất ở; các công trình thương mại dịch vụ; công trình công cộng (giáo dục, y tế, văn hóa - thể dục thể thao); công trình công cộng khác. Về tiến độ thực hiện dự án, giai đoạn chuẩn bị đầu tư, thực hiện các thủ tục pháp lý về công tác chuẩn bị đầu tư (bao gồm việc lựa chọn nhà đầu tư, lập và phê duyệt quy hoạch chi tiết tỷ lệ 1/500,…) hoàn thành trong 12 tháng kể từ ngày phê duyệt quyết định chủ trương đầu tư dự án. Giai đoạn bồi thường, giải phóng mặt bằng và thực hiện thủ tục đất đai, thực hiện công tác bồi thường, giải phóng mặt bằng và thủ tục đất đai hoàn thành trong 24 tháng kể từ ngày hoàn thành thủ tục chuẩn bị đầu tư. Giai đoạn thực hiện đầu tư, thực hiện thủ tục pháp lý liên quan đến cấp phép xây dựng hoàn thành trong 24 tháng kể từ ngày hoàn thành công tác bồi thường, giải phóng mặt bằng và thủ tục giao đất Giai đoạn thực hiện đầu tư xây dựng, hoàn thành trong 48 tháng kể từ ngày được cấp giấy phép xây dựng. Giai đoạn nghiệm thu bàn giao cho các cơ quan chức năng, thực hiện các thủ tục liên quan đến nghiệm thu và bàn giao công trình xây dựng hoàn thành trong 12 tháng kể từ khi hoàn thành công tác đầu tư xây dựng. Vào tháng 12/2024, UBND tỉnh Bình Thuận đã ban hành Quyết định số 2158 chấp thuận liên danh Công ty TNHH Đầu tư biển đẹp Phú Quốc và Công ty TNHH Mặt trời Hạ Long là nhà đầu tư khu đô thị thương mại, dịch vụ mới Hàm Tiến - Mũi Né (khu III). Đây cũng là nhà đầu tư duy nhất đăng ký thực hiện dự án này, theo kết quả mở hồ sơ của Sở Kế hoạch Đầu tư tỉnh Bình Thuận hồi tháng 8/2024. Liên danh trên đã thành lập Công ty TNHH Đầu tư và Phát triển Mặt Trời Phan Thiết với vốn chủ sở hữu hơn 1.811 tỷ đồng để thực hiện dự án Hàm Tiến - Mũi Né (khu III). Trong đó, Công ty Biển đẹp Phú Quốc góp 60,4% vốn, còn lại vốn góp của Công ty Mặt trời Hạ Long. Công ty TNHH Đầu tư Biển đẹp Phú Quốc được thành lập vào tháng 5/2015, trụ sở chính tại phường An Thới, TP Phú Quốc, Kiên Giang. Doanh nghiệp được biết đến là chủ đầu tư dự án Khu du lịch phức hợp Bãi Sao ở Phú Quốc. Còn Công ty TNHH Mặt trời Hạ Long cũng là chủ đầu tư dự án quần thể du lịch giải trí Sunworld Hạ Long, tỉnh Quảng Ninh. Doanh nghiệp này thành lập vào tháng 8/2014, trụ sở chính tại phường Bãi Cháy, TP Hạ Long, Quảng Ninh.","Thu Jan 23 11:44:18 ICT 2025","Tuấn Minh"
