"url","title","description","content","publishTime","author"
"https://dantri.com.vn/kinh-doanh/cong-ty-gfdi-huy-dong-von-khach-khoe-duoc-tra-lai-suat-50nam-la-ben-nao-20241106140833656.htm","Công ty GFDI huy động vốn, khách khoe được trả lãi suất 50%/năm là bên nào?","(Dân trí) - Công ty GFDI hoạt động từ tháng 5/2018 do ông Nguyễn Quang Hoàng làm Tổng giám đốc. Đáng chú ý vốn điều lệ của doanh nghiệp đã tăng gấp 80 lần sau hơn 6 năm.","Từ đêm 5/11 đến sáng 6/11, hàng trăm người dân là khách hàng của Công ty TNHH MTV Tư vấn đầu tư GFDI (Công ty GFDI) đến trụ sở công ty tại Đà Nẵng để thắc mắc các thông tin lan truyền trên mạng xã hội về việc công ty ""tạm dừng những dự án đầu tư không còn khả năng sinh lợi"". Theo tìm hiểu, khách hàng muốn ký kết hợp đồng đầu tư (ký kết hợp đồng cho vay) vào Công ty GFDI phải đáp ứng số tiền thấp nhất 120 triệu đồng, 50%/năm (trả 1 lần cả lãi và gốc sau khi hết hạn). Ngoài ra, công ty cũng có lãi suất 3, 6 và 9 tháng tùy nhu cầu khách hàng. Ngoài ra, công ty còn có nhiều chương trình ưu đãi thu hút khách hàng. Chẳng hạn, trong tháng 11, khách hàng ký mới hợp đồng giá trị dưới 500 triệu đồng sẽ được tặng tiền mặt 0,5% giá trị hợp đồng; hay hợp đồng từ 1 tỷ đồng trở lên được tặng tiền mặt giá trị 1,5% hợp đồng. Công ty TNHH MTV Tư vấn đầu tư GFDI (trụ sở tại 92 đường 23/9, quận Cẩm Lệ, TP Đà Nẵng) do ông Nguyễn Quang Hoàng (SN 1988) làm Tổng giám đốc kiêm người đại diện pháp luật. Ngoài ra, ông Hoàng còn là người đại diện pháp luật Công ty cổ phần sản xuất thương mại Seneco và các chi nhánh của Công ty GFDI. Công ty GFDI được thành lập vào tháng 5/2018 với vốn điều lệ ban đầu là 1 tỷ đồng, hoạt động chính trong lĩnh vực tư vấn đầu tư. Đến tháng 3/2019, công ty này tăng vốn lên 20 tỷ đồng. 2 năm sau, doanh nghiệp tiếp tục tăng vốn lên 40 tỷ đồng. Đến tháng 12/2022, vốn điều lệ GFDI đạt 80 tỷ đồng. Theo giới thiệu của đơn vị này, sau hơn 6 năm hoạt động, công ty này đã có hàng nghìn khách hàng khắp cả nước. Từ lĩnh vực quản lý vốn ban đầu, đến nay công ty đã dần mở rộng hoạt động sang 6 lĩnh vực khác bao gồm: Quản lý vốn; kinh doanh ẩm thực, nhà hàng, ăn uống; sản xuất hàng tiêu dùng và thương mại; đầu tư hoạt động nghệ thuật; thể thao và thể thao điện tử. Ông Nguyễn Quang Hoàng - Tổng Giám đốc Công ty GFDI (Ảnh: GFDI). Doanh nghiệp này cho biết đang có 10 chi nhánh tọa lạc tại các tỉnh, thành phố là Đà Nẵng, Hà Nội, Quảng Trị, Quảng Bình, Thừa Thiên Huế, Quy Nhơn - Bình Định, Nha Trang - Khánh Hòa, Đắk Lắk - Buôn Mê Thuột, Bà Rịa - Vũng Tàu, TPHCM và Cần Thơ. Các dự án được GFDI đầu tư như: Dự án Seneco - sản xuất chén dĩa bằng lá sen; dự án K-Products - sản xuất thực phẩm; sản xuất hạt nêm Enzy; tòa nhà văn phòng cho thuê GFDI tại trung tâm Khu đô thị sinh thái ven sông Hòa Xuân (quận Cẩm Lệ, TP Đà Nẵng)... Trước đó, tối 5/11, mạng xã hội lan truyền tâm thư được cho là của ông Nguyễn Quang Hoàng - Tổng giám đốc Công ty GFDI. Văn bản này thể hiện việc các mảng đầu tư của GFDI đã không còn mang lại lợi nhuận như kỳ vọng nên công ty đang rà soát, tái thẩm định và sẽ tạm dừng những dự án đầu tư không còn khả năng sinh lợi tốt để đảm bảo quản lý tốt nhất nguồn vốn của khách hàng. Cùng ngày, công ty này cũng có thông báo về việc ""hệ thống đang được bảo trì nên công ty sẽ tạm ngưng giao dịch đến khi có thông báo mới"".","Wed Nov 06 15:59:17 ICT 2024","Minh Huyền"
