"url","title","description","content","publishTime","author"
"https://dantri.com.vn/kinh-doanh/hai-duong-chap-thuan-nha-dau-tu-du-an-truyen-tai-tri-gia-hon-783-ty-dong-20241105105512342.htm","Hải Dương chấp thuận nhà đầu tư dự án truyền tải trị giá hơn 783 tỷ đồng","(Dân trí) - UBND tỉnh Hải Dương vừa ban hành quyết định chấp thuận nhà đầu tư là Tổng công ty Truyền tải điện Quốc gia (EVNNPT) thực hiện Dự án Trạm biến áp 220kV Tân Việt và đường dây 220kV Tân Việt (Bình Giang) - rẽ Gia Lộc - Phố Nối.","Nhà đầu tư được tỉnh Hải Dương chấp thuận là Tổng công ty Truyền tải điện Quốc gia (EVNNPT), trụ sở số 18 Trần Nguyên Hãn, phường Lý Thái Tổ, quận Hoàn Kiếm, thành phố Hà Nội. Dự án sơ bộ tổng vốn đầu tư hơn 783 tỷ đồng. Địa điểm thực hiện dự án thuộc địa bàn xã Hùng Thắng, huyện Bình Giang; xã Cẩm Đông, huyện Cẩm Giàng, tỉnh Hải Dương. Dự án có tổng vốn đầu tư hơn 783 tỷ đồng (Ảnh: EVNNPT). Phía 110kV thiết kế theo sơ đồ ""Hai thanh cái có thanh cái đường vòng và phân đoạn thanh cái"", bao gồm 25 ngăn, giai đoạn này lắp đặt 14 ngăn (8 ngăn đường dây, 2 ngăn tổng máy biến áp 110kV nối cấp, 1 ngăn liên lạc, 1 ngăn mạch vòng, 2 ngăn tổng máy biến áp 220kV); dự phòng diện tích đất lắp đặt 11 ngăn trong tương lai. Các hạng mục công trình phụ trợ khác. Trạm biến áp 110kV Bình Giang (nối cấp trong trạm biến áp 220kV Tân Việt) có công suất 2 máy biến áp 110/35/22kV-63MVA. Phía 35kV thiết kế theo sơ đồ ""Một thanh cái có phân đoạn"", bao gồm 11 ngăn. Phía 22kV thiết kế theo sơ đồ ""Một thanh cái có phân đoạn"", bao gồm 15 ngăn. Các hạng mục công trình phụ trợ khác. Đối với đường dây đấu nối, dự án xây dựng đường dây 220kV, 4 mạch đài khoảng 2,74 km. Đường dây 35kV cấp điện tự dùng dài khoảng 0,07 km. Dự án sau khi hoàn thành đáp ứng nhu cầu tăng trưởng phụ tải trên địa bàn tỉnh Hải Dương; nâng cao chất lượng cung cấp điện và giảm tổn thất điện năng trên lưới truyền tải và hỗ trợ các TBA 220 kV hiện có trong khu vực; tăng cường liên kết hệ thống điện khu vực, nâng cao độ an toàn, tin cậy, ổn định khi vận hành hệ thống điện khu vực và quốc gia; tăng hiệu quả sản xuất kinh doanh điện của EVN, EVNNPT. UBND tỉnh Hải Dương yêu cầu nhà đầu tư triển khai thực hiện dự án đầu tư theo đúng nội dung quy định; tuân thủ quy định pháp luật về đầu tư, đất đai, môi trường, thuế, điện lực, phòng, chống cháy nổ và pháp luật có liên quan trong quá trình triển khai thực hiện dự án đầu tư; chịu sự kiểm tra, giám sát của các cơ quan Nhà nước có thẩm quyền. Định kỳ hàng quý, nhà đầu tư có trách nhiệm lập báo cáo đánh giá tình hình thực hiện dự án, gửi về Sở Kế hoạch và Đầu tư để tổng hợp, báo cáo UBND tỉnh.","Tue Nov 05 11:05:35 ICT 2024","Trường Thịnh"
