"URL","Title","Description","Content","PublishTime","Author"
"https://dantri.com.vn/giao-duc/lan-dau-tien-tphcm-thuong-tien-cho-hoc-sinh-dat-giai-the-thao-van-nghe-20241219142639750.htm","Lần đầu tiên, TPHCM thưởng tiền cho học sinh đạt giải thể thao, văn nghệ","(Dân trí) - Học sinh, học viên đoạt giải trong các cuộc thi, hội thi thể dục, thể thao và văn hóa, văn nghệ cấp quốc gia sẽ được TPHCM chi thưởng.","HĐND TPHCM vừa thông qua Nghị quyết 35 sửa đổi, bổ sung một số điều của NQ 02/2021/NĐ-HĐND ngày 23/3/2021 của HĐND thành phố quy định một số chính sách khuyến khích giáo viên, học sinh, học viên đoạt giải trong các kỳ thi cấp, quốc gia, khu vực, quốc tế và giáo viên có thành tích đào tạo, bồi dưỡng các học sinh, học viên đoạt các giải trên địa bàn TPHCM. Đáng chú ý, Nghị quyết bổ sung đối tượng học sinh, học viên đoạt giải trong các cuộc thi, hội thi thể dục, thể thao và văn hóa, văn nghệ cấp quốc gia được thụ hưởng chính sách. Học sinh ở TPHCM trong chương trình diễn văn nghệ tại trường (Ảnh: Hoài Nam). Mức thưởng huy chương vàng (giải nhất) 7,5 triệu đồng, huy chương bạc (giải nhì 5 triệu đồng, huy chương đồng (giải ba) 3,5 triệu đồng và giải khuyến khích (giải tư) 2 triệu đồng. Đây là lần đầu tiên TPHCM quy định mức thưởng đối với học sinh, học viên đạt giải trong các cuộc thi, hội thi về thể dục thể thao, văn hóa văn nghệ cấp quốc gia. Nghị quyết 35 tiếp tục duy trì mức thưởng lên đến 200 triệu đồng cho học sinh, học viên đoạt huy chương vàng trong các kỳ thi Olympic quốc tế các môn học, cuộc thi nghiên cứu khoa học kỹ thuật quốc tế và tương đương. Mức thưởng cho học sinh đoạt huy chương bạc là 160 triệu đồng, huy chương đồng 120 triệu đồng, giải khuyến khích là 50 triệu đồng. Học sinh, học viên đoạt giải trong các kỳ thi Olympic khu vực các môn học, cuộc thi nghiên cứu khoa học kỹ thuật khu vực và tương đương được hưởng mức huy chương vàng 120 triệu đồng; huy chương bạc 90 triệu đồng; huy chương đồng 75 triệu đồng; giải khuyến khích 30 triệu đồng. Học sinh, học viên đoạt giải trong các kỳ thi học sinh giỏi, cuộc thi nghiên cứu khoa học kỹ thuật và cuộc thi học sinh, sinh viên với ý tưởng khởi nghiệp cấp quốc gia được hưởng huy chương vàng 50 triệu đồng, huy chương bạc 40 triệu đồng; huy chương đồng 30 triệu đồng và giải khuyến khích 20 triệu đồng. Học sinh, học viên đoạt huy chương vàng trong các kỳ thi học sinh giỏi, cuộc thi nghiên cứu khoa học kỹ thuật và cuộc thi học sinh, sinh viên với ý tưởng khởi nghiệp cấp thành phố được hưởng 5 triệu đồng ở bậc tiểu học, THCS 10 triệu đồng và THPT 12 triệu đồng.","Thu Dec 19 14:34:20 ICT 2024","Hoài Nam"
