"URL","Title","Description","Content","PublishTime","Author"
"https://dantri.com.vn/giao-duc/hoc-sinh-lop-12-co-diem-ielts-tu-70-tro-len-duoc-cong-nhan-gioi-cap-tinh-20241207092754037.htm","Học sinh lớp 12 có điểm IELTS từ 7.0 trở lên được công nhận giỏi cấp tỉnh","(Dân trí) - Năm học 2024-2025, Hà Tĩnh đặc cách công nhận học sinh giỏi tỉnh môn ngoại ngữ lớp 12 cho 157 em có điểm IELTS từ 7.0 trở lên và chứng chỉ quốc tế môn tiếng Pháp.","Sở Giáo dục và Đào tạo tỉnh Hà Tĩnh mới đây đã ban hành quyết định về việc đặc cách công nhận học sinh giỏi tỉnh môn ngoại ngữ lớp 12 năm học 2024-2025 với 157 em có điểm IELTS từ 7.0 trở lên và chứng chỉ quốc tế môn tiếng Pháp. Trong số này có 2 học sinh đạt 8.5 điểm IELTS, 12 em đạt 8.0 điểm IELTS tương đương với giải nhất; 56 em đạt 7.5 điểm IELTS, tương đương với giải nhì; 86 em đạt 7.0 điểm IELTS, tương đương với giải ba học sinh giỏi tỉnh môn tiếng Anh. Ngoài ra có 1 học sinh đạt chứng chỉ DELF B2 tiếng Pháp được đặc cách công nhận giải nhất. Học sinh lớp 12 có điểm IELTS từ 7.0 trở lên ở Hà Tĩnh được công nhận giỏi cấp tỉnh (Ảnh minh họa: Mạnh Quân). 157 học sinh được đặc cách lần này sẽ được miễn tham dự kỳ thi học sinh giỏi môn tiếng Anh, tiếng Pháp và được hưởng quyền lợi của học sinh giỏi tỉnh theo quy định. Trường có học sinh được đặc cách nhiều nhất là THPT chuyên Hà Tĩnh với 70 em; Trường THPT Phan Đình Phùng, thành phố Hà Tĩnh, xếp thứ hai với số lượng 25 học sinh. Tỉnh Hà Tĩnh thực hiện việc đặc cách công nhận học sinh giỏi bộ môn ngoại ngữ lớp 12 từ nhiều năm nay. Số lượng học sinh được đặc cách công nhận tăng theo từng năm, cụ thể năm học 2022-2023 có 93 em, năm học 2023-2024 có 145 em và năm nay 157 em. Theo lãnh đạo Sở Giáo dục và Đào tạo tỉnh Hà Tĩnh, việc ban hành quyết định đặc cách công nhận học sinh giỏi nêu trên nhằm tạo động lực thúc đẩy phong trào học ngoại ngữ cho các em học sinh. Qua đó, ngành giáo dục kỳ vọng sẽ góp phần nâng cao chất lượng dạy và học ngoại ngữ ở địa phương. IELTS viết tắt cho International English Language Testing System, tạm dịch là Hệ thống kiểm tra Anh ngữ quốc tế với 4 kỹ năng nghe, nói, đọc và viết. Bài thi IELTS được biết đến là bài kiểm tra năng lực sử dụng tiếng Anh phổ biến nhất trên thế giới.","Sat Dec 07 10:12:44 ICT 2024","Dương Nguyên"
