"url","title","description","content","publishTime","author"
"https://dantri.com.vn/phap-luat/mot-cuu-pho-chu-tich-huyen-o-thanh-hoa-bi-khoi-to-20250408141039067.htm","Một cựu Phó Chủ tịch huyện ở Thanh Hóa bị khởi tố","(Dân trí) - Viện Kiểm sát nhân dân tỉnh Thanh Hóa đã phê chuẩn quyết định khởi tố bị can đối với bà Phạm Thị Lượng, cựu Phó Chủ tịch UBND huyện Quan Hóa.","Bà Phạm Thị Lượng bị khởi tố về tội Lợi dụng chức vụ, quyền hạn trong khi thi hành công vụ, liên quan đến những sai phạm trong công tác tuyển sinh vào lớp 6 tại Trường Phổ thông Dân tộc Nội trú - THCS Quan Hóa, năm học 2022-2023. Trước đó, như Dân trí đã phản ánh, trong kỳ tuyển sinh năm học 2022-2023, Trường Phổ thông Dân tộc Nội trú - THCS Quan Hóa có 141 học sinh đăng ký dự tuyển. Trong đó, 33 em có hộ khẩu thường trú tại vùng điều kiện kinh tế - xã hội đặc biệt khó khăn, 108 em ở ngoài vùng điều kiện kinh tế - xã hội đặc biệt khó khăn. Trường Phổ thông Dân tộc Nội trú - THCS Quan Hóa - nơi xảy ra sai phạm (Ảnh: Thanh Tùng). Kết quả, có 60 học sinh trúng tuyển vào lớp 6 của nhà trường. Trong đó, 17 học sinh được tuyển đúng điều kiện, tiêu chuẩn theo Thông tư 01/2016 của Bộ Giáo dục và Đào tạo, còn lại 43 em được tuyển sai quy định. Trường Phổ thông Dân tộc Nội trú - THCS Quan Hóa đã tuyển sinh học sinh dân tộc thiểu số ở tất cả các xã, thị trấn loại I, loại II trên toàn huyện không đúng quy định; tuyển sinh 5% học sinh dân tộc Kinh ở các xã, thị trấn loại I, loại II cũng sai quy định. Việc tuyển sinh 43 học sinh sai tiêu chí đã dẫn đến việc chi trả ban đầu và tiền học bổng của nhà trường cho các học sinh này không đúng quy định, tổng số tiền lên đến hơn 131 triệu đồng. Liên quan đến vụ việc, Ủy ban Kiểm tra Tỉnh ủy Thanh Hóa đã vào cuộc và kỷ luật các tập thể, cá nhân vi phạm. Cụ thể, ông Lê Đức Hiếu, Trưởng Phòng Giáo dục và Đào tạo huyện Quan Hóa bị kỷ luật với hình thức cảnh cáo. Ngoài ông Hiếu, còn có 4 cán bộ bị kỷ luật với hình thức khiển trách, gồm: bà Phạm Thị Lượng, Phó Chủ tịch UBND huyện; ông Lò Đức Liêm, Phó Trưởng Phòng Giáo dục và Đào tạo huyện; ông Trịnh Đình Hưng - Hiệu trưởng Trường Phổ thông Dân tộc Nội trú - THCS Quan Hóa; ông Vũ Văn Quế - viên chức Phòng Giáo dục và Đào tạo huyện Quan Hóa.","Tue Apr 08 14:57:40 ICT 2025","Thanh Tùng"
