"URL","Title","Description","Content","PublishTime","Author"
"https://dantri.com.vn/phap-luat/de-nghi-5-nguoi-trong-vu-an-danh-bac-tai-ha-noi-tphcm-ra-trinh-dien-20250410152242459.htm","Đề nghị 5 người trong vụ án đánh bạc tại Hà Nội, TPHCM... ra trình diện","(Dân trí) - Quá trình điều tra vụ án Tổ chức đánh bạc xảy ra tại Hà Nội, TPHCM..., cơ quan điều tra vừa có thông báo đề nghị 5 người liên quan ra trình diện.","Liên quan đến vụ án Tổ chức đánh bạc, Đánh bạc xảy ra tại TP Hà Nội, TPHCM và các tỉnh, thành phố, Cơ quan An ninh điều tra mới đây đã truy tìm 20 đối tượng có liên quan. Đến nay, Cơ quan An ninh điều tra cho biết có 7/20 đối tượng đã ra trình diện, đồng thời ngày 10/4, Bộ Công an thông báo dừng hoạt động truy tìm đối với 4 đối tượng khác trong vụ án này. Các đối tượng bị đề nghị trình diện (Ảnh: Bộ Công an). Cùng ngày, nhà chức trách tiếp tục đề nghị 5 người liên quan ra trình diện, làm rõ các nội dung có liên quan đến vụ án để được hưởng chính sách khoan hồng. Các đối tượng gồm: Bùi Huy Hoàng (SN 2002, ở phường Bắc Lý, TP Đồng Hới, tỉnh Quảng Bình); Nguyễn Hữu Liêm (SN 1978, ở phường Cửa Nam, TP Vinh, tỉnh Nghệ An); Nguyễn Mạnh Cường (SN 1980, ở phường Ngọc Hà, quận Ba Đình, TP Hà Nội); Vũ Thị Ngọc (SN 1960, ở phường Cửa Nam, quận Hoàn Kiếm, TP Hà Nội) và Nguyễn Minh Tuấn (Chủ tịch HĐQT Công ty cổ phần Đầu tư CIC, ở phường Láng Hạ, quận Đống Đa, TP Hà Nội). Tối cùng ngày, nguồn tin của phóng viên Dân trí cho biết, sau khi có thông báo nêu trên, đối tượng Nguyễn Minh Tuấn đã ra trình diện cơ quan điều tra.","Thu Apr 10 15:32:20 ICT 2025","Hải Nam"
