"url","title","description","content","publishTime","author"
"https://dantri.com.vn/giai-tri/nsut-nhu-huynh-duoc-vinh-danh-dien-vien-cai-luong-xuat-sac-20250224152811698.htm","NSƯT Như Huỳnh được vinh danh ""Diễn viên cải lương xuất sắc""","(Dân trí) - NSƯT Như Huỳnh được trao giải Diễn viên cải lương xuất sắc nhờ vai An Tư công chúa trong vở ""Sáng mãi vầng nhật nguyệt"".","Lễ trao giải thưởng sân khấu năm 2024 của Hội Nghệ sĩ Sân khấu Việt Nam vừa diễn ra tại Hà Nội, vinh danh những nghệ sĩ có đóng góp nổi bật. NSƯT Như Huỳnh được trao giải Diễn viên cải lương xuất sắc nhờ vai An Tư công chúa trong vở Sáng mãi vầng nhật nguyệt. NSƯT Như Huỳnh giành giải ""Diễn viên cải lương xuất sắc"" tại Lễ trao giải thưởng sân khấu năm 2024 (Ảnh: Nhân vật cung cấp). Giải thưởng này tiếp tục làm dày thêm bảng thành tích của NSƯT Như Huỳnh với vai diễn An Tư công chúa. Trước đó, cô đã giành Huy chương vàng tại Hội diễn Sân khấu Cải lương chuyên nghiệp toàn quốc 2024 và được Bộ Văn hóa - Thể thao và Du lịch vinh danh là Nghệ sĩ cải lương tiêu biểu năm 2024 cũng nhờ vai diễn xuất sắc này. Chia sẻ về vai diễn, NSƯT Như Huỳnh bày tỏ sự xúc động: ""Một lần nữa, tôi lại vỡ òa cảm xúc khi được ghi nhận ở vai diễn mà tôi vô cùng yêu và thấu cảm này. Nhờ vai diễn, tôi đã giành Huy chương vàng tại Hội diễn sân khấu cải lương chuyên nghiệp Toàn quốc 2024. Để đạt giải cao tại các cuộc thi chuyên nghiệp do Bộ Văn hóa - Thể thao và Du lịch tổ chức là rất khó vì sự cạnh tranh cao, các đoàn khác được đầu tư nhiều, trong khi nhà hát Cao Văn Lầu của tôi chỉ có mức đầu tư khiêm tốn, vì vậy tôi rất hạnh phúc và tự hào. Tôi rất biết ơn Ban giám khảo đã công tâm đánh giá đúng năng lực, kỹ thuật ca diễn của tôi cũng như đoàn Nhà hát Cao Văn Lầu."" NSƯT Như Huỳnh cũng cho biết, vai diễn An Tư công chúa chất chứa nhiều tâm sức, tình cảm của cô. An Tư là một trong hai vị công chúa nổi tiếng thời Trần, cùng với Huyền Trân công chúa bởi các cuộc hôn nhân mang tính trọng đại, vì quốc gia. Trong vở diễn Sáng mãi vầng nhật nguyệt, An Tư công chúa được thể hiện với hình tượng người con gái xinh đẹp, có tình yêu sâu nặng với tướng quân Trần Thông. Tuy nhiên, vì sự tồn vong của đất nước, An Tư đã chấp nhận gả cho Thoát Hoan để làm chậm sự tiến công của giặc và giúp triều đình củng cố lực lượng. An Tư khi đó bị giằng xé nội tâm mãnh liệt, nàng phải làm vợ Thoát Hoan, nhưng lại nhớ người yêu tha thiết, đồng thời vẫn phải ứng xử tinh tế để Thoát Hoan tin tưởng nhằm chặn bước tiến của giặc. Nhờ đó, nhà Trần có đủ điều kiện củng cố lực lượng và giành chiến thắng. Như Huỳnh trong tạo hình công chúa An Tư (Ảnh: Nhân vật cung cấp). Để hóa thân trọn vẹn vào nhân vật, nữ nghệ sĩ đã dành nhiều thời gian nghiên cứu sử liệu, tìm hiểu về An Tư, từ đó thể hiện vai diễn với sự thấu cảm và đồng điệu nhất. NSƯT Như Huỳnh cho biết, dù vai diễn không phức tạp, nhưng để thể hiện hình ảnh nàng công chúa nhỏ tuổi, có trách nhiệm với đất nước, thông minh, sắc sảo, cốt cách thanh cao là cả một thử thách. Như Huỳnh đã dành nhiều thời gian, công sức để đọc, tìm hiểu những câu chuyện dã sử và lịch sử về công chúa An Tư nhằm hiểu hơn về nàng. Từ đó cô phân tích, nắm bắt tâm lý nhân vật, đem đến nét diễn mang sự thấu cảm, đồng điệu nhất. Ngay cả trang phục cũng được Như Huỳnh đầu tư tìm hiểu, chú ý đến từng chi tiết nhỏ để nàng công chúa An Tư hiện lên trong mắt khán giả sống động và nhận được sự đồng cảm, yêu thương cao nhất từ khán giả. NSƯT Như Huỳnh sinh ra và lớn lên tại miền Tây Nam Bộ, nơi những điệu lý, câu hò, đờn ca tài tử đã thấm vào máu thịt từ khi còn nhỏ. Xuất thân trong một gia đình khó khăn, nhưng với đam mê nghệ thuật, cô sớm bộc lộ tài năng qua các cuộc thi ca hát. Năm 14 tuổi, Như Huỳnh giành Giải nhất Tiếng hát Nông dân huyện, Giải nhì Tiếng hát Phát thanh - Truyền hình tỉnh Cà Mau. Thành tích này giúp cô được nhiều nhà hát và đạo diễn chú ý, mở ra con đường trở thành nghệ sĩ cải lương chuyên nghiệp. Sau này, cô gắn bó với Nhà hát Cao Văn Lầu (Bạc Liêu), nơi đã giúp cô tỏa sáng với nhiều vai diễn ấn tượng. Sở hữu nhan sắc thuần hậu, giọng hát ngọt lịm, truyền cảm, Như Huỳnh được khán giả ưu ái gọi là Hoa hậu cải lương. Trong sự nghiệp, cô đã giành hàng loạt giải thưởng lớn nhỏ như: Huy chương vàng Liên hoan sân khấu Thủ đô lần thứ IV- 2020; Huy chương bạc cuộc thi tài năng diễn viên sân khấu cải lương Trần Hữu Trang 2020, Huy chương bạc Tài năng trẻ 2020; Nữ nghệ sĩ cải lương xuất sắc cải lương của Hội Nghệ sĩ Sân khấu Việt Nam năm 2020; Huy chương Vàng Liên hoan sân khấu kịch nói toàn quốc 2022... Như Huỳnh cũng từng tham gia đóng phim truyền hình và gây ấn tượng tại Festival Ninh Bình 2024 khi hóa thân thành Thái hậu Dương Vân Nga.","Mon Feb 24 16:11:00 ICT 2025","Lê Phương Anh"
