"url","title","description","content","publishTime","author"
"https://dantri.com.vn/giai-tri/hoc-vien-phat-giao-viet-nam-tang-tu-sach-phat-quang-cho-hoc-sinh-vung-cao-20250223011433039.htm","Học viện Phật giáo Việt Nam tặng tủ sách Phật Quang cho học sinh vùng cao","(Dân trí) - Học viện Phật giáo Việt Nam tại Hà Nội vừa kết hợp với Trường Tiểu học Nguyễn Siêu trao tặng tủ sách Phật Quang cho các trường học tại Quảng Ninh, Bắc Kạn, Sơn La để lan tỏa phong trào đọc sách.","Ngày 22/2, Học viện Phật giáo Việt Nam tại Hà Nội tổ chức gặp mặt đầu Xuân, cầu nguyện quốc thái dân an. Học viện cũng phối hợp với Trường Tiểu học Nguyễn Siêu trao tặng tủ sách Phật Quang cho các trường: Trường Tiểu học Cao Kỳ (Chợ Mới, Bắc Kạn), Trường Tiểu học Kim Đồng (xã Thượng Yên Công, TP Uông Bí, Quảng Ninh) và Trường Phổ thông Dân tộc nội trú tỉnh Sơn La. Học viện Phật giáo Việt Nam tại Hà Nội phối hợp với Trường Tiểu học Nguyễn Siêu trao tặng tủ sách Phật Quang cho đại diện các trường (Ảnh: Ban Tổ chức). Sự kiện hướng tới Ngày Sách và Văn hóa Đọc Việt Nam 21/4, lan tỏa tinh thần hiếu học, chia sẻ tri thức, chia sẻ yêu thương trong nhà trường và cộng đồng dân cư. Các đầu sách gồm: sách giáo khoa; sách tham khảo; sách nghiên cứu; sách văn học; sách về đời sống, văn hóa, nông nghiệp, nông thôn, phát triển kinh tế, làm giàu... Hòa thượng Thích Thanh Quyết - Phó Chủ tịch Hội đồng Trị sự Giáo hội Phật giáo Việt Nam, Viện trưởng Học viện Phật giáo Việt Nam tại Hà Nội - cho biết, việc trao tặng tủ sách Phật Quang cho các trường tiểu học miền núi, vùng sâu vùng xa là với mục đích lan tỏa phong trào đọc sách tới cộng đồng, đặc biệt là những thế hệ mầm non của đất nước. Hòa thượng Thích Thanh Quyết chia sẻ thêm, việc trao tặng tủ sách không chỉ góp phần xây dựng xã hội học tập mà còn thể hiện tinh thần từ bi, trí tuệ của đạo Phật trong việc phụng sự cộng đồng, nâng cao dân trí và phát triển giáo dục. Tại sự kiện, thầy Lê Việt Dũng - Phó Hiệu trưởng Trường Phổ thông Dân tộc nội trú Sơn La - cảm ơn Hòa thượng Thích Thanh Quyết cùng chư tôn đức, tăng, ni sinh Học viện Phật giáo Việt Nam và Trường Tiểu học Nguyễn Siêu, Hà Nội. Thầy Dũng cho biết, hiện nay nhiều trường học trên các địa bàn còn khó khăn, thiếu thốn cơ sở vật chất, trong đó có sách tham khảo, sách nghiên cứu... Tủ sách Phật Quang đến các trường học giúp học sinh tiếp cận kiến thức, nâng cao trình độ, lan tỏa văn hóa đọc trong nhà trường. Từ đó, hình thành thói quen đọc sách trong gia đình, trường học, thúc đẩy việc tìm tòi kiến thức mới cho học sinh vùng cao. Học sinh vùng cao tham quan thư viện của Học viện Phật giáo Việt Nam tại Hà Nội (Ảnh: Ban Tổ chức). Nhân dịp này, Hòa thượng Thích Thanh Quyết cũng kêu gọi 500 tăng, ni sinh học viện và phật tử, mỗi người cúng dường một cuốn sách để xây dựng tủ sách tại điểm sinh hoạt cộng đồng.","Sun Feb 23 09:11:00 ICT 2025","Lạc Thành"
