"url","title","description","content","publishTime","author"
"https://dantri.com.vn/giai-tri/thi-sinh-viet-nam-gianh-giai-thuong-an-tuong-20250212150656892.htm","Thí sinh Việt Nam giành giải thưởng ấn tượng","(Dân trí) - Các thí sinh Việt Nam đã giành những giải thưởng và thành tích ấn tượng tại chung kết cuộc thi Âm nhạc quốc tế Trung Quốc - Singapore lần thứ 19.","Chung kết cuộc thi Âm nhạc quốc tế Trung Quốc - Singapore lần thứ 19 (The 19th ZhongSin International Music Competition) vừa diễn ra tại Singapore với hơn 1.000 thí sinh tham dự, đến từ 25 quốc gia như: Mỹ, Thụy Điển, Canada, Nhật Bản, Singapore, Hàn Quốc, Trung Quốc, Malaysia, Ấn Độ, Indonesia, Nga… Đại diện cho đoàn Việt Nam tham dự cuộc thi có 105 thành viên là các thí sinh xuất sắc từ các trường nghệ thuật chuyên nghiệp trong cả nước như: Học viện Âm nhạc Quốc gia Việt Nam, Nhạc viện TPHCM và các trường quốc tế, trường phổ thông trung học… Lê Khôi Nguyên (Nhạc viện TPHCM) giành Giải nhất bảng Piano (Ảnh: Ban tổ chức). Tranh tài cùng hàng nghìn thí sinh từ hơn 25 quốc gia trên thế giới, đoàn Việt Nam đã đem về những thành tích ấn tượng: 29 Giải nhất ở các bảng thi Piano, Violin, Thanh nhạc, Trống, Guitar, Guitar điện, Nhạc cụ dân tộc; 27 Giải nhì ở các bảng thi: Piano, Thanh nhạc, Nhạc cụ truyền thống; 6 Giải ba ở các bảng thi Piano và Violin. Điều ấn tượng với các giám khảo cũng như khán giả quốc tế tại cuộc thi lần này là những phần thi nhạc cụ truyền thống của các nhóm thí sinh đến từ Việt Nam. Có thể kể đến Nhóm Đi Săn (với các thí sinh Phạm Phương Thanh, Đặng Nhật Nguyên, Nguyễn Huy Khánh, Nguyễn Đức Minh, Nguyễn Đức Nam) giành Giải nhì bảng thi Nhạc cụ truyền thống ở hạng mục không chuyên. Trên sân khấu của cuộc thi, các thành viên Nhóm Đi Săn với đàn T'rưng - nhạc cụ truyền thống Việt Nam, đặc biệt là đối với dân tộc Gia Rai và Ba Na - đã mang tới màn trình diễn xuất sắc. Ban tổ chức cuộc thi cũng trao chứng nhận cho 6 giáo viên và trường nghệ thuật với thành tích đào tạo xuất sắc, đó là: Hệ thống giáo dục Polaris Việt Nam; thầy Hoàng Phú Tùng (Trống Jazz); cô Lê Thanh Phương (Nhạc cụ dân tộc); cô Đỗ Thị Lam (Thanh nhạc); thầy Phạm Văn Mão (Nhạc cụ dân tộc); cô Phan Thị Bích Vân (Thanh nhạc); cô Vũ Thị Thu Hà (Thanh nhạc). Nghệ sĩ Piano Nguyễn Lệ Thuyên Hà - Chủ tịch ZhongSin Việt Nam, Giám đốc nghệ thuật Hệ thống giáo dục Polaris Việt Nam (phải) dành nhiều tâm huyết cho cuộc thi này (Ảnh: Ban tổ chức). Nghệ sĩ Piano Nguyễn Lệ Thuyên Hà, Chủ tịch cuộc thi Âm nhạc quốc tế Trung Quốc - Singapore khu vực Việt Nam, chia sẻ: ""Đoàn Việt Nam tham dự chung kết cuộc thi Âm nhạc quốc tế Trung Quốc - Singapore tại Singapore có rất nhiều thí sinh tài năng ở các bảng thi như: Piano, Violin, Trống, Thanh nhạc, Guitar, Trống Jazz, Nhạc cụ dân tộc… Đặc biệt, sự xuất hiện của dàn nhạc dân tộc Việt Nam tỏa sáng trên sân khấu thi đã để lại ấn tượng tốt đẹp trong mắt giám khảo và bạn bè quốc tế. Cuộc thi năm nay còn ghi dấu ấn đặc sắc với tiết mục của Lê Anh Huy, thí sinh Việt Nam đầu tiên được biểu diễn trên sân khấu Gala cuộc thi Âm nhạc quốc tế Trung Quốc - Singapore lần thứ 19 tại Nhà hát lớn nhất châu Á, Star Theatre với hơn 5.000 chỗ ngồi. Phần thể hiện của Lê Anh Huy nằm trong số 3 tiết mục hiếm hoi được lựa chọn từ hơn 1.000 thí sinh từ hơn 25 quốc gia tham dự. Đây cũng là lần đầu tiên, Ban tổ chức cuộc thi lựa chọn thí sinh biểu diễn trên sân khấu Gala trong 19 năm qua"". Lê Anh Huy - thí sinh Việt Nam đầu tiên được biểu diễn trên sân khấu Gala cuộc thi Âm nhạc Quốc tế ZhongSin lần thứ 19 tại Nhà hát lớn nhất châu Á - Star Theatre - với hơn 5.000 chỗ ngồi (Ảnh: Ban tổ chức). ""Chúng tôi tự hào khi đã phát hiện những tài năng nghệ thuật xuất sắc của nước nhà, tạo cơ hội để các em được thể hiện tài năng trước Hội đồng nghệ thuật là những chuyên gia âm nhạc nổi tiếng thế giới. Những thành tích này đã khẳng định vị thế của các tài năng âm nhạc trẻ Việt Nam trên đấu trường âm nhạc quốc tế. Dù là chuyên nghiệp hay không chuyên, chỉ cần chúng ta nỗ lực hết mình sẽ nhận được kết quả xứng đáng"", nghệ sĩ Piano Nguyễn Lệ Thuyên Hà bày tỏ. Đại diện cho ZhongSin Việt Nam có 105 thành viên tham dự Chung kết ZhongSin quốc tế (Ảnh: Ban tổ chức). Cuộc thi Âm nhạc quốc tế Trung Quốc - Singapore (ZhongSin International Music Competition) được bảo trợ bởi Hiệp hội Quản lý nghệ thuật Quốc gia Singapore, Hội Nhạc sĩ Trung Quốc, Hiệp hội Quản lý Âm nhạc quốc tế... nhằm xây dựng cầu nối nghệ thuật và sân khấu biểu diễn chuyên nghiệp cho các nghệ sĩ, thí sinh đến từ khắp nơi trên thế giới. Cuộc thi được thành lập vào năm 2006. Đây là cuộc thi âm nhạc đầu tiên giành được chứng nhận hệ thống quản lý chất lượng quốc tế ISO9001 cho ""Thành lập, thực hiện và quản lý các hoạt động văn hóa nghệ thuật Singapore"". Đến nay, cuộc thi này đã trở thành một trong những cuộc thi chuyên nghiệp và toàn diện nhất Singapore 18 năm qua với quy mô lớn bao gồm tất cả các nhạc cụ. Vòng sơ loại được tổ chức tại nhiều thành phố của Singapore, Trung Quốc. Các thí sinh tham dự đến từ hơn 20 quốc gia như: Việt Nam, Hoa Kỳ, Thụy Điển, Canada, Nhật Bản, Singapore, Hàn Quốc, Trung Quốc, Malaysia, Ấn Độ, Indonesia, Nga… Từ năm 2023, Việt Nam chính thức được cấp quyền tổ chức vòng thi khu vực Việt Nam.","Wed Feb 12 16:00:00 ICT 2025","Hà Thanh"
