"URL","Title","Description","Content","PublishTime","Author"
"https://dantri.com.vn/ban-doc/vu-giam-doc-doanh-nghiep-nhat-duoc-ca-roi-rao-ban-phep-thu-long-tham-20250308092731439.htm","Vụ giám đốc doanh nghiệp nhặt được cá rồi rao bán: Phép thử lòng tham","(Dân trí) - Việc một giám đốc doanh nghiệp tại Đắk Lắk nhặt được 2 con cá lăng đắt tiền rồi ra điều kiện trong việc trả lại, sau đó lên mạng rao bán cá, được xem là phép thử lòng tham của con người.","Liên quan vụ việc bao tải chứa 2 con cá lăng bị rơi từ cốp sau của xe khách xuống đường tại Đắk Lắk, ông L.H.T. (trú huyện Ea H'leo, giám đốc một doanh nghiệp tại Đắk Lắk) đã hứa với người dân nhặt được cá rằng sẽ giao cho nhà hàng (do trên bao tải chứa cá có ghi số điện thoại). Tuy nhiên, sau đó, vị giám đốc này lại ra điều kiện với nhà hàng ""xin thùng bia"" sẽ trả. Phụ xe khách gọi điện xin lại cá, ông T. nói phải đưa 1 triệu đồng, vì cho rằng mình đã đưa số tiền này cho người dân nhặt đầu tiên. Sau đó, ông T. lên mạng xã hội rao bán cá với nội dung: ""Câu được hai con cá lăng 6,7 và 7 ký, ai cần liên hệ…"", kèm theo số điện thoại cá nhân. Xe khách bị bung cốp làm rơi bao tải chứa 2 con cá lăng đắt tiền xuống đường (Ảnh: Cắt từ clip). Sự việc bị phát hiện, ""dậy sóng"" trên mạng xã hội, ông T. mới chủ động liên hệ với phụ xe khách để xin lỗi và trả lại 4 triệu đồng tiền cá (số tiền này phụ xe khách phải đền cho chủ cá). Trước hành động của vị giám đốc doanh nghiệp, độc giả Dân trí đã lên án, bày tỏ sự thất vọng, bất bình trước việc làm xấu xí của người này. Bạn đọc Hùng Nguyễn Đại đánh giá: ""Lòng tham vô độ đã đánh mất danh dự và nhân phẩm, giờ mặt mũi đâu gặp họ hàng, vợ con và đối tác"". ""2 con cá lăng 13,7kg = 4 triệu đồng + lời xin lỗi + (danh dự bị...). Không xứng!"", bạn đọc Tiến Chinh tính toán. Giám đốc một doanh nghiệp (áo trắng) trao đổi với người dân sẽ trả lại 2 con cá nhưng sau đó đã không thực hiện cho đến khi bị bại lộ (Ảnh: Cắt từ clip). Bạn đọc Tôn Thiện Anh thẳng thắn: ""Một giám đốc doanh nghiệp ăn nên làm ra mà tham lam như vậy, thật hết biết luôn. Quá nhục nhã, bà con nên chia sẻ nhiều và tránh xa doanh nghiệp này ra…"". Đồng quan điểm, bạn đọc Tiến Lương cho rằng: ""Giám đốc lộ rõ kẻ tham lam và lừa đảo, phải chăng đó là bản chất của người đàn ông mặc áo trắng trong video này mang chức danh một giám đốc. Thật là hành động bỉ ổi có một không hai"". Bên cạnh việc lên án, phê phán hành động tham lam của vị giám đốc doanh nghiệp, nhiều độc giả cho rằng cần xử lý việc nhặt được của rơi lên mạng rao bán và khi bại lộ mới trả lại tiền. ""Cơ quan chức năng cần xử lý thích đáng trường hợp này, hành vi có thể coi là lừa đảo chiếm đoạt tài sản"", bạn đọc Lê Bình chia sẻ. Vị giám đốc đã lên mạng rao bán cá và đăng kèm số điện thoại cá nhân (Ảnh: Trương Nguyễn). Bạn đọc Đoàn Nguyên phân tích: ""Hành vi phạm tội rõ ràng, thứ nhất ông ta không phải nhặt được cá rơi mà người dân nhặt được trước đó; thứ 2 ông ta lừa gạt người dân sẽ mang đi trả cho chủ cá; thứ 3 là chiếm đoạt 2 con cá và đòi tiền chuộc; thứ 4 mang tài sản chiếm đoạt được mang đi bán. Theo luật sư, 4 tội đó đã vi phạm pháp luật chưa?"". Còn bạn đọc có nickname Bút bình luận: ""Những ai nhặt được của rơi mà cố tình chiếm đoạt hoặc đòi tiền chuộc, thì hãy nhìn vào đấy mà rút kinh nghiệm"". Như đã đưa tin, sáng 4/3, xe khách nhận vận chuyển 2 con cá lăng từ tỉnh Gia Lai về Đắk Lắk để giao cho một nhà hàng ở Buôn Ma Thuột. Khi di chuyển qua địa bàn xã Cư Né, huyện Krông Búk đã dừng lại đón khách và không may bị bung cốp sau, khiến bao tải chứa cá rơi giữa đường. Ông T. đi ô tô màu đỏ, di chuyển phía sau, đã chứng kiến toàn bộ sự việc. Sau khi bao tải rơi, một người dân đã mang cá vào garage bên đường và dặn dò nếu ai quay lại lấy thì trả. Ông T. cũng vào cửa tiệm này, nói rằng có quen biết nhà hàng và hứa sẽ mang cá trả giúp. Sau đó, do ""kỳ kèo"" việc trả lại cá không được, người này đã lên mạng xã hội rao bán cá thì bị phát hiện. Ông T. là một giám đốc công ty tư vấn xây dựng tại huyện Ea H'leo. Hành vi của ông T. đã bị lên án mạnh mẽ.","Sat Mar 08 13:04:14 ICT 2025","Thúy Diễm"
