"url","title","description","content","publishTime","author"
"https://dantri.com.vn/kinh-doanh/bsr-vuot-thach-thuc-gia-dau-huong-toi-phat-trien-ben-vung-20241226175948900.htm","BSR vượt thách thức giá dầu, hướng tới phát triển bền vững","(Dân trí) - Năm 2024, giá dầu thô biến động dẫn đến biên lợi nhuận ngành lọc dầu bị thu hẹp. Công ty cổ phần Lọc hóa dầu Bình Sơn (BSR) đã nhanh nhạy, linh hoạt áp dụng các giải pháp quản trị biến động nhằm vượt qua suy thoái của thị trường.","Một năm vượt khó 2024 là năm đặc biệt khó khăn với ngành lọc dầu khi giá dầu thô biến động, dẫn tới biên lợi nhuận bị thu hẹp, tạo ra áp lực tài chính cho các tập đoàn, công ty dầu khí trên toàn cầu. Trên thế giới, nhiều nhà máy lọc dầu buộc phải tái cấu trúc hoặc tạm dừng hoạt động, lợi nhuận sụt giảm và đứng trước nguy cơ phá sản. Trong bối cảnh khó khăn chung, BSR áp dụng triệt để các giải pháp để vượt qua ""cơn bão"" suy thoái của thị trường. Nhà máy Lọc dầu Dung Quất đã đạt mốc kế hoạch năm 2024, về đích sớm 43 ngày. Công ty xây dựng và triển khai chiến lược quản trị biến động, tập trung vào việc duy trì sự linh hoạt trong vận hành, tối ưu hóa các nguồn lực sẵn có, tiết kiệm chi phí, tăng cường dự báo thị trường, xây dựng các kịch bản ứng phó, linh hoạt, kịp thời điều chỉnh kế hoạch sản xuất phù hợp với sự biến đổi của thị trường. Đối với nguồn dầu thô, nguyên liệu đầu vào, công ty tăng cường tìm kiếm và chế biến các loại dầu mới, đặc biệt dầu nhập khẩu nhằm nâng cao khả năng linh hoạt của nhà máy. BSR tận dụng cơ hội thị trường, lựa chọn thời điểm chào mua hợp lý nhằm tăng khả năng mua nguồn dầu thô nhập khẩu cũng như tìm kiếm các loại dầu mới. Thời gian qua, BSR tối ưu tăng thị phần các sản phẩm mới. Cụ thể, công ty phát triển và đưa vào kinh doanh thương mại 14 sản phẩm mới gồm 6 sản phẩm hạt nhựa PP mới và 8 sản phẩm nhiên liệu, trong đó có 3 sản phẩm là nhiên liệu đặc chủng dành cho quốc phòng, 1 nhiên liệu tàu thủy và 4 sản phẩm khác làm nguyên liệu cho hóa dầu. Công ty cũng tiếp tục tìm kiếm cơ hội nhập cấu tử về chế biến để gia tăng hiệu quả kinh tế, đồng thời, triển khai thử nghiệm và đưa vào sử dụng các loại hóa phẩm xúc tác và phụ gia mới nhằm tăng tính cạnh tranh và tối ưu hóa sản xuất. Bên cạnh các giải pháp về dầu thô và thị trường, công tác bảo dưỡng được tổ chức định kỳ, thường xuyên, hiệu quả và chi phí tối ưu, đảm bảo an toàn vận hành, hoạt động ổn định cho nhà máy. Trong năm 2024, BSR thực hiện thành công đợt bảo dưỡng tổng thể lần 5 Nhà máy lọc dầu Dung Quất. Sau bảo dưỡng tổng thể thành công, nhà máy duy trì hoạt động an toàn, ổn định ở công suất tối ưu, có thời điểm đã nâng công suất hoạt động lên tới 118%. Năm 2024, BSR đã thực hiện thành công đợt bảo dưỡng tổng thể lần 5 Nhà máy lọc dầu Dung Quất. BSR thực hiện 217 giải pháp cải tiến, mang lại 340 triệu USD doanh thu. BSR hoàn thành tốt nhiệm vụ sản xuất và xuất bán trên 40.000 m3 các loại nhiên liệu đặc chủng bao gồm xăng Jet A1-K, dầu DO-L62 và xăng A83. Đặt mục tiêu sản xuất 6,68 triệu tấn sản phẩm Thực hiện phương châm hành động năm 2025 của Tập đoàn Dầu khí Việt Nam: ""Đổi mới từ cốt lõi - Phát triển mô hình vượt trội - Hội nhập chuỗi toàn cầu - Nâng tầm tri thức năng lượng - Bứt phá trong tăng trưởng - Tạo bước chuyển xanh bền vững"" cùng với văn hóa vững chắc, tinh thần đoàn kết, sáng tạo, là nền tảng để BSR bước vào năm 2025. Đây là năm cuối của kế hoạch 5 năm 2021-2025, với khát vọng chinh phục những mục tiêu mới đầy thách thức. BSR đặt ra các mục tiêu phấn đấu với sản lượng sản xuất trên 6,68 triệu tấn sản phẩm các loại, tổng doanh thu trên 114.000 tỷ đồng, nộp ngân sách nhà nước trên 13.000 tỷ đồng và lợi nhuận sau thuế trên 750 tỷ đồng. Công ty BSR đẩy mạnh sản xuất sản phẩm hạt nhựa PP mới. Công ty chủ động, linh hoạt trong công tác mua dầu thô, xây dựng chiến lược và kế hoạch mua dầu thô phù hợp, tiếp tục nghiên cứu, đánh giá và chế biến thử nghiệm các loại nguyên liệu mới, đồng thời theo dõi, phân tích dự báo giá dầu mỏ, cung/cầu thị trường để xây dựng và cập nhật các kịch bản, giải pháp điều hành sản xuất kinh. Công ty dự kiến tiếp tục nghiên cứu, đánh giá và chế biến thử nghiệm các loại nguyên liệu (dầu thô và/hoặc các cấu tử trung gian) mới để không ngừng mở rộng giỏ dầu thô/nguyên liệu trung gian cho nhà máy. BSR cũng đẩy mạnh công tác nghiên cứu và tối ưu hóa cơ cấu sản phẩm phù hợp với đặc tính của các hỗn hợp dầu thô chế biến, nhu cầu thị trường, hiệu quả chế biến và công suất vận hành của các phân xưởng; tiêu thụ, vật tư tiêu hao, vật tư phụ tùng thay thế (spare parts); năng lượng, tổn thất và mất mát; chi phí sản xuất và giá thành sản phẩm… để góp phần nâng cao hiệu quả sản xuất kinh doanh. Công ty tập trung nguồn lực triển khai Dự án Nâng cấp mở rộng Nhà máy Lọc dầu Dung Quất và các dự án đầu tư khác đảm bảo tiến độ, chất lượng và hiệu quả.","Thu Dec 26 18:38:54 ICT 2024","Tiến Thịnh"
