"URL","Title","Description","Content","PublishTime","Author"
"https://dantri.com.vn/ban-doc/van-de-phap-ly-tu-vu-2-thieu-nien-nghien-game-sat-hai-cu-ba-70-tuoi-20241223145127761.htm","Vấn đề pháp lý từ vụ 2 thiếu niên nghiện game sát hại cụ bà 70 tuổi","(Dân trí) - Theo luật sư, vấn đề mấu chốt là việc 2 thiếu niên đã đủ tuổi chịu trách nhiệm hình sự hay chưa. Nếu chưa đủ 14 tuổi, chỉ có thể áp dụng biện pháp xử lý là đưa vào trường giáo dưỡng.","Như Dân trí thông tin, chiều 12/12, V.B.P. và N.Q.D. (cùng 13 tuổi, ở huyện Long Phú, tỉnh Sóc Trăng) rủ nhau đi trộm tài sản để lấy tiền chơi game. Tới nhà bà S.T.N. (70 tuổi, ở huyện Long Phú), các đối tượng vào từ cửa sau và tìm tài sản. Khi bị bà N. phát hiện, P. vật bà N. xuống sàn, dùng gạch đâm nhiều nhát khiến nạn nhân tử vong. Sau khi gây án, các đối tượng còn lấy của nạn nhân số tiền 400.000 đồng rồi bỏ về. Tới ngày 18/12, hai thiếu niên bị công an phát hiện và tạm giữ. Với việc gây án ở độ tuổi nhưu trên, P. và D. có thể bị xử lý ra sao theo quy định của pháp luật? Hai nghi phạm giết người tại cơ quan công an (Ảnh: CTV). Luật sư Quách Thành Lực (Giám đốc Công ty Luật Pháp trị, Đoàn Luật sư TP Hà Nội) đánh giá đây là sự việc có tính chất hết sức nghiêm trọng, thể hiện sự liều lĩnh, manh động của 2 thiếu niên. Chỉ vì những ham muốn thấp hèn mà các đối tượng sẵn sàng tước đoạt mạng sống, chiếm đoạt tài sản của người khác, gây ra sự bất an, nhức nhối trong xã hội. Bởi vậy, cần áp dụng các chế tài xử lý phù hợp theo quy định của pháp luật nhằm trị an dư luận và đảm bảo tính răn đe, thể hiện sự nghiêm minh của pháp luật. Bình luận dưới góc độ pháp lý, luật sư cho biết theo Điều 12 Bộ luật Hình sự 2015, người từ đủ 16 tuổi trở lên phải chịu trách nhiệm hình sự về mọi tội phạm còn người từ đủ 14 đến dưới 16 tuổi phải chịu trách nhiệm trong trường hợp phạm tội rất nghiêm trọng, đặc biệt nghiêm trọng thuộc các tội danh như Giết người, Cố ý gây thương tích, Cướp tài sản hay Cưỡng đoạt tài sản... Như vậy, tuổi chịu trách nhiệm hình sự theo quy định của pháp luật là 14 tuổi. Trường hợp người dưới 14 tuổi thực hiện hành vi có tính chất rất nghiêm trọng, đặc biệt nghiêm trọng thì không bị xử lý hình sự mà bị áp dụng các biện pháp giáo dục, cải tạo, tùy thuộc vào tính chất, mức độ và hậu quả của hành vi phạm tội. Đối với trường hợp phạm tội rất nghiêm trọng, Điều 90 Luật Xử lý vi phạm hành chính 2012 quy định người từ đủ 12 đến dưới 14 tuổi thực hiện hành vi có dấu hiệu phạm tội rất nghiêm trọng do cố ý thì bị áp dụng biện pháp giáo dục tại xã, phường, thị trấn. Thời gian áp dụng biện pháp này là 3-6 tháng. Trường hợp không có nơi cư trú ổn định thì được giao cho cơ sở bảo trợ xã hội hoặc cơ sở trợ giúp trẻ em để quản lý, giáo dục trong thời hạn chấp hành biện pháp giáo dục tại xã, phường, thị trấn. Đối với trường hợp phạm tội đặc biệt nghiêm trọng, Điều 92 Luật này quy định biện pháp xử lý là đưa vào trường giáo dưỡng. Thời gian áp dụng biện pháp đưa vào trường giáo dưỡng là 6-24 tháng. Ngôi nhà nơi xảy ra vụ án mạng (Ảnh: CTV). Như vậy, đối với sự việc thương tâm xảy ra nêu trên, vấn đề mấu chốt cần phải đặc biệt quan tâm là P. và D. đã đủ tuổi chịu trách nhiệm hình sự hay chưa. Nếu theo thông tin hiện có, hai thiếu niên chưa có năng lực trách nhiệm hình sự và sẽ không bị xử lý hình sự do chưa đủ 14 tuổi. Với hành vi có dấu hiệu của tội Giết người cùng các tình tiết định khung như vì động cơ đê hèn; có tính chất côn đồ hay giết người mà liền trước đó hoặc ngay sau đó lại thực hiện một tội phạm rất nghiêm trọng hoặc tội phạm đặc biệt nghiêm trọng (Cướp tài sản), đây có thể được xếp là hành vi có dấu hiệu của tội phạm đặc biệt nghiêm trọng. Đối chiếu quy định của pháp luật, 2 thiếu niên có thể bị áp dụng biện pháp đưa vào trường giáo dưỡng với thời gian áp dụng biện pháp này tối đa là 2 năm. Nếu kết quả xác minh của cơ quan công an cho thấy 2 thiếu niên đã đủ tuổi chịu trách nhiệm hình sự, có thể xem xét trách nhiệm hình sự về tội Giết người theo khoản 1, Điều 123 Bộ luật Hình sự 2015. Căn cứ khoản 2, Điều 101 Bộ luật Hình sự 2015, mức phạt cao nhất có thể áp dụng là 12 năm tù. Ngoài ra, với hành vi chiếm đoạt số tiền 400.000 đồng của nạn nhân, đây là hành vi có dấu hiệu của tội Cướp tài sản theo Điều 168 Bộ luật Hình sự 2015. Tuy nhiên, nếu 2 thiếu niên chưa đủ tuổi chịu trách nhiệm hình sự, việc xử lý hình sự sẽ không được đề cập. Về trách nhiệm dân sự, trường hợp người chưa đủ 14 tuổi gây thiệt hại thì theo quy định tại khoản 2, Điều 586 Bộ luật dân sự 2015, nếu còn cha mẹ thì cha mẹ phải bồi thường toàn bộ thiệt hại xảy ra. Nếu tài sản của cha mẹ không đủ để bồi thường thiệt hại mà con có tài sản riêng thì lấy tài sản riêng đó để bồi thường phần còn thiếu cho bên bị thiệt hại theo quy định pháp luật.","Tue Dec 24 07:41:49 ICT 2024","Hoàng Diệu"
