"URL","Title","Description","Content","PublishTime","Author"
"https://dantri.com.vn/ban-doc/mang-theo-tren-5000-usd-se-phai-khai-bao-khi-xuat-nhap-canh-20241209221544257.htm","Mang theo trên 5.000 USD sẽ phải khai báo khi xuất, nhập cảnh?","(Dân trí) - Mỗi cá nhân khi xuất, nhập cảnh được mang tối đa bao nhiêu ngoại tệ tiền mặt, đồng Việt Nam và vàng?.","Như Dân trí đã đưa tin, ngày 9/12, Phòng Cảnh sát Điều tra tội phạm về tham nhũng, kinh tế, buôn lậu, môi trường Công an tỉnh Hà Tĩnh khởi tố bị can và ra lệnh tạm giam đối với Thân Thị Hường (trú thị trấn Tây Sơn, huyện Hương Sơn, Hà Tĩnh) về tội Buôn lậu. Liên quan vụ việc, em gái của Hường là Thân Thị Thành (47 tuổi, trú xã Sơn Tây, huyện Hương Sơn) bị khởi tố, tạm giam về tội Vận chuyển trái phép tiền tệ qua biên giới. Trước đó, khoảng 7h20 ngày 28/11, Nguyễn Văn Bằng (36 tuổi) điều khiển ô tô biển kiểm soát Lào đến khu vực Cửa khẩu Quốc tế Cầu Treo (huyện Hương Sơn, giáp ranh nước bạn Lào). Trên xe có Thân Thị Thành. Thấy nghi vấn, lực lượng liên ngành kiểm tra phương tiện, phát hiện 230.000 USD (tương đương 5,8 tỷ đồng) được giấu kín trong các thùng hàng tại vị trí ghế phụ. Mở rộng điều tra, cảnh sát xác định Hường thường xuyên có hành vi mua bán ngoại tệ từ Việt Nam sang nước Lào để hưởng phần chênh lệch, kiếm lời. Còn Thành khai nhận tham gia vận chuyển ngoại tệ cho chị gái từ Việt Nam sang Lào để hưởng tiền công vận chuyển. Trước thông tin sự việc, nhiều bạn đọc hỏi: mỗi cá nhân khi xuất, nhập cảnh được mang tối đa bao nhiêu ngoại tệ tiền mặt, đồng Việt Nam và vàng?. Cá nhân khi xuất, nhập cảnh qua các cửa khẩu quốc tế của Việt Nam bằng hộ chiếu mang theo ngoại tệ tiền mặt, đồng Việt Nam tiền mặt tối đa là 5.000 USD hoặc các loại ngoại tệ khác có giá trị tương đương; đối với tiền đồng, mức tối đa là 15.000.000 VNĐ (Ảnh minh họa: Mạnh Quân). Mang theo trên 5.000 USD sẽ phải khai báo khi xuất, nhập cảnh? Giải đáp băn khoăn của độc giả, luật sư Quách Thành Lực, Giám đốc Công ty luật Pháp trị - Đoàn Luật sư TP Hà Nội cho biết Điều 2 Thông tư 11/2014/TT-NHNN có quy định về việc mang vàng khi xuất cảnh, nhập cảnh bằng hộ chiếu như sau: Cá nhân Việt Nam và cá nhân nước ngoài khi xuất, nhập cảnh bằng hộ chiếu đều bị cấm mang theo vàng miếng, vàng nguyên liệu. Riêng đối với trường hợp cá nhân nước ngoài nhập cảnh mang theo vàng miếng, vàng nguyên liệu, phải thực hiện một trong hai lựa chọn: Gửi tại kho Hải quan để mang ra khi xuất cảnh hoặc làm thủ tục chuyển ra nước ngoài. Cá nhân phải chịu mọi chi phí liên quan phát sinh trong cả hai trường hợp trên. Trường hợp vàng trang sức, mỹ nghệ như dây chuyền, nhẫn, vòng, hoa tai,.. được phép mang theo khi xuất, nhập cảnh với điều kiện tổng khối lượng không vượt quá 300g. Nếu vượt quá, cá nhân phải khai báo với cơ quan Hải quan để thực hiện các thủ tục kiểm tra theo quy định. Dựa theo quy định nêu trên, có thể thấy pháp luật Việt Nam hiện không giới hạn số vàng mang theo ở chặng bay quốc tế, trong trường hợp nhập cảnh, chỉ giới hạn vàng trang sức, mỹ nghệ không được vượt quá mức là 300g và cần làm thủ tục gửi tại kho hải quan theo quy định. Trường hợp mang vàng hơn khối lượng trên, cần làm đầy đủ giấy phép theo giám đốc chi nhánh NHNN cấp tỉnh, thành phố nơi cá nhân cư trú, để trình báo với cơ quan hải quan. Về quy định việc được mang bao nhiêu ngoại tệ tiền mặt, đồng Việt Nam tiền mặt của cá nhân khi xuất cảnh, nhập cảnh, luật sư Lực cho biết Thông tư số 15/2011/TT-NHNN nêu rất cụ thể. Theo đó, cá nhân khi xuất cảnh, nhập cảnh qua các cửa khẩu quốc tế của Việt Nam bằng hộ chiếu mang theo ngoại tệ tiền mặt, đồng Việt Nam tiền mặt tối đa là 5.000 USD hoặc các loại ngoại tệ khác có giá trị tương đương; đối với tiền đồng, mức tối đa là 15.000.000 VNĐ. Trường hợp mang theo số tiền cao hơn mức quy định trên phải khai báo với Hải quan cửa khẩu. Việc khai báo với Hải quan cửa khẩu còn được áp dụng với trường hợp cá nhân nhập cảnh mang theo ngoại tệ tiền mặt bằng hoặc thấp hơn mức quy định và có nhu cầu gửi số ngoại tệ đó vào tài khoản thanh toán bằng ngoại tệ của cá nhân mở tại tổ chức tín dụng, chi nhánh ngân hàng nước ngoài được phép hoạt động ngoại hối. Ngoài ra, Tờ khai nhập cảnh - xuất cảnh có xác nhận của Hải quan cửa khẩu là cơ sở để tổ chức tín dụng được phép cho gửi ngoại tệ tiền mặt vào tài khoản thanh toán. Tuy nhiên, Tờ khai này chỉ có giá trị cho cá nhân gửi ngoại tệ tiền mặt vào tài khoản thanh toán bằng ngoại tệ trong thời hạn 60 ngày kể từ ngày ghi trên Tờ khai.","Tue Dec 10 07:00:02 ICT 2024","Khả Vân"
