"url","title","description","content","publishTime","author"
"https://dantri.com.vn/lao-dong-viec-lam/loat-cong-ty-o-tphcm-tuyen-lao-dong-luong-50-trieu-dongthang-20250406234741718.htm","Loạt công ty ở TPHCM tuyển lao động, lương 50 triệu đồng/tháng","(Dân trí) - Trung tâm dịch vụ việc làm TPHCM cho biết các doanh nghiệp trên địa bàn đang tuyển hàng nghìn lao động Việt, sẵn sàng trả mức lương trung bình 50 triệu đồng/tháng.","Theo Cổng thông tin việc làm TPHCM (https://vieclamhcm.com.vn) do Trung tâm Dịch vụ việc làm thành phố (đơn vị trực thuộc Sở Nội vụ TPHCM), Công ty TNHH Global Poongin Vina đang tuyển nhiều nhân viên tư vấn quản lý đơn hàng, kiểm tra chất lượng sản phẩm... với mức lương 50 triệu đồng/tháng. Doanh nghiệp tuyển hơn 1.000 lao động chất lượng cao người Việt, với thu nhập và đãi ngộ hấp dẫn (Ảnh minh họa: Sơn Nguyễn). Đơn vị yêu cầu ứng viên giao tiếp thành thạo tiếng Anh và tiếng Hàn; hiểu rõ về quy trình sản xuất và đối tượng khách hàng; chủ động làm việc với các nhà máy tại Việt Nam, Philippines, Indonesia và đội ngũ sản xuất; kiểm tra và tư vấn kịp thời khi có vấn đề phát sinh liên quan đến đơn hàng; có kinh nghiệm trên 5 năm. Công ty cổ phần tư vấn xây dựng Cửu Long tuyển dụng chuyên gia kết cấu xây dựng cấp cao, lương 70 triệu đồng/tháng. Ứng viên đủ điều kiện là người tốt nghiệp đại học nước ngoài chuyên ngành kỹ thuật xây dựng dân dụng; có 3 năm kinh nghiệm làm việc ở vị trí tương tự tại các công ty ở nước ngoài hoạt động trong lĩnh vực kiến trúc và thiết kế xây dựng công trình; thành thạo tiếng Anh… Công ty TNHH Jabil Việt Nam cần tuyển trưởng phòng dự án kinh doanh với mức lương 100 triệu đồng/tháng. Đối với vị trí này, công ty ưu tiên ứng viên tốt nghiệp đại học chuyên ngành liên quan kỹ thuật, cơ khí, điện tử, điện tử truyền thông; có kinh nghiệm quản lý cấp cao về NPI - New Product Introduction (quy trình giới thiệu sản phẩm mới)… Ngoài ra, Trung tâm dịch vụ việc làm TPHCM cho hay, 3 tháng đầu năm đã tiếp nhận nhu cầu tuyển dụng lao động Việt chất lượng cao của 1.372 doanh nghiệp, làm việc tại các vị trí mà trước đó dự kiến tuyển dụng lao động người nước ngoài theo Nghị định 70/2023/NĐ-CP của Chính phủ. Tính đến hết tháng 3, Trung tâm thống kê hiện có 1.056 vị trí còn hạn tuyển dụng, đa số là các chức danh quản lý, chuyên gia, lao động chuyên môn kỹ thuật, với mức lương trung bình 50 triệu đồng/tháng. Trung tâm ghi nhận có 1.127 lượt lao động Việt đăng ký ứng tuyển nhưng chưa có ai trúng tuyển. Nguyên nhân là một phần lao động chất lượng cao chưa biết nhiều về những thông tin này. Ngoài ra, yêu cầu của nhà tuyển dụng cao, khắt khe, dẫn đến người lao động Việt chưa tiếp cận được các vị trí việc làm đang tuyển dụng.","Mon Apr 07 14:00:00 ICT 2025","Nguyễn Vy"
