"url","title","description","content","publishTime","author"
"https://dantri.com.vn/lao-dong-viec-lam/hang-nghin-ha-vang-xanh-chet-dan-nong-dan-lo-tai-ngheo-20250406180551404.htm","Hàng nghìn ha ""vàng xanh"" chết dần, nông dân lo tái nghèo","(Dân trí) - Các loại cây nứa, vầu, luồng được mệnh danh là ""vàng xanh"" của người dân huyện Quan Sơn, tỉnh Thanh Hóa. Tuy nhiên, các loại cây này đang bị chết khô khiến người dân lo lắng.","Nhìn rừng vầu đang ra nhánh nhỏ, kết hoa, vàng úa rồi dần chết khô, anh Hà Văn Nhiên (45 tuổi), bản Hậu, xã Tam Lư, huyện Quan Sơn, tỉnh Thanh Hóa buồn bã. ""Tình trạng vầu chết diễn ra từ cuối năm 2024. Gần 4 tháng qua, 2,5ha vầu của gia đình đã chết gần hết rồi"", anh Nhiên chia sẻ. Anh Nhiên đã báo cáo UBND xã và cán bộ kiểm lâm về thực trạng trên. Sau khi kiểm tra, cán bộ xã và hạt kiểm lâm giải thích đồi vầu của gia đình anh đang bị ""khuy sinh học"", tức là cây đã hết thời gian sinh trưởng, sẽ thoái hóa và chết dần. Anh Nhiên buồn rầu vì rừng vầu đang chết dần (Ảnh: Thảo Linh). Theo anh Nhiên, đồi vầu của gia đình được trồng cách đây 30 năm. Vầu là ""cây thoát nghèo"", tạo thu nhập ổn định. Trung bình mỗi năm, anh thu được 40 tấn vầu, bán với giá 1.300 đồng/kg. Trừ hết chi phí sản xuất, gia đình anh có lãi khoảng 40 triệu đồng. Anh Nhiên nhớ lại, những năm trước, nhiều bụi vầu bị chết nhưng không nhanh và đồng loạt như lần này. Để trồng lại đồi vầu, anh phải đầu tư hơn 100 triệu đồng. Nếu để vầu tự nhiên phát triển, phải mất 7 năm cây mới cho thu hoạch. Những đồi vầu bị thoái hóa, chết dần (Ảnh: Thảo Linh). ""Tôi nghĩ trong lúc chờ vầu lớn, gia đình sẽ xây dựng chuồng trại để chăn nuôi, nhưng ngặt nỗi lại thiếu vốn"", anh Nhiên nói. Theo thống kê của UBND xã Tam Lư, địa phương có hơn 1.200ha ""vàng xanh"" bị chết khô. Những đồi vầu, luồng, nứa đang bị thu hẹp khiến các cơ sở hấp sấy nan, chẻ vầu, luồng trên địa bàn đứng trước nguy cơ phải đóng cửa vì thiếu nguyên liệu. Ông Lò Văn Huyến, Chủ tịch UBND xã Tam Lư, cho biết, toàn xã có hơn 700 hộ dân, trong đó có tới 650 hộ trồng vầu, nứa, luồng. Đây là các cây trồng chủ lực, mang lại nguồn thu nhập ổn định, được ví như ""vàng xanh"" của người dân nơi đây. Việc phát triển lâm nghiệp không chỉ giúp phủ xanh các vùng đất trống, đồi núi trọc mà còn mang lại cơ hội việc làm, cải thiện sinh kế cho hàng nghìn lao động địa phương. ""Trước tình trạng các đồi vầu, luồng, nứa bị chết không ngừng gia tăng, người dân lo lắng khi nguồn thu nhập chính không còn, nguy cơ tái nghèo cao. Tôi mong bà con trên địa bàn được ngân hàng tạo điều kiện vay vốn để chuyển đổi cây trồng, vật nuôi, tạo sinh kế"", ông Huyến bộc bạch. Ông Lê Kim Du, Hạt trưởng Hạt kiểm lâm huyện Quan Sơn, cho biết, từ cuối năm 2024 đến nay, trên địa bàn huyện Quan Sơn có hơn 10.000ha nứa, vầu, luồng bị chết khô. Hạt kiểm lâm đang tiếp tục phối hợp với chính quyền các xã, thị trấn và chủ rừng, rà soát, thống kê diện tích và mức độ rừng vầu, nứa, luồng bị ""khuy sinh học"" để báo cáo cấp thẩm quyền. Theo ông Du, nguyên nhân khiến ""cây thoát nghèo"" của bà con chết hàng loạt là do tác động của yếu tố môi trường hoặc sự can thiệp từ bên ngoài, làm ảnh hưởng đến sự phát triển của cây. Ông Du dẫn chứng, vòng đời sinh trưởng và phát triển của cây luồng là 25-35 năm, cây vầu, nứa là 35-45 năm. Sau thời gian trên, tùy thuộc vào điều kiện khí hậu, thổ nhưỡng và chu kỳ khai thác, cây sẽ thoái hóa, ra nhánh, hoa rồi chết dần. ""Huyện Quan Sơn có gần 86.000ha rừng, trong đó rừng tự nhiên chiếm hơn 71.000ha, rừng trồng gần 15.000ha. Việc rừng nứa, vầu, luồng chết không chỉ tác động mạnh đến đời sống của người dân trong khu vực mà còn tiềm ẩn nguy cơ cháy rừng cao khi mùa nắng nóng sắp đến"", ông Du chia sẻ thêm. ""Khuy sinh học"" ở thực vật là hiện tượng mà sự phát triển, sinh trưởng của cây bị suy giảm hoặc gặp trở ngại do các yếu tố bên ngoài tác động. Những yếu tố có thể ảnh hưởng đến cây gồm, môi trường sống không thuận lợi như, bị thiếu nước, ánh sáng, dinh dưỡng; sâu bệnh, hoặc khí hậu. Khi thực vật gặp phải ""khuy sinh học"", khả năng sinh trưởng, phát triển, sinh sản bị ảnh hưởng, làm giảm năng suất, thậm chí dẫn đến chết cây.","Mon Apr 07 10:00:00 ICT 2025","Hạnh Linh"
