"url","title","description","content","publishTime","author"
"https://dantri.com.vn/suc-khoe/tphcm-kiem-tra-cong-ty-lien-quan-vu-quang-linh-vlogs-quang-cao-keo-rau-20250308074727067.htm","TPHCM kiểm tra công ty liên quan vụ Quang Linh Vlogs quảng cáo kẹo rau","(Dân trí) - Sáng 8/3, nguồn tin từ Sở An toàn thực phẩm TPHCM chia sẻ với phóng viên Dân trí, đơn vị đang tiến hành kiểm tra công ty có liên quan trong vụ Quang Linh Vlogs, hoa hậu Thùy Tiên quảng cáo kẹo rau.","Theo đó, nơi bị kiểm tra là Công ty Cổ phần Tập đoàn Chị Em Rọt (địa chỉ 144-146-148 đường số 11, khu phố 5, phường An Phú, TP Thủ Đức, TPHCM). Đầu mối kiểm tra là Đội Quản lý An toàn thực phẩm số 2 (phụ trách TP Thủ Đức, thuộc Sở An toàn thực phẩm TPHCM). Việc kiểm tra nêu trên thực hiện theo công văn đề nghị của Cục An toàn thực phẩm (Bộ Y tế), sau khi thông tin ekip ""Chị Em Rọt"" Hằng Du Mục, Quang Linh Vlogs cùng hoa hậu Thùy Tiên quảng cáo sản phẩm kẹo rau sai sự thật gây xôn xao, bức xúc dư luận. ""Sở An toàn thực phẩm đang tiến hành làm việc, khi nào có kết quả sẽ thông tin đến báo chí"", đại diện phòng Giám sát ngộ độc thực phẩm và Thông tin truyền thông của Sở nêu trên chia sẻ. Sản phẩm kẹo rau Kera được Thùy Tiên và Hằng Du Mục quảng cáo trên mạng xã hội (Ảnh: chụp màn hình). Trong ngày 7/3, lãnh đạo Sở Y tế tỉnh Đắk Lắk cũng cho biết, Cục An toàn thực phẩm đã gửi công văn yêu cầu cơ quan này xác minh việc tuân thủ các điều kiện sản xuất đối với sản phẩm kẹo rau củ Kera của Công ty cổ phần Asia Life (địa chỉ 18/99 Nguyễn Văn Linh, xã Ea Tu, TP Buôn Ma Thuột). Do đó, Sở Y tế tỉnh Đắk Lắk đã thành lập đoàn kiểm tra để giám sát việc chấp hành các quy định về an toàn thực phẩm tại Công ty Asia Life. Đoàn kiểm tra sẽ yêu cầu công ty báo cáo tình hình bảo đảm an toàn thực phẩm, cung cấp hồ sơ và tài liệu liên quan. Nếu phát hiện vi phạm, Đoàn sẽ xử lý theo quy định hoặc kiến nghị cấp có thẩm quyền xử lý. Như đã thông tin, gần đây 2 TikToker Hằng Du Mục và Quang Linh Vlogs đã xin lỗi về việc quảng cáo quá mức công dụng của kẹo rau củ Kera. Hoa hậu Thùy Tiên cũng đã lên tiếng về vụ việc này vào tối 6/3, khi từng quảng cáo ""1 viên kẹo tương đương một đĩa rau"". Cục An toàn thực phẩm đã gửi công văn đến Cục Phát thanh Truyền hình và Thông tin Điện tử; Cục Văn hóa Cơ sở (Bộ Văn hóa - Thể thao và Du lịch) đề nghị phối hợp kiểm tra và xử lý các vi phạm quảng cáo thực phẩm.","Sat Mar 08 08:17:10 ICT 2025","Biên Thùy"
