"URL","Title","Description","Content","PublishTime","Author"
"https://dantri.com.vn/ban-doc/dan-cau-cuu-vi-bi-nha-thau-thi-cong-cao-toc-lan-dat-trong-keo-20250401223632060.htm","Dân cầu cứu vì bị nhà thầu thi công cao tốc lấn đất trồng keo","(Dân trí) - Một hộ dân tại Đắk Lắk đã làm đơn cầu cứu vì quá trình thi công cao tốc Khánh Hòa - Buôn Ma Thuột, Công ty Cổ phần Tập đoàn Đèo Cả đã thi công vượt ranh, lấn vào đất của người dân.","Ông Nguyễn Văn Thời (45 tuổi, trú tại huyện Ea Kar, tỉnh Đắk Lắk), đã gửi đơn cầu cứu lần thứ hai về việc gần 1ha đất trồng keo của gia đình bị đơn vị thi công tuyến cao tốc Khánh Hòa - Buôn Ma Thuột, Công ty Cổ phần Tập đoàn Đèo Cả (Tập đoàn Đèo Cả), lấn chiếm. Theo ông Thời, gia đình ông sở hữu một diện tích đất lớn để trồng keo tại xã Cư San, huyện M'Đrắk. Khi thi công cao tốc Khánh Hòa - Buôn Ma Thuột, một phần đất của gia đình ông nằm trong ranh giải phóng mặt bằng để thực hiện dự án. Gần 1ha đất của hộ ông Thời bị nhà thầu thi công lấn vào (Ảnh: Uy Nguyễn). Đến tháng 8/2024, ông Thời phát hiện đơn vị thi công có dấu hiệu lấn sang phần đất của gia đình, nằm ngoài ranh giải phóng mặt bằng và đã kiến nghị đến chính quyền địa phương. ""Thời điểm này, Tập đoàn Đèo Cả đã tạm ngừng thi công khi thấy tôi kiến nghị. Tuy nhiên, sau đó họ vẫn tiếp tục thi công khi chưa giải quyết cho chúng tôi. Do đó, tôi đành phải viết đơn cầu cứu cơ quan chức năng vào cuộc"", ông Thời cho hay. Ông Thời cho biết, tháng 2 vừa qua, ông đã làm việc cùng chính quyền, các phòng, ban, chủ đầu tư dự án cùng phía Tập đoàn Đèo Cả. Qua đo đạc, xác định phía Tập đoàn Đèo Cả đã thi công vượt ranh, lấn sang phần đất của ông Thời gần 1ha. Mới đây, UBND huyện M'Đrắk đã có báo cáo gửi UBND tỉnh Đắk Lắk về việc giải quyết các tồn tại, vướng mắc liên quan đến dự án cao tốc Khánh Hòa - Buôn Ma Thuột triển khai đoạn qua địa bàn huyện, trong đó có vụ việc của ông Nguyễn Văn Thời. Báo cáo thể hiện rõ việc chính quyền huyện phối hợp với chủ đầu tư, các đơn vị liên quan đo đạc, xác định phía Tập đoàn Đèo Cả đã thi công ngoài ranh giới giải phóng mặt bằng, vào đất của ông Thời với diện tích gần 1ha. Cũng theo báo cáo, vào tháng 8/2024, ông Thời đã có thỏa thuận thống nhất tạo điều kiện cho nhà thầu được tiếp tục gia cố mái taluy hiện hữu để tránh sạt lở, gây thiệt hại công trình vào mùa mưa. Huyện đang khẩn trương lập phương án bồi thường giải phóng mặt bằng cho người dân để thực hiện dự án cao tốc (Ảnh: Uy Nguyễn). Trao đổi với phóng viên Dân trí, ông Nguyễn Đức Thảo, Phó Chủ tịch UBND huyện M'Đrắk, cho biết, ngày 10/3, UBND tỉnh Đắk Lắk đã có quyết định phê duyệt quy hoạch sử dụng đất đến năm 2030 huyện M'Đrắk, trong đó có việc bổ sung gần 13ha thực hiện dự án cao tốc Khánh Hòa - Buôn Ma Thuột. Ông Thảo thông tin, trong diện tích bổ sung thực hiện dự án cao tốc có cả phần đất của gia đình ông Thời. Trước đó, do chưa điều chỉnh quy hoạch, huyện chưa có căn cứ lập phương án bồi thường nên ông Thời có thắc mắc việc đơn vị thi công san gạt gần 1ha đất của gia đình ông. ""Huyện đã chỉ đạo Trung tâm Phát triển quỹ đất huyện khẩn trương lập phương án bồi thường, hỗ trợ giải phóng mặt bằng đối với phần diện tích mà Tập đoàn Đèo Cả thi công trên phần diện tích của hộ ông Thời mới phát sinh vừa qua"", ông Thảo cho hay. Còn phía Tập đoàn Đèo Cả xác nhận đơn vị sẽ có thông cáo báo chí về vụ việc này. Dự án cao tốc Khánh Hòa - Buôn Ma Thuột có tổng mức đầu tư gần 22.000 tỷ đồng chia làm 3 thành phần do tỉnh Đắk Lắk, tỉnh Khánh Hòa và Bộ Giao thông vận tải (nay là Bộ Xây dựng) làm chủ đầu tư từng thành phần. Dự án thành phần 2 chiều dài khoảng 37,5km trên địa bàn 2 tỉnh Khánh Hòa và Đắk Lắk do Ban quản lý dự án 6, Bộ xây dựng làm chủ đầu tư.","Wed Apr 02 11:08:32 ICT 2025","Thúy Diễm"
