"url","title","description","content","publishTime","author"
"https://dantri.com.vn/bat-dong-san/ha-noi-chi-dao-xu-ly-vi-pham-tranh-chap-tai-khu-do-thi-goldmark-city-20250219062557471.htm","Hà Nội chỉ đạo xử lý vi phạm, tranh chấp tại khu đô thị Goldmark City","(Dân trí) - Chủ tịch UBND TP Hà Nội yêu cầu các đơn vị liên quan xử lý triệt để vi phạm, tranh chấp có dấu hiệu tạo thành điểm nóng xảy ra giữa chủ đầu tư, ban quản trị các tòa nhà thuộc khu đô thị Goldmark City.","UBND TP Hà Nội vừa có Văn bản 528 gửi Công an thành phố, Sở Xây dựng và UBND quận Bắc Từ Liêm về việc kiểm tra, giải quyết đơn thư tại khu đô thị Goldmark City (ở 136 đường Hồ Tùng Mậu, quận Bắc Từ Liêm) và xử lý tình trạng mất trật tự công cộng tại các khu chung cư. Theo văn bản, thời gian gần đây, UBND TP Hà Nội nhận được nhiều đơn của Ban Quản trị chung cư Sapphire; Ban Quản trị các tòa khu Ruby (thuộc khu đô thị Goldmark City) phản ánh các vi phạm của Công ty cổ phần thương mại Việt Hân - chủ đầu tư (Công ty Việt Hân) cố ý làm hư hỏng tài sản, gây mất an ninh trật tự; chưa thực hiện chỉ đạo của cơ quan Nhà nước (Kết luận số 45 của Thanh tra Bộ Xây dựng; Thông báo số 1121 của UBND quận Bắc Từ Liêm). Cận cảnh khu đô thị Goldmark City (Ảnh: Trần Kháng). Công ty cổ phần thương mại Việt Hân cũng có đơn ""kêu cứu và tố giác"" về hành vi gây rối trật tự công cộng. Ngoài ra, nội dung các đơn thư có nêu hiện tượng chủ đầu tư, cư dân, tổ chức sử dụng nhà chung cư tự ý cắt điện, cắt nước, gây ảnh hưởng đến sinh hoạt, mất trật tự công cộng, có trường hợp dẫn đến vi phạm pháp luật. Sau khi xem xét, Chủ tịch UBND TP Hà Nội giao Chủ tịch UBND quận Bắc Từ Liêm chủ trì cùng Sở Xây dựng và các đơn vị liên quan kiểm tra việc thực hiện các nội dung chỉ đạo của thành phố, kết luận thanh tra về nội dung nêu trên. Trên cơ sở đó, xử lý triệt để vi phạm, tranh chấp có dấu hiệu tạo thành điểm nóng; không để tình trạng đơn thư vượt cấp kéo dài. Chủ tịch UBND TP Hà Nội giao Công an TP Hà Nội chỉ đạo nắm bắt tình hình, tình trạng tổ chức, cá nhân tự ý cắt điện, cắt nước sinh hoạt trên địa bàn; chủ trì nghiên cứu, tham mưu cho UBND TP Hà Nội chế tài xử lý. ""Không để tình trạng gây mất an ninh, trật tự, vi phạm pháp luật tại các tòa chung cư cao tầng, các công trình hỗn hợp khác. Báo cáo UBND thành phố trước ngày 31/3"", văn bản nêu rõ.","Wed Feb 19 11:03:38 ICT 2025","Tuấn Minh"
