"url","title","description","content","publishTime","author"
"https://dantri.com.vn/kinh-doanh/pho-thu-tuong-bo-tai-chinh-moi-la-bo-mach-mau-cua-nen-kinh-te-20250207154255890.htm","Phó Thủ tướng: Bộ Tài chính mới là bộ ""mạch máu"" của nền kinh tế","(Dân trí) - Phó Thủ tướng Hồ Đức Phớc nhấn mạnh Bộ Tài chính mới là bộ ""cốt lõi"" - ""mạch máu"" của nền kinh tế và yêu cầu ""sắp xếp xong thì công việc phải chạy"".","Ngày 7/2, tại cuộc họp về dự thảo Nghị định quy định chức năng, nhiệm vụ, quyền hạn và cơ cấu tổ chức của Bộ Tài chính, Thứ trưởng Nguyễn Đức Chi đã báo cáo nêu rõ quan điểm xây dựng nghị định bảo đảm thực hiện đúng chủ trương, định hướng, chính sách của Đảng và Nhà nước về sắp xếp, tinh gọn bộ máy, nâng cao hiệu lực, hiệu quả quản lý nhà nước về quản lý tài chính. Trên cơ sở hợp nhất Bộ Tài chính và Bộ Kế hoạch và Đầu tư, rà soát chức năng, nhiệm vụ của các đơn vị thuộc 2 bộ, phương án sắp xếp 2 bộ sau khi hợp nhất, sáp nhập và tiếp nhận chức năng, nhiệm vụ của các đơn vị liên quan. Bộ Tài chính báo cáo phương án hợp nhất các tổ chức hành chính trùng nhau về chức năng, nhiệm vụ từ 10 đơn vị thành 5 đơn vị. Hợp nhất, sáp nhập các tổ chức hành chính có chức năng gắn kết, liên thông hoặc tương đồng từ 20 đơn vị thành 8 đơn vị và giữ nguyên các tổ chức hành chính độc lập về chuyên môn nghiệp vụ hoặc có tính chất đặc thù (12 đơn vị). Phó Thủ tướng Hồ Đức Phớc biểu dương, đánh giá cao tinh thần trách nhiệm của Bộ Tài chính, Bộ Kế hoạch và Đầu tư cùng các cơ quan liên quan trong việc phối hợp, xây dựng dự thảo Nghị định, đạt được sự đồng thuận, thống nhất cao. Phó Thủ tướng Hồ Đức Phớc phát biểu tại cuộc họp (Ảnh: VGP). Theo tính toán sơ bộ, sau khi hợp nhất 2 bộ, sáp nhập Bảo hiểm Xã hội Việt Nam vào Bộ Tài chính, số lượng đầu mối giảm khoảng 3.600 đầu mối, tương ứng 37,7% so với số lượng đầu mối các đơn vị, tổ chức của Bộ Tài chính, Bộ Kế hoạch và Đầu tư, Bảo hiểm Xã hội Việt Nam hiện nay. Trong đó giảm 2 đầu mối cấp bộ, cơ quan thuộc Chính phủ; 6 đầu mối cấp tổng cục; 98 đầu mối cấp vụ, cục và tương đương thuộc bộ; 336 đầu mối cấp vụ, cục và tương đương thuộc tổng cục; khoảng trên 3.100 đầu mối từ cấp phòng, chi cục và tương đương thuộc vụ, cục và tương đương thuộc Bộ trở xuống… Bộ trưởng Bộ Kế hoạch và Đầu tư Nguyễn Chí Dũng cho biết Bộ Kế hoạch và Đầu tư và Bộ Tài chính đã phối hợp rất tốt, thực hiện khẩn trương, nghiêm túc các chỉ đạo của Trung ương, Chính phủ về sắp xếp, tinh gọn bộ máy và thống nhất phương án và hiện dự thảo Nghị định không còn vấn đề gì có ý kiến khác nhau. Phát biểu chỉ đạo, Phó Thủ tướng Hồ Đức Phớc đề nghị 2 bộ và các cơ quan liên quan tiếp tục rà soát, bảo đảm không để bỏ sót chức năng, nhiệm vụ, phạm vi công tác để bộ máy mới vận hành trơn tru, hiệu quả. Lãnh đạo Chính phủ đánh giá cao tinh thần tiên phong, cách mạng của Bộ Tài chính, Bộ Kế hoạch và Đầu tư cùng các cơ quan liên quan trong việc xây dựng phương án, sắp xếp, tinh gọn bộ máy (đề xuất giảm tới 46% đầu mối). Nhấn mạnh Bộ Tài chính mới là bộ ""cốt lõi"" - ""mạch máu"" của nền kinh tế, Phó Thủ tướng yêu cầu ""sắp xếp xong thì công việc phải chạy"". Phó Thủ tướng Hồ Đức Phớc cũng cho ý kiến về các nội dung liên quan đến việc sáp nhập Bảo hiểm xã hội Việt Nam; tổ chức phòng trong một số vụ đặc biệt; tổ chức hệ thống cơ quan thống kê, thanh tra chuyên ngành; đơn vị sự nghiệp; tiếp nhận, sắp xếp bố trí nhân sự, bảo đảm cơ sở vật chất cho hoạt động của Bộ Tài chính mới.","Fri Feb 07 16:36:26 ICT 2025","Phương Liên"
