"URL","Title","Description","Content","PublishTime","Author"
"https://dantri.com.vn/bat-dong-san/gia-thue-nha-o-xa-hoi-tai-ha-noi-cao-nhat-198000-dongm2thang-20250405095831806.htm","Giá thuê nhà ở xã hội tại Hà Nội cao nhất 198.000 đồng/m2/tháng","(Dân trí) - Mức giá tối thiểu thuê nhà ở xã hội ở Hà Nội là 48.000 đồng/m2/tháng với nhà dưới 10 tầng và cao nhất 198.000 đồng/m2/tháng với nhà trên 30 tầng.","UBND TP Hà Nội vừa ban hành quyết định về khung giá cho thuê nhà ở xã hội được đầu tư xây dựng không bằng vốn đầu tư công, nguồn tài chính công đoàn trên địa bàn thành phố. Khung giá cho thuê nhà ở xã hội của Hà Nội có hiệu lực thi hành từ ngày 14/4. Cụ thể, với nhà có số tầng dưới hoặc bằng 10 giá thuê tối thiểu 48.000 đồng/m2/tháng, tối đa 96.000 đồng/m2/tháng. Với nhà có số tầng lớn hơn 10 nhưng nhỏ hơn hoặc bằng 20 giá thuê tối thiểu 55.000 đồng/m2/tháng, tối đa 110.000 đồng/m2/tháng. Một khu nhà ở xã hội tại Hà Nội (Ảnh: Trần Kháng). Nhà có số tầng lớn hơn 20 nhưng nhỏ hơn hoặc bằng 30 giá thuê tối thiểu 75.000 đồng/m2/tháng, tối đa 150.000 đồng/m2/tháng. Nhà có số tầng trên 30 giá thuê tối thiểu là 99.000 đồng/m2/tháng và tối đa 198.000 đồng/m2/tháng. Nghị định 100 quy định tiêu chuẩn diện tích sàn sử dụng mỗi căn nhà xã hội trong dự án tối đa 70m2, tối thiểu 25m2. Như vậy, giá thuê nhà xã hội cao nhất áp dụng với căn 70m2 trong tòa nhà trên 30 tầng lên đến 13,9 triệu đồng/thángtháng; với căn 25m2 có giá thuê tối thiểu 48.000 đồng/m2/tháng, tương đương 1,2 triệu đồng/tháng. Mức giá thuê trên chưa bao gồm thuế giá trị gia tăng; chi phí bảo trì công trình; giá dịch vụ quản lý vận hành; chi phí mua sắm trang thiết bị nội thất, đồ dùng sinh hoạt trong nhà ở xã hội cho thuê… Khung giá Hà Nội vừa ban hành làm cơ sở cho các chủ thể tham khảo, thỏa thuận giá thuê đối với nhà ở xã hội được đầu tư xây dựng không bằng vốn đầu tư công, nguồn tài chính công đoàn và được hưởng hỗ trợ, ưu đãi theo quy định về nhà ở trên địa bàn Hà Nội. Quy định này không áp dụng với nhà xã hội cho công nhân trong khu công nghiệp; nhà xã hội được đầu tư bằng vốn ngân sách cho lực lượng vũ trang và dự án được bên cho thuê và người thuê thống nhất về giá thuê.","Sat Apr 05 10:42:06 ICT 2025","Dương Tâm"
