"url","title","description","content","publishTime","author"
"https://dantri.com.vn/phap-luat/cuu-chu-tich-va-cuu-pho-chu-tich-tinh-an-giang-bi-de-nghi-truy-to-20241211144920657.htm","Cựu Chủ tịch và cựu Phó Chủ tịch tỉnh An Giang bị đề nghị truy tố","(Dân trí) - Cựu Chủ tịch tỉnh An Giang Nguyễn Thanh Bình cùng cấp phó là Trần Anh Thư bị đề nghị truy tố trong vụ án xảy ra tại Công ty Cổ phần Đầu tư Trung Hậu 68.","Cơ quan Cảnh sát điều tra Bộ Công an vừa hoàn tất kết luận điều tra vụ án Vi phạm quy định về nghiên cứu, thăm dò, khai thác tài nguyên; Đưa hối lộ; Nhận hối lộ; Lợi dụng chức vụ, quyền hạn trong khi thi hành công vụ; In, phát hành, mua bán trái phép hóa đơn, chứng từ thu nộp ngân sách nhà nước; Rửa tiền xảy ra tại Công ty Cổ phần Đầu tư Trung Hậu 68 (Tổng 68), Sở Tài nguyên và Môi trường tỉnh An Giang và các đơn vị liên quan. Bộ Công an đề nghị truy tố 44 bị can, trong đó, Chủ tịch kiêm Tổng Giám đốc Trung Hậu 68 Lê Quang Bình bị điều tra về 3 tội: Đưa hối lộ, Vi phạm quy định về nghiên cứu, thăm dò, khai thác tài nguyên và Rửa tiền. Cựu Phó Chủ tịch tỉnh An Giang Trần Anh Thư (Ảnh: Bộ Công an). Cựu Phó Chủ tịch tỉnh An Giang Trần Anh Thư và cựu Giám đốc Sở Tài nguyên và Môi trường An Giang Nguyễn Việt Trí cùng bị đề nghị truy tố tội Nhận hối lộ. Cựu Chủ tịch UBND tỉnh An Giang Nguyễn Thanh Bình và cựu Chánh Văn phòng UBND tỉnh An Giang Nguyễn Bảo Trung cùng bị đề nghị truy tố tội Lợi dụng chức vụ, quyền hạn trong khi thi hành công vụ. Theo kết luận điều tra, ngày 21/4/2020, Công ty Trung Hậu 68 có văn bản xin chấp thuận chủ trương cấp mỏ cát và nộp hồ sơ đề nghị tới UBND tỉnh An Giang. Cựu Chủ tịch UBND tỉnh An Giang Nguyễn Thanh Bình (Ảnh: T.P.). Quá trình phê duyệt chủ trương, cấp phép thăm dò, cấp phép khai thác, điều chỉnh giấy phép nâng công suất khai thác, ông Bình, ông Thư, ông Trí và ông Trung biết rõ Trung Hậu 68 không đủ điều kiện để được chấp thuận, nhưng những bị can này đã thông đồng với Lê Quang Bình để trực tiếp hoặc chủ đạo cấp dưới làm trái công vụ, tạo điều kiện cho Trung Hậu 68. Từ ngày 24/12/2021 đến ngày 29/7/2023, Công ty Trung Hậu 68 đã khai thác tổng hơn 5 triệu m3 cát, trong đó đem bán lại trái quy định hơn 3,7 triệu m3, hưởng lợi gần 300 tỷ đồng. Xuyên suốt quá trình Công ty Trung Hậu 68 được tạo điều kiện, Lê Quang Bình đã đưa cho ông Thư hơn 960 triệu đồng; ông Trí hơn 3,1 tỷ đồng; ông Bình 300.000 USD và ông Trung 550 triệu đồng.","Wed Dec 11 14:51:54 ICT 2024","Hải Nam"
