"url","title","description","content","publishTime","author"
"https://dantri.com.vn/bat-dong-san/dien-tich-toi-thieu-de-tach-thua-dat-o-tphcm-la-36m2-20241031104651925.htm","Diện tích tối thiểu để tách thửa đất ở TPHCM là 36m2","(Dân trí) - TPHCM vừa ban hành quy định điều kiện để tách thửa đất ở và đất nông nghiệp. Diện tích tối thiểu để tách thửa đối với đất ở là 36m2, các huyện ngoại thành là 80m2.","Ngày 31/10, ông Bùi Xuân Cường, Phó chủ tịch UBND TPHCM, ký ban hành quyết định quy định về điều kiện tách thửa đất, điều kiện hợp thửa đất và diện tích tối thiểu được tách thửa trên địa bàn. Quyết định có hiệu lực kể từ hôm nay. Trong quyết định này, TPHCM phân chia các địa phương thành 3 khu vực là khu vực I gồm các quận 1, 3, 4, 5, 6, 8, 10, 11, Gò Vấp, Bình Thạnh, Phú Nhuận, Tân Bình, Tân Phú; khu vực II gồm các quận 7, 12, Bình Tân, thành phố Thủ Đức, các thị trấn của huyện; khu vực III gồm các huyện Bình Chánh, Củ Chi, Hóc Môn, Nhà Bè, Cần Giờ ngoại trừ các thị trấn. Về đất ở, UBND TPHCM quy định điều kiện tách thửa đối với khu vực 1 là thửa đất hình thành và thửa đất ở còn lại sau khi tách thửa có diện tích tối thiểu 36m2, chiều rộng mặt tiền và chiều sâu thửa đất không dưới 3m; khu vực II là thửa đất hình thành và thửa đất ở còn lại sau khi tách thửa có diện tích tối thiểu 50m2, chiều rộng mặt tiền và chiều sâu thửa đất không dưới 4m; khu vực III là thửa đất ở còn lại sau khi tách thửa có diện tích tối thiểu 80m2, chiều rộng mặt tiền và chiều sâu thửa đất không dưới 5m. Đất tại các huyện ngoại thành TPHCM cần đáp ứng điều kiện diện tích tối thiểu 80m2 để tách thửa (Ảnh: P.N.). Đối với đất nông nghiệp, TPHCM quy định diện tích tách thửa tối thiểu là 500m2 đối với đất trồng cây hàng năm, đất nông nghiệp khác; 1000m2 đối với đối với đất trồng cây lâu năm, đất nuôi trồng thủy sản, đất làm muối, đất chăn nuôi tập trung. Đối tượng áp dụng đối với quy định này là tổ chức, hộ gia đình, cá nhân có nhu cầu, có quyền và nghĩa vụ liên quan đến thực hiện thủ tục tách thửa đất, hợp thửa đất. Cơ quan Nhà nước có thẩm quyền thực hiện các thủ tục về tách thửa đất, hợp thửa đất theo quy định của pháp luật. Quy định về điều kiện tách thửa nói trên sẽ không áp dụng đối với trường hợp bán nhà ở thuộc sở hữu Nhà nước; đất hiến tặng cho Nhà nước, đất tặng cho hộ gia đình, cá nhân để xây dựng nhà tình thương, nhà tình nghĩa, nhà đại đoàn kết; tách, hợp thửa đất để thực hiện dự án theo quy định của pháp luật về đầu tư, đầu tư công, nhà ở; đối với khu vực đã có quy hoạch chi tiết tỷ lệ 1/500 được cơ quan có thẩm quyền phê duyệt; thửa đất hoặc một phần thửa đất đã có quyết định thu hồi đất của cơ quan Nhà nước có thẩm quyền, trừ trường hợp đã quá 3 năm kể từ thời điểm có quyết định thu hồi đất mà không thực hiện.","Thu Oct 31 11:06:54 ICT 2024","Q.Huy"
