"url","title","description","content","publishTime","author"
"https://dantri.com.vn/giao-duc/10-nha-giao-o-tphcm-nhan-giai-thuong-tran-dai-nghia-20241119162408737.htm","10 nhà giáo ở TPHCM nhận Giải thưởng Trần Đại Nghĩa","(Dân trí) - 10 nhà giáo của các cơ sở giáo dục nghề nghiệp trên địa bàn TPHCM đã được UBND thành phố trao tặng Giải thưởng Trần Đại Nghĩa năm 2024.","Nhà giáo GDNN được vinh danh tại lễ trao Giải thưởng Trần Đại Nghĩa (Ảnh: Tùng Nguyên). Ngày 19/11, UBND TPHCM tổ chức Lễ tổng kết và trao thưởng các hoạt động chào mừng Ngày Nhà giáo Việt Nam của ngành giáo dục nghề nghiệp (GDNN) thành phố. Tại buổi lễ, UBND TPHCM đã tổ chức trao giải thưởng Trần Đại Nghĩa lần thứ II năm 2024 cho 10 cá nhân tiêu biểu có thành tựu nổi bật trong lĩnh vực GDNN, góp phần thúc đẩy phát triển kinh tế - xã hội cho thành phố. 10 thầy cô được trao Giải thưởng Trần Đại Nghĩa lần thứ II (Ảnh: Tùng Nguyên). Theo ban tổ chức, từ các hồ sơ gửi về, Hội đồng giám khảo đã đánh giá, bình chọn ra 10 cá nhân tiêu biểu để tuyên dương trong lần thứ hai trao giải thưởng này. Giải thưởng Trần Đại Nghĩa được TPHCM tổ chức lần đầu tiên vào năm 2022. Giải thưởng này được xem là giải thưởng truyền thống lớn nhất của TPHCM dành cho lĩnh vực GDNN. Theo ông Lê Văn Thinh, Giám đốc Sở LĐ-TB&XH TPHCM, các cá nhân được chọn để trao giải thưởng lần này đều có thành tích cao ở đơn vị công tác. Giải thưởng là nguồn động viên và niềm vinh dự lớn cho các nhà giáo. Phát biểu tại buổi lễ, bà Trần Thị Diệu Thúy, Phó Chủ tịch UBND TPHCM, thay mặt lãnh đạo UBND thành phố gửi đến thầy cô hiện công tác tại các cơ sở GDNN trên địa bàn thành phố lời chúc mừng trân trọng nhất nhân Ngày Nhà giáo Việt Nam. Theo bà Trần Thị Diệu Thúy, GDNN là một bậc học của hệ thống giáo dục quốc dân, có vai trò quan trọng đối với phát triển kinh tế đất nước, là nơi cung ứng nhân lực đã qua đào tạo cho thị trường lao động. Học sinh, sinh viên các cơ sở GDNN thành phố luôn đạt nhiều giải thưởng quốc gia, khu vực và quốc tế. Có được thành tựu trên là nhờ vào sự đóng góp rất lớn của đội ngũ thầy cô giáo ngành GDNN. Do đó, Phó Chủ tịch UBND TPHCM biểu dương những đóng góp của thầy cô ngành GDNN trong thời gian qua và mong thầy cô sẽ đóng góp nhiều hơn nữa trong thời gian tới, góp phần đào tạo nguồn nhân lực chất lượng cho nền kinh tế thành phố. ""Tôi biết còn nhiều cá nhân, tập thể tích cực đóng góp thầm lặng cho lĩnh vực GDNN nhưng chưa được tôn vinh. Để nâng cao chất lượng GDNN thành phố, tôi mong quý thầy cô tiếp tục duy trì sự nhiệt huyết, giữ mãi ngọn lửa đam mê của chính mình và truyền cho học sinh, sinh viên ngọn lửa ấy để lan tỏa đến cho các em niềm đam mê trong học tập, nghiên cứu khoa học, khởi nghiệp, sáng tạo"", Phó Chủ tịch UBND TPHCM gửi gắm. Sở LĐ-TB&XH TPHCM chúc mừng các nhà giáo đạt giải Hội giảng Nhà giáo GDNN toàn quốc (Ảnh: Tùng Nguyên). Là 1 trong 10 cá nhân đạt giải thưởng, ông Lương Xuân Thành, Hiệu trưởng Trung cấp Múa TPHCM, chia sẻ: ""Thật vinh dự, tự hào cho mỗi cá nhân đạt được giải thưởng này. Trong hệ thống GDNN còn rất nhiều nhà giáo có nhiều đóng góp, hy vọng họ sẽ được ghi nhận xứng đáng bằng giải thưởng này. Tôi muốn chia sẻ niềm tự hào này với tất cả cộng sự, đồng nghiệp đã hỗ trợ tôi trong công việc, nghiên cứu để đạt giải thưởng Trần Đại Nghĩa"". Cô Đặng Thanh Tâm, Giảng viên Cao đẳng Giao thông vận tải, cũng xúc động bày tỏ: ""Tôi rất vinh dự được nhận giải thưởng Trần Đại Nghĩa. Bản thân tôi cũng như các thầy cô hoàn thành tốt công việc của nhà trường, tích cực tham gia các sân chơi của ngành GDNN cấp thành phố và toàn quốc mới được ghi nhận bằng giải thưởng này"". Cô Thanh Tâm hy vọng giải thưởng Trần Đại Nghĩa được tổ chức thường xuyên hơn, định kỳ hằng năm để nhiều thầy cô được tham gia, ghi nhận đóng góp của họ với ngành GDNN. Trao giải thưởng cho các học sinh sinh viên đạt giải tại Hội diễn văn nghệ GDNN cấp thành phố lần thứ I (Ảnh: Tùng Nguyên). Cũng tại buổi lễ, Sở LĐ-TB&XH TPHCM đã tiến hành trao giải thưởng cho các học sinh sinh viên đạt giải tại Hội diễn văn nghệ GDNN cấp thành phố lần thứ I năm 2024; trao thưởng cho các thầy cô đạt giải tại Hội giảng nhà giáo GDNN toàn quốc. 10 cá nhân đạt Giải thưởng Trần Đại Nghĩa lần thứ II năm 2024 1. Ông Lương Xuân Thành, Hiệu trưởng trường Trung cấp Múa TPHCM. 2. Ông Đinh Văn Đệ, Phó Hiệu trưởng trường Cao đẳng Lý Tự Trọng TPHCM. 3. Bà Tạ Thùy Chi, Giám đốc Trung tâm thực nghiệm biểu diễn trường Trung cấp Múa TPHCM. 4. Ông Nguyễn Anh Tuấn, Trưởng khoa Động Lực trường Cao đẳng Lý Tự Trọng TPHCM. 5. Ông Nguyễn Quang Nguyên, Trưởng khoa Điện công nghiệp và kỹ thuật trường Cao đẳng Kinh tế Kỹ thuật TPHCM. 6. Bà Nguyễn Thị Dạ Thảo, Trưởng khoa Âm nhạc trường Trung cấp Múa TPHCM. 7. Ông Nguyễn Đức Lợi, Trưởng khoa Kỹ thuật điện trường Cao đẳng Giao thông Vận tải TPHCM. 8. Bà Lê Minh Thu, Phó Trưởng khoa Múa dân gian dân tộc trường Trung cấp Múa TPHCM. 9. Ông Trần Nguyễn Bảo Trân, Trưởng bộ môn Điện tử tự động trường Cao đẳng Lý Tự Trọng TPHCM. 10. Bà Đặng Thanh Tâm, Giảng viên trường Cao đẳng Giao thông vận tải TPHCM.","Tue Nov 19 16:39:04 ICT 2024","Tùng Nguyên"
