"url","title","description","content","publishTime","author"
"https://dantri.com.vn/phap-luat/vu-sai-gon-dai-ninh-cuu-bo-truong-mai-tien-dung-lap-cong-chuoc-toi-20241106005715558.htm","Vụ Sài Gòn Đại Ninh: Cựu Bộ trưởng Mai Tiến Dũng ""lập công chuộc tội""","(Dân trí) - Theo kết luận điều tra, cựu Bộ trưởng, Chủ nhiệm VPCP Mai Tiến Dũng được ghi nhận tích cực hợp tác với cơ quan điều tra, lập công chuộc tội... trong vụ án xảy ra tại Dự án Đại Ninh (Lâm Đồng).","Theo kết luận điều tra vụ án xảy ra tại Dự án Khu đô thị thương mại, du lịch, nghỉ dưỡng sinh thái Đại Ninh (tỉnh Lâm Đồng), Cơ quan Cảnh sát điều tra Bộ Công an xác định ông Nguyễn Cao Trí, Tổng Giám đốc Công ty Sài Gòn Đại Ninh, hưởng lợi bất chính 2.700 tỷ đồng. Số tiền trên có được từ chuỗi hành vi đưa hối lộ của ông Trí nhằm nhờ tác động, can thiệp, báo cáo đề xuất để Dự án Đại Ninh được gia hạn, giãn tiến độ, tạo điều kiện chuyển nhượng Dự án cho Công ty Thiên Vương (thuộc Tập đoàn Novaland). Ông Nguyễn Cao Trí (Ảnh: FB). Quá trình điều tra, cơ quan tố tụng ghi nhận hơn 109 tỷ đồng được các bị can trong vụ án nộp vào tài khoản tạm giữ của cơ quan điều tra, nhằm khắc phục hậu quả. Trong đó, hơn 9 tỷ đồng do các bị can, người liên quan trong vụ án nộp khắc phục và 100 tỷ đồng thu hồi từ nguồn tiền 2.700 tỷ đồng mà ông Trí hưởng lợi. Bên cạnh đó, Bộ Công an cũng đã tạm giữ 10 sổ đỏ của bà Phan Thị Hoa, nguyên Chủ tịch HĐQT, Tổng Giám đốc Công ty Sài Gòn Đại Ninh; phong tỏa 3 tài khoản đứng tên bà Hoa với tổng số dư hơn 3 tỷ đồng; ngăn chặn giao dịch 2 nhà đất đứng tên ông Trần Văn Minh, cựu Phó Tổng Thanh tra Chính phủ và một nhà đất đứng tên con trai ông Minh. Với các tình tiết giảm nhẹ trách nhiệm hình sự, kết luận điều tra thể hiện các bị can trong vụ án đều có nhân thân tốt, quá trình điều tra đã thành khẩn khai báo, ăn năn hối cải. Ông Mai Tiến Dũng (Ảnh: V.P.). Trong đó, cựu Bộ trưởng, Chủ nhiệm Văn phòng Chính phủ Mai Tiến Dũng được ghi nhận tích cực hợp tác với cơ quan điều tra, lập công chuộc tội, góp phần có hiệu quả vào việc điều tra, xử lý tội phạm. Cựu Chủ tịch UBND tỉnh Lâm Đồng Trần Văn Hiệp đang mắc một số bệnh như suy thận cấp, suy gan, sức khỏe yếu; đại gia Nguyễn Cao Trí được ghi nhận chủ động khai báo, viết đơn tố cáo về hành vi sai phạm của các bị can tại Văn phòng Chính phủ, Thanh tra Chính phủ và lãnh đạo tỉnh Lâm Đồng, giúp cơ quan điều tra làm rõ bản chất vụ án. Vụ án tại Dự án Đại Ninh có 10 bị can, bị Cơ quan Cảnh sát điều tra Bộ Công an đề nghị Viện kiểm sát truy tố về các tội Lợi dụng chức vụ, quyền hạn trong khi thi hành công vụ; Nhận hối lộ; Đưa hối lộ.","Wed Nov 06 05:45:05 ICT 2024","Hải Nam"
