"url","title","description","content","publishTime","author"
"https://dantri.com.vn/phap-luat/cuu-bi-thu-thanh-hoa-trinh-van-chien-duoc-tai-ngoai-20241104130249309.htm","Cựu Bí thư Thanh Hóa Trịnh Văn Chiến được tại ngoại","(Dân trí) - Ông Trịnh Văn Chiến, cựu Bí thư Tỉnh ủy và các đồng phạm khác trong vụ án liên quan đến những sai phạm tại dự án Hạc Thành Tower, đang được tại ngoại, bị cấm đi khỏi nơi cư trú.","Viện Kiểm sát nhân dân tỉnh Thanh Hóa đã hoàn tất cáo trạng truy tố ông Trịnh Văn Chiến, cựu Bí thư Tỉnh ủy Thanh Hóa và 10 đồng phạm khác trong vụ án liên quan đến những sai phạm tại dự án Hạc Thành Tower, thành phố Thanh Hóa. Các bị can từng công tác tại UBND tỉnh Thanh Hóa gồm: Trịnh Văn Chiến (SN 1960), cựu Bí thư Tỉnh ủy, Chủ tịch UBND tỉnh Thanh Hóa; Nguyễn Đình Xứng (SN 1962), cựu Chủ tịch UBND tỉnh Thanh Hóa; Cù Đình Hiền (SN 1954), cựu Phó Chánh văn phòng UBND tỉnh Thanh Hóa; Bùi Văn Nam (SN 1969), cựu Phó trưởng phòng Tài chính kế hoạch - Văn phòng UBND tỉnh Thanh Hóa. Ông Trịnh Văn Chiến, cựu Bí thư Tỉnh ủy Thanh Hóa (Ảnh: Bình Minh). Các bị can là cựu lãnh đạo, cán bộ công tác tại Sở Tài chính Thanh Hóa gồm: Đinh Cẩm Vân (SN 1965), cựu Giám đốc; Nguyễn Bá Hùng (SN 1966) và Ngô Đình Chén (SN 1956), cựu Phó Giám đốc; Văn Xuân Hùng (SN 1959), cựu Trưởng phòng Quản lý Công sản - Giá cả; Trần Công Tỏ (SN 1956), cựu Trưởng Phòng Tài chính doanh nghiệp. Các bị can là cựu lãnh đạo Công ty TNHH MTV Sông Mã gồm: Đinh Xuân Hướng (SN 1970), cựu Tổng giám đốc, Thành viên Hội đồng thành viên; Nguyễn Mạnh Sơn (SN 1958), cựu Chủ tịch Hội đồng thành viên. Tất cả các bị can nêu trên hiện được áp dụng biện pháp ngăn chặn cấm đi khỏi nơi cư trú. Theo Viện Kiểm sát nhân dân tỉnh Thanh Hóa, hành vi của các bị can đã phạm vào tội Vi phạm quy định về quản lý, sử dụng tài sản nhà nước gây thất thoát, lãng phí, quy định tại khoản 3 Điều 219 Bộ luật Hình sự. Với hành vi vi phạm, các bị can có thể đối diện mức phạt từ cải tạo không giam giữ đến 20 năm tù. Theo Viện Kiểm sát nhân dân tỉnh Thanh Hóa, hành vi của các bị can là rất nghiêm trọng, xâm phạm đến trật tự quản lý kinh tế về đất đai, cổ phần hóa doanh nghiệp, quản lý, sử dụng tài sản nhà nước, gây thiệt hại cho nhà nước hơn 55 tỷ đồng; các bị can nêu trên không có tình tiết tăng nặng và có nhiều tình tiết giảm nhẹ. Mới đây, Ban Chỉ đạo phòng, chống tham nhũng, tiêu cực tỉnh Thanh Hóa đã chỉ đạo các cơ quan chức năng đẩy nhanh tiến độ xác minh, điều tra, xử lý đối với các vụ việc, vụ án. Trong đó, Ban Chỉ đạo phòng, chống tham nhũng, tiêu cực tỉnh Thanh Hóa đã chỉ đạo các cơ quan tiến hành tố tụng phối hợp với cơ quan chức năng khẩn trương tập trung tiến độ điều tra theo yêu cầu điều tra bổ sung đối với vụ án ""Vi phạm quản lý, sử dụng tài sản nhà nước gây thất thoát, lãng phí"" xảy ra tại Dự án Hạc Thành Tower. Ông Lại Thế Nguyên, Phó Bí thư Thường trực Tỉnh ủy Thanh Hóa, yêu cầu đẩy nhanh tiến độ đưa ra truy tố, xét xử các vụ án, vụ việc thuộc diện Ban chỉ đạo theo dõi xử lý, nhất là trong tháng 12, phải đưa vụ án Hạc Thành Tower ra xét xử.","Mon Nov 04 13:33:00 ICT 2024","Trần Lê"
