"url","title","description","content","publishTime","author"
"https://dantri.com.vn/lao-dong-viec-lam/nhung-khoan-tien-nguoi-lao-dong-duoc-nhan-dip-tet-nguyen-dan-2025-20250124144127276.htm","Những khoản tiền người lao động được nhận dịp Tết Nguyên đán 2025","(Dân trí) - Trước khi nghỉ Tết Nguyên đán, người lao động thường được nhận nhiều khoản tiền hỗ trợ.","Tiền thưởng Tết Theo Bộ luật Lao động năm 2019, thưởng là số tiền hoặc tài sản hoặc bằng các hình thức khác mà người sử dụng lao động thưởng cho người lao động căn cứ vào kết quả sản xuất, kinh doanh, mức độ hoàn thành công việc của người lao động. Căn cứ quy định trên, thưởng Tết là số tiền mà người sử dụng lao động thưởng cho người lao động căn cứ vào kết quả sản xuất, kinh doanh, mức độ hoàn thành công việc của người lao động. Doanh nghiệp không bắt buộc phải thưởng Tết cho người lao động. Tuy nhiên, rất nhiều doanh nghiệp luôn bố trí khoản thưởng dịp cuối năm để động viên, giữ chân người lao động tiếp tục gắn bó với đơn vị của mình. Ngoài tiền mặt, doanh nghiệp có thể thưởng Tết cho người lao động bằng tài sản, hiện vật hoặc bằng các hình thức khác. Theo báo cáo của 52.440 doanh nghiệp với 5,72 triệu lao động ở 63 tỉnh, thành phố trên cả nước, Bộ Lao động - Thương binh và Xã hội cho biết, mức thưởng bình quân Tết Nguyên đán Ất Tỵ năm 2025 là 7,72 triệu đồng/người, tăng 13% so với thưởng dịp Tết Nguyên đán Giáp Thìn năm 2024 (6,85 triệu đồng/người). Theo đó, Công ty TNHH một thành viên do Nhà nước nắm giữ 100% vốn điều lệ là 7,66 triệu đồng/người; Doanh nghiệp dân doanh là 6,76 triệu đồng/người; Doanh nghiệp có vốn đầu tư nước ngoài là 8,24 triệu đồng/người. Mức thưởng Tết Nguyên đán năm 2025 cao nhất là 1,908 tỷ đồng thuộc về vị trí quản lý cấp cao tại doanh nghiệp có vốn đầu tư nước ngoài thuộc lĩnh vực điện tử, công nghệ thông tin ở TPHCM. Ngoài ra, các doanh nghiệp còn có các hình thức hỗ trợ thiết thực khác cho người lao động trong dịp Tết như tặng quà Tết, phiếu mua hàng, lì xì, tổ chức xe đưa đón hoặc hỗ trợ tiền tàu xe, tặng vé xe. Hỗ trợ của công đoàn Nhằm chăm lo tốt hơn đời sống vật chất, tinh thần cho đoàn viên, người lao động, Đoàn Chủ tịch Tổng Liên đoàn Lao động Việt Nam đã ban hành Kế hoạch tổ chức các hoạt động chăm lo cho đoàn viên, người lao động dịp Tết Nguyên đán Ất Tỵ 2025 với chủ đề ""Tết Sum vầy - Xuân ơn Đảng"", với phương châm tất cả đoàn viên, người lao động đều có Tết. Tất cả đoàn viên, người lao động đều được chăm lo trong dịp Tết này, trong đó ưu tiên đoàn viên, người lao động có hoàn cảnh đặc biệt khó khăn, bị tai nạn lao động, bệnh nghề nghiệp, mắc bệnh hiểm nghèo, bị ảnh hưởng bởi thiên tai, bão lũ, bị giảm thời gian làm việc, mất việc làm, bị nợ tiền lương, tiền thưởng; đoàn viên, người lao động thuộc gia đình chính sách, người dân tộc thiểu số, nhiều năm chưa có điều kiện về quê đón Tết … Một số liên đoàn lao động tỉnh, thành phố tổ chức Chương trình ""Chuyến tàu Công đoàn - Xuân 2025"" để đưa, đón miễn phí hoặc hỗ trợ vé tàu, xe, máy bay, phương tiện cho đoàn viên, người lao động về quê đón Tết và quay lại nơi làm việc, công tác; hỗ trợ khoảng 2.000 vé tàu hai chiều (chiều đi và chiều về). Tổ chức Chương trình ""Chuyến bay Công đoàn - Xuân 2025"" hỗ trợ khoảng 400 vé máy bay một chiều cho đoàn viên, người lao động đang làm việc tại các địa phương khu vực phía Nam về quê đón Tết tại các địa phương khu vực phía Bắc… Đặc biệt, trong dịp Tết Nguyên đán Ất Tỵ 2025, các cấp công đoàn sẽ đẩy mạnh công tác chăm lo cho đoàn viên, người lao động còn khó khăn, thu nhập thấp… với mức hỗ trợ từ 500.000 đồng/người đến 1 triệu đồng/người chi từ nguồn tài chính công đoàn… Với các mức hỗ trợ này, dự kiến có khoảng 1,2 triệu đoàn viên, người lao động sẽ được chăm lo, hỗ trợ từ nguồn tài chính công đoàn. Tiền lương làm thêm giờ Do nhu cầu công việc, có thể doanh nghiệp chủ động đề nghị người lao động đi làm vào ngày Tết Nguyên đán. Trường hợp này sẽ được tính là làm thêm giờ. Theo Điều 107 Bộ luật Lao động 2019, người lao động chỉ phải đi làm vào ngày nghỉ Tết Nguyên đán nếu bản thân họ đồng ý. Khi đồng ý đi làm người lao động sẽ được tính lương làm thêm theo quy định tại Điều 98 Bộ luật Lao động 2019. Cụ thể làm việc vào ban ngày của Tết Nguyên đán được tính thêm 300% lương của ngày làm việc bình thường. Bên cạnh đó, làm việc vào ban đêm của ngày Tết Nguyên đán được tính thêm 390% lương của ngày làm việc bình thường.","Sat Jan 25 13:45:00 ICT 2025","Lê Thanh Xuân"
