"url","title","description","content","publishTime","author"
"https://dantri.com.vn/giao-duc/dh-kinh-te-quoc-dan-tang-gan-600-chi-tieu-nam-2025-20250328184052639.htm","ĐH Kinh tế Quốc dân tăng gần 600 chỉ tiêu năm 2025","(Dân trí) - So với năm ngoái, năm nay ĐH Kinh tế Quốc dân tăng gần 600 chỉ tiêu (khoảng 6%). Thông tin vừa được nhà trường công bố tối nay (28/3).","Cụ thể năm 2025, số mã tuyển sinh là 73, tăng 7 mã so với năm 2024. Trong 7 mã tuyển sinh mới năm 2025, có 2 ngành đào tạo bằng tiếng Việt là Luật thương mại quốc tế và Quan hệ lao động. Hai mã chương trình đào tạo tiên tiến, gồm 5 chương trình; 3 mã chương trình đào tạo chất lượng cao (16 chương trình). Năm nay, tổng chi tiêu là 8.500, trong đó hệ đại học chính quy là 8.200; liên thông đại học chính quy: 300. Như vậy, so với năm 2024 (tổng chỉ tiêu là 7.950), tổng chỉ tiêu năm 2025 tăng khoảng 6%. Thí sinh tham gia ngày hội tư vấn tuyển sinh (Ảnh: Mỹ Hà). Phương thức xét tuyển giữ nguyên như năm 2024 gồm: Tuyển thẳng theo quy chế của Bộ GD&ĐT: 3% tổng chỉ tiêu. Xét tuyển dựa vào điểm thi tốt nghiệp THPT năm 2024 và xét tuyển kết hợp theo thông tin tuyển sinh của ĐH Kinh tế Quốc dân: 97% Phương thức xét tuyển kết hợp với các đối tượng thí sinh: Thí sinh có chứng chỉ SAT, ACT; Thí sinh có bài thi ở các kỳ thi riêng; Thí sinh có chứng chỉ tiếng Anh quốc tế IELTS/TOEFL iBT/TOEIC 4 kỹ năng kết hợp với điểm thi tốt nghiệp năm 2025; Kết hợp với bài thi riêng. Năm nay, lần đầu tiên các chương trình đào tạo tiên tiến, chất lượng cao được tuyển sinh ngay từ đầu với 5 mã riêng (2 mã chương trình đào tạo tiên tiến và 3 mã chương trình đào tạo chất lượng cao). Điều này khác biệt bởi năm 2024, các chương trình này tuyển sinh sau khi sinh viên trúng tuyển nhập học. Ngoài ra, nhà trường cũng công bố nguyên tắc xác định việc quy đổi tương đương ngưỡng đầu vào và điểm trúng tuyển giữa các phương thức xét tuyển theo hướng dẫn chung của Bộ GD&ĐT theo quy chế tuyển sinh và sẽ công bố ngay sau khi Bộ GD&ĐT ban hành hướng dẫn. Thực hiện quy đổi điểm trúng tuyển giữa các phương thức xét tuyển, tổ hợp xét tuyển: Đại học thực hiện theo hướng dẫn chung của Bộ GD&ĐT và sẽ công bố muộn nhất vào thời điểm công bố ngưỡng đảm bảo chất lượng đầu vào theo kế hoạch chung của Bộ GD&ĐT (dự kiến sau khi có kết quả thi tốt nghiệp THPT năm 2025). Năm ngoái, Trường Đại học Kinh tế Quốc dân tuyển sinh 7.950 chỉ tiêu, với 66 mã ngành tuyển sinh (năm 2023 là 60 mã), trong đó: 5 ngành về công nghệ gồm: An toàn thông tin, Hệ thống thông tin (học bằng tiếng Việt); Trí tuệ nhân tạo, Khoa học dữ liệu, Kỹ thuật phần mềm (học bằng tiếng Anh) và 1 ngành về Du lịch: Quản trị giải trí và sự kiện. Năm nay, Đại học Kinh tế Quốc dân cũng thông báo học phí dự kiến chương trình đào tạo đại học chính quy từ 15 đến 18 triệu đồng. Lộ trình tăng học phí tối đa 10%/năm theo quy định.","Fri Mar 28 18:45:11 ICT 2025","Mỹ Hà"
