"url","title","description","content","publishTime","author"
"https://dantri.com.vn/giao-duc/vinuni-va-dai-hoc-ntu-singapore-ky-ket-hop-tac-chien-luoc-20250313161640175.htm","VinUni và Đại học NTU - Singapore ký kết hợp tác chiến lược","(Dân trí) - Trường Đại học VinUni và Đại học Công nghệ Nanyang (NTU - Singapore) ký kết biên bản ghi nhớ (MOU) nhằm thiết lập liên minh chiến lược, toàn diện và dài hạn.","Đây là bước tiến quan trọng trong mục tiêu đưa VinUni vào top 100 trường đại học hàng đầu thế giới, góp phần thúc đẩy Việt Nam tiên phong trong lĩnh vực khoa học và công nghệ. Các lãnh đạo cấp cao chứng kiến lễ trao MOU giữa Trường đại học VinUni và Đại học NTU Singapore ngày 13/3. Theo thỏa thuận, VinUni và NTU hợp tác toàn diện trong các lĩnh vực gồm: khoa học máy tính, khoa học dữ liệu và trí tuệ nhân tạo (AI), kỹ thuật điện, kỹ thuật cơ khí, robotics và di chuyển thông minh, ứng dụng AI trong khoa học và kỹ thuật vật liệu, khoa học sức khỏe. Việc hợp tác được thực hiện thông qua 6 chương trình hành động: trao đổi và biệt phái giảng viên; thành lập các trung tâm và các nhóm nghiên cứu chung; thu hút học giả sau tiến sĩ; thu hút nghiên cứu sinh tiến sĩ; phối hợp tổ chức hội nghị khoa học công nghệ; phát triển hạ tầng các phòng lab nghiên cứu trong các lĩnh vực trọng điểm. Giáo sư Ho Teck Hua, Chủ tịch NTU chia sẻ: ""NTU góp phần thắt chặt hơn nữa mối quan hệ hợp tác bền chặt giữa Singapore và Việt Nam - một đối tác ASEAN quan trọng. Thông qua việc thành lập liên minh chiến lược với VinUni để phát triển nguồn nhân lực chất lượng cao, mang lại lợi ích cho cả hai quốc gia. Hợp tác cùng nhau, chúng tôi sẽ thúc đẩy sự xuất sắc trong học thuật, nghiên cứu tại cả hai trường đại học, phát triển Singapore và Việt Nam trở thành các trung tâm khoa học, công nghệ"". Tiến sĩ Lê Mai Lan, Phó chủ tịch Tập đoàn Vingroup, Chủ tịch Trường Đại học VinUni, nhấn mạnh: ""Việc thiết lập liên minh chiến lược, toàn diện và dài hạn với NTU là một dấu mốc quan trọng trong chiến lược phát triển nội lực và tầm nhìn của VinUni: trở thành một trong 100 đại học hàng đầu thế giới. NTU là trường đại học danh tiếng toàn cầu với những thành tựu xuất sắc trong học thuật và nghiên cứu. VinUni và NTU có chung tinh thần sẵn sàng hành động với tốc độ cao và cam kết mạnh mẽ. Vị trí địa lý gần gũi, văn hóa tương đồng sẽ là nền tảng để chúng tôi đồng hành trong nghiên cứu và đổi mới sáng tạo, góp phần đưa khoa học công nghệ trở thành động lực quan trọng trong kỷ nguyên mới, kỷ nguyên vươn mình của Việt Nam"". Ngay sau khi ký kết, lãnh đạo hai bên đã xúc tiến các buổi làm việc với nhóm nhà khoa học của NTU tại các phòng lab công nghệ - công nghiệp, các trung tâm nghiên cứu và lab in 3D, lab vi vật liệu nano… cũng như các viện điện, điện tử, viện kỹ thuật cơ khí, viện khoa học vật liệu và chương trình đào tạo khởi nghiệp. Với cách tiếp cận thực tiễn, hành động quyết liệt và tốc độ triển khai cao, VinUni và NTU tin tưởng liên minh chiến lược tạo ra thành quả đột phá từ nghiên cứu đến đào tạo nhân tài, đồng thời góp phần đưa khoa học, công nghệ Việt Nam tiến xa hơn trên bản đồ thế giới. NTU Singapore là trường đại học nghiên cứu chuyên sâu, xếp hạng top 15 trường đại học hàng đầu thế giới. Trường có 35.000 sinh viên đại học và sau đại học theo học tại các khoa kinh doanh, khoa học máy tính và dữ liệu, kỹ thuật, khoa học xã hội và nhân văn, nghệ thuật, y khoa, khoa học và các trường đào tạo sau đại học. NTU cũng là nơi đặt trụ sở của các viện nghiên cứu như Viện Giáo dục Quốc gia (National Institute of Education), Trường Nghiên cứu Quốc tế S. Rajaratnam (S Rajaratnam School of International Studies), Trung tâm Khoa học Đời sống Môi trường Singapore (Singapore Centre for Environmental Life Sciences Engineering), cùng nhiều trung tâm nghiên cứu hàng đầu khác như Đài Quan sát Trái đất Singapore, Viện Nghiên cứu Môi trường & Nước Nanyang, Viện Nghiên cứu Năng lượng tại NTU (ERI@N). Với chiến lược NTU Smart Campus, trường tiên phong ứng dụng công nghệ số và các giải pháp thông minh nhằm nâng cao trải nghiệm sống, học tập, khám phá tri thức mới và sử dụng bền vững các nguồn lực.","Thu Mar 13 16:55:00 ICT 2025","Trường Thịnh"
