"url","title","description","content","publishTime","author"
"https://dantri.com.vn/giao-duc/quan-hot-nhat-tphcm-kiem-tra-dot-xuat-day-them-hoc-them-20250318081548250.htm","Quận ""hot"" nhất TPHCM kiểm tra đột xuất dạy thêm học thêm","(Dân trí) - Quận ""hot"" nhất ở TPHCM lên kế hoạch lập 2 tổ kiểm tra, kiểm tra đột xuất về hoạt động dạy thêm học thêm trên địa bàn.","Phòng GD&ĐT quận 1, TPHCM vừa ban hành kế hoạch về việc kiểm tra hoạt động dạy thêm, học thêm trên địa bàn. Việc kiểm tra nhằm mục đích đảm bảo an ninh, trật tự tại địa phương và tăng cường biện pháp quản lý các trường công lập, các trung tâm dạy thêm, học thêm, các hộ kinh doanh dạy thêm, học thêm trên địa bàn; đảm bảo quyền lợi của người học và thực hiện đúng quy định về dạy thêm, học thêm. Theo đó, quận ""hot"" nhất TPHCM tiến hành thành lập 2 tổ kiểm tra về hoạt động dạy thêm, học thêm trên địa bàn từ ngày 20/3 đến ngày 15/4 với hình thức kiểm tra đột xuất. Một trung tâm gia sư ở TPHCM dạy thêm cho học sinh tiểu học (Ảnh: T.L). Các nội dung kiểm tra có liên quan đến dạy thêm, học thêm bao gồm kiểm tra việc thực hiện theo giấy phép tổ chức hoạt động; kiểm tra hồ sơ quản lý hoạt động; kiểm tra các nội dung cần công khai; kiểm tra các thông tin có liên quan đến học viên, nội dung; kiểm tra công tác phòng cháy chữa cháy và nhiều nội dung khác có liên quan. Phòng GD&ĐT quận 1 đề nghị UBND 10 phường trên địa bàn phối hợp trong công tác tổ chức kiểm tra, cử cán bộ tham gia tổ kiểm tra, rà soát và lập danh sách các cơ sở dạy thêm, học thêm trên địa bàn phường gửi về Phòng. Đơn vị này cũng đề nghị hiệu trưởng các trường tiểu học, THCS trên địa bàn quận thông báo đến giáo viên có dạy thêm, học thêm trong và ngoài nhà trường biết và thực hiện đúng quy định; có kế hoạch kiểm tra nội bộ nhà trường về công tác quản lý dạy thêm, học thêm, lập danh sách các cán bộ quản lý, giáo viên có giảng dạy tại các cơ sở dạy thêm báo cáo về Phòng. Quận cũng đề nghị các cơ sở dạy thêm, học thêm cần thực hiện công khai giấy phép hoạt động, chấp hành đúng các quy định có liên quan đến dạy thêm, học thêm và cung cấp các hồ sơ có liên quan cho tổ kiểm tra. Lãnh đạo Phòng GD&ĐT quận 1 cho hay, sẽ xử lý nghiêm các cơ sở hoạt động dạy thêm, không phép, không tuân thủ quy định, gây mất an ninh, trật tự và ảnh hưởng đến quyền lợi của người học.","Tue Mar 18 08:21:24 ICT 2025","Hoài Nam"
