"url","title","description","content","publishTime","author"
"https://dantri.com.vn/bat-dong-san/kosy-bi-phat-va-truy-thu-hon-68-ty-dong-20250310101727384.htm","Kosy bị phạt và truy thu hơn 6,8 tỷ đồng","(Dân trí) - Công ty cổ phần Kosy bị xử phạt do vi phạm hành chính về thuế giá trị gia tăng và thuế thu nhập doanh nghiệp; bị buộc nộp đủ thuế còn thiếu. Tổng tiền truy thu, phạt, tiền chậm nộp là hơn 6,8 tỷ đồng.","Công ty cổ phần Kosy (mã chứng khoán: KOS) vừa công bố thông tin về việc nhận được quyết định xử phạt vi phạm hành chính về thuế của Cục Thuế TP Hà Nội. Cụ thể, Cục Thuế TP Hà Nội xử phạt đối với Công ty cổ phần Kosy về hành vi vi phạm hành chính về thuế giá trị gia tăng (VAT) và thuế thu nhập doanh nghiệp (TNDN). Theo đó, công ty này kê chưa phân bổ thuế VAT cho doanh thu không chịu thuế, kê khai sai các chỉ tiêu trên tờ khai thuế VAT, kê khai thiếu các khoản doanh thu tính thuế VAT, bán hàng dưới giá vốn không có cơ sở. Quyết định xử phạt Công ty cổ phần Kosy (Ảnh chụp màn hình). Công ty này hạch toán chi phí quản lý doanh nghiệp đối với các khoản chi phí mua hàng hóa, tiếp khách không đúng quy định, không đủ hồ sơ chứng từ tại thời điểm thanh tra theo quy định, bán hàng dưới giá vốn không có cơ sở, hạch toán chi phí lãi vay chưa đúng quy định. Phối cảnh một dự án của Công ty cổ phần Kosy (Ảnh: DT). Cục Thuế TP Hà Nội quyết định xử phạt gần 911,7 triệu đồng đối với hành vi kê khai dẫn đến thiếu số tiền thuế phải nộp; phạt tiền gần 28 triệu đồng với hành vi khai sai, khai không đầy đủ các chỉ tiêu liên quan đến xác định nghĩa vụ thuế trong hồ sơ thuế không dẫn đến thiếu số tiền thuế phải nộp hoặc không dẫn đến tăng tiền thuế được miễn, giảm, hoàn; phạt 4 triệu đồng đối với hành vi lập hóa đơn không đúng thời điểm nhưng không dẫn đến chậm thực hiện nghĩa vụ thuế; tiền chậm nộp tiền thuế gần 1,4 tỷ đồng. Ngoài ra, doanh nghiệp bất động sản này còn phải khắc phục hậu quả bằng cách buộc nộp đủ số tiền thuế TNDN còn thiếu vào Ngân sách Nhà nước gần 4,6 tỷ đồng. Tổng số tiền thuế truy thu, tiền phạt và tiền chậm nộp theo quyết định xử phạt là hơn 6,8 tỷ đồng. Cục Thuế TP Hà Nội nêu rõ, trong thời hạn 10 ngày kể từ ngày nhận được quyết định, Công ty cổ phần Kosy phải nghiêm chỉnh chấp hành quyết định xử phạt. Quá thời hạn nêu trên mà công ty không chấp hành thì sẽ bị cưỡng chế thi hành quyết định hành chính theo quy định của pháp luật. Công ty cổ phần Kosy được thành lập từ năm 2008 và trở thành công ty đại chúng từ năm 2017. Doanh nghiệp này hoạt động trong các lĩnh vực bất động sản, xây dựng, năng lượng tái tạo. Trong đó, bất động sản là mảng kinh doanh chính. Doanh nghiệp là chủ đầu tư một số dự án tại Lào Cai, Thái Nguyên và Bắc Giang. Ví dụ như dự án khu đô thị Kosy Sông Công (Thái Nguyên) có quy mô 38,78ha; khu đô thị Kosy Eden (Bắc Giang) có quy mô 23,3ha; dự án Kosy Mountain View có quy mô 38ha; khu đô thị Kosy Gia Sàng (Thái Nguyên), khu đô thị Kosy Bắc Giang và Khu dân cư mới thị trấn Cầu Gồ (Bắc Giang). Năm 2019, UBND tỉnh Lào Cai chỉ đạo cơ quan chức năng đưa vào kế hoạch thanh tra toàn diện dự án Kosy Mountain View trong năm 2020 sau khi có thông tin phản ánh của báo chí và chỉ đạo của Phó Thủ tướng Thường trực Trương Hòa Bình. Theo báo cáo tài chính quý IV/2024, doanh thu năm 2024 của Công ty cổ phần Kosy đạt gần 1.439 tỷ đồng, tăng nhẹ so với mức 1.316 tỷ đồng năm 2023. Lợi nhuận sau thuế hơn 26 tỷ đồng, tăng 24,6% so với năm 2023. Giá cổ phiếu KOS hiện ở mức 39.400 đồng/đơn vị.","Mon Mar 10 18:40:55 ICT 2025","Ninh An"
