"url","title","description","content","publishTime","author"
"https://dantri.com.vn/bat-dong-san/bat-dong-san-tuan-qua-thu-tuong-giao-kpi-nha-o-xa-hoi-cho-cac-tinh-thanh-20250302101839739.htm","Bất động sản tuần qua: Thủ tướng giao ""KPI"" nhà ở xã hội cho các tỉnh thành","(Dân trí) - Bộ Xây dựng có 23 đơn vị trực thuộc sau sắp xếp; Thủ tướng giao ""KPI"" xây dựng nhà ở xã hội cho các địa phương… là những thông tin đáng chú ý trong tuần qua.","Hà Nội bổ sung 8 dự án thu hồi đất trong năm nay Ngày 25/2, tại kỳ họp chuyên đề, HĐND TP Hà Nội nhất trí thông qua điều chỉnh, bổ sung danh mục các dự án thu hồi đất năm 2025 trên địa bàn thành phố. Hà Nội bổ sung danh mục các dự án thu hồi đất năm nay tại 8 quận, huyện, thị xã với tổng diện tích 772,5ha. Cụ thể, quận Bắc Từ Liêm có dự án Khu đô thị Vibex tại các phường: Đức Thắng, Đông Ngạc, Thụy Phương. Tại huyện Đông Anh có các dự án như xây dựng khu đô thị mới G15; khu đô thị mới cao cấp Đông Anh; xây dựng khu đô thị mới G6; khu nhà ở xã hội tập trung tại xã Tiên Dương; khu nhà ở xã hội tập trung tại xã Tiên Dương (Green Link City). Hà Nội bổ sung danh mục các dự án thu hồi đất năm nay tại 8 quận, huyện, thị xã với tổng diện tích 772,5ha (Ảnh minh họa: Tiến Tuấn). Quận Long Biên có dự án đầu tư xây dựng nhà ở xã hội tại lô đất HH4, ô quy hoạch A4 quy hoạch phân khu đô thị N10 tại phường Ngọc Thụy. Huyện Mê Linh có 2 dự án gồm khu đô thị mới Đại Thịnh và khu đô thị mới cao cấp Mê Linh. Quận Nam Từ Liêm có dự án khu chức năng đô thị Nam Đại lộ Thăng Long. Huyện Sóc Sơn có 2 dự án gồm khu đô thị mới Mai Đình I và khu đô thị mới C1-9 tại xã Mai Đình. Thị xã Sơn Tây có dự án khu đô thị Viên Sơn mới. Huyện Thanh Trì có 2 dự án gồm khu đô thị mới C3-1 tại xã Đại Áng và khu đô thị mới tại xã Liên Ninh. Bộ Xây dựng có 23 đơn vị trực thuộc sau sắp xếp Ngày 25/3, Chính phủ ban hành Nghị định 33 quy định về chức năng, nhiệm vụ, quyền hạn và cơ cấu tổ chức của Bộ Xây dựng, có hiệu lực từ ngày 1/3. Theo nghị định quy định Bộ Xây dựng thực hiện 32 nhóm các nhiệm vụ, quyền hạn theo quy định của Luật Tổ chức Chính phủ, quy định của Chính phủ về chức năng, nhiệm vụ, quyền hạn và cơ cấu tổ chức của bộ, cơ quan ngang bộ. Trong đó có 4 nhóm nhiệm vụ, quyền hạn với vai trò là cơ quan của Chính phủ và 25 nhóm nhiệm vụ, quyền hạn thực hiện chức năng quản lý Nhà nước. Về cơ cấu tổ chức, Bộ Xây dựng có 23 đơn vị trực thuộc. Trong đó, có 19 đơn vị là tổ chức giúp Bộ trưởng thực hiện chức năng quản lý Nhà nước; 4 đơn vị là đơn vị sự nghiệp công lập phục vụ chức năng quản lý Nhà nước của Bộ. Thủ tướng chính phủ giao ""KPI"" nhà ở xã hội cho các địa phương Ngày 27/2, Thủ tướng Chính phủ ký Quyết định số 444 giao chỉ tiêu hoàn thành nhà ở xã hội trong năm 2025 và các năm tiếp theo đến năm 2030 để các địa phương bổ sung vào chỉ tiêu phát triển kinh tế - xã hội. Theo quyết định, trong năm nay Thủ tướng giao các địa phương hoàn thành 100.275 căn nhà ở xã hội. Trong đó, Hà Nội được giao hoàn thành 4.670 căn, TPHCM được giao 2.874 căn, TP Hải Phòng được giao 10.158 căn, TP Đà Nẵng được giao 1.500 căn… Thủ tướng giao các địa phương hoàn thành hơn 100.000 căn nhà ở xã hội trong năm nay (Ảnh minh họa: Trần Kháng). Thủ tướng giao chỉ tiêu số căn hộ các địa phương phải hoàn thành giai đoạn 2025-2030 là 995.445 căn hộ. Với từng địa phương, từ nay đến năm 2030, Hà Nội phải hoàn thành 56.200 căn hộ; TPHCM phải hoàn thành 69.700 căn hộ; TP Hải Phòng phải hoàn thành 33.500 căn hộ; TP Đà Nẵng phải hoàn thành 12.800 căn hộ... Loạt địa phương tổ chức đấu giá đất Ngày 1/3, huyện Thanh Oai (TP Hà Nội) tổ chức đấu giá 54 thửa đất tại khu Ngõ Ba, thôn Thanh Thần, xã Thanh Cao. Các thửa đất có diện tích từ 60m2 đến 85m2, giá khởi điểm 10,9-16,3 triệu đồng/m2. Số tiền đặt trước cho mỗi thửa đất là từ 130 triệu đến 265 triệu đồng. Khu đất đấu giá tại huyện Phúc Thọ, TP Hà Nội (Ảnh: Dương Tâm). Kết thúc phiên đấu giá, thửa đất có giá trúng cao nhất đạt 90,3 triệu đồng/m2, tổng giá trị hơn 7,2 tỷ đồng, gấp 5,5 lần so với giá khởi điểm. Trước đó, trong phiên đấu giá tháng 8/2024, lô đất này đã được trả tới 100,5 triệu đồng/m2. Các thửa đất còn lại có giá trúng dao động từ 59,3 triệu đồng đến 87,3 triệu đồng/m2, phần lớn đều gấp hơn 5 lần so với giá khởi điểm. Mặc dù thời tiết không thuận lợi với mưa lớn, nhưng phiên đấu giá vẫn thu hút khoảng 350 người tham gia. Sáng ngày 24/2, huyện Phúc Thọ (TP Hà Nội) tổ chức đấu giá 12 thửa đất thuộc khu Đồng Phươm, xã Thọ Lộc (nay là xã Tích Lộc); 7 thửa đất tại khu Dộc Tranh, xã Trạch Mỹ Lộc và một thửa khu Hương Nam, xã Xuân Phú (nay là xã Xuân Đình). Giá khởi điểm dao động 19,8-25 triệu đồng/m2, bước giá 200.000 đồng/m2. Tiền đặt trước với từng thửa đất là 270-984 triệu đồng/thửa đất. Đại diện Trung tâm phát triển quỹ đất huyện Phúc Thọ cho biết, thửa đất có giá trúng cao nhất ký hiệu ĐG27 tại khu Dộc Tranh, xã Trạch Mỹ Lộc (giai đoạn 2) với giá trúng là 46,8 triệu đồng/m2. Các thửa đất khác có giá trúng dao động từ 23 triệu đồng đến 41,2 triệu đồng/m2. Phiên đấu giá thu hút hơn 100 người tham gia đấu giá. Nhiều địa phương như thị xã Sơn Tây, huyện Mê Linh (TP Hà Nội) và huyện Phù Cừ, Khoái Châu, Ân Thi (tỉnh Hưng Yên) cũng thông báo tổ chức đấu giá tổng số 469 lô đất trong tháng 3.","Sun Mar 02 12:00:18 ICT 2025","Dương Tâm"
