"URL","Title","Description","Content","PublishTime","Author"
"https://dantri.com.vn/bat-dong-san/thong-tin-ve-sieu-du-an-22600-ty-dong-cua-vingroup-tai-huyen-dan-phuong-20250301014426386.htm","Thông tin về siêu dự án 22.600 tỷ đồng của Vingroup tại huyện Đan Phượng","(Dân trí) - Dự án Green City tại huyện Đan Phượng (Hà Nội) của Vingroup có diện tích khoảng 126ha, tổng vốn 22.666 tỷ đồng, dự kiến hoàn thành thi công vào tháng 6/2030, vận hành chính thức từ tháng 1/2031.","Tập đoàn Vingroup - CTCP vừa có báo cáo đánh giá tác động môi trường của dự án khu chức năng đô thị tại xã Tân Hội, Liên Trung, Tân Lập và Liên Hà - Green City (huyện Đan Phượng, TP Hà Nội). Theo báo cáo, tháng 6/2017, tập đoàn này đã được UBND TP Hà Nội phê duyệt chủ trương đầu tư, đồng thời chấp thuận nhà đầu tư Khu chức năng đô thị tại xã Tân Hội, xã Liên Trung, xã Tân Lập, xã Liên Hà, huyện Đan Phượng - Green City. Dự án có tổng diện tích 125,7ha. Về phạm vi, ranh giới của dự án, phía Đông Bắc giáp đường quy hoạch rộng 40m; phía Tây Nam giáp đường liên xã rộng 24m; phía Đông Nam giáp đường quy hoạch rộng 50m; phía Tây Bắc giáp đường quy hoạch rộng 40m. Hiện trạng dự án có hơn 77ha đất trồng lúa; 10,3ha đất trồng cây; 13,5ha đất trống; 13,5ha đất mặt nước; còn lại là đất hoa màu, đường nhựa, nghĩa trang... Nhìn chung, khu vực dự án chủ yếu là đất nông nghiệp, đất trống và ngoài ra có khu đất công nghiệp làng nghề, đất cơ chế dịch vụ, đất ở nông thôn. Phối cảnh dự án Khu chức năng đô thị - Green City (Ảnh: Chủ đầu tư). Hạng mục nhà ở tại dự án này sẽ bao gồm khu ở thấp tầng với 124 căn cao 4 tầng, mật độ xây dựng 67-75%; các công trình cao tầng và công trình hỗn hợp tại các lô đất HH2e, HH4, HH5 và HH6. Trong đó, lô đất HH2e gồm 6 tòa nhà cao 35 tầng, mật độ xây dựng 40%, với 3 tầng hầm và khối đế 7 tầng, phát triển 140 căn officetel, 224 căn hộ và 560 phòng khách sạn. Lô đất HH4 sẽ gồm 6 tòa tháp cao 28-35 tầng, với 3 tầng hầm và khối đế 7 tầng, mật độ xây dựng 40%. Tại đây phát triển 420 căn hộ để ở, 308 căn officetel và 448 căn khách sạn. Lô đất HH5 và HH6 là khu shophouse với các căn cao 7 tầng, mật độ xây dựng 50%, trong đó gồm 5 tầng thương mại dịch vụ và 2 tầng để ở. Tổng mức đầu tư của dự án này là 22.666 tỷ đồng. Tiến độ thi công dự kiến từ tháng 7/2024 đến tháng 6/2030, vận hành thử nghiệm từ tháng 7/2030 đến tháng 12/2030; từ tháng 1/2031 dự án được đưa vào vận hành chính thức.","Sun Mar 02 05:21:34 ICT 2025","Dương Tâm"
