"url","title","description","content","publishTime","author"
"https://dantri.com.vn/the-thao/thanh-lap-lien-doan-kendo-viet-nam-va-muc-tieu-vuon-tam-the-gioi-20250112140038273.htm","Thành lập Liên đoàn Kendo Việt Nam và mục tiêu vươn tầm thế giới","(Dân trí) - Ngày 12/1, Đại hội thành lập Liên đoàn Kendo Việt Nam nhiệm kỳ I năm 2025-2030 đã diễn ra tại Hà Nội.","Phát biểu tại Đại hội, ông Nguyễn Hồng Minh - Phó Cục trưởng Cục Thể dục Thể thao cho biết: ""Đại hội này có ý nghĩa quan trọng, thể hiện sự quan tâm của Nhà nước, địa phương, sự đồng lòng của các câu lạc bộ Kendo trên cả nước. Chủ tịch Đỗ Trí Nhân phát biểu tại buổi lễ (Ảnh: Tâm Ninh). Tại Việt Nam, dù môn thể thao này mới du nhập chưa lâu nhưng phát triển mạnh mẽ, nhiều câu lạc bộ được thành lập với khoảng 10.000 người. Thành tích còn khiêm tốn nhưng vẫn là tín hiệu đáng mừng tại các giải quốc tế, khu vực. Thay mặt Cục Thể dục Thể thao, tôi đề nghị Liên đoàn Kendo Việt Nam tập trung thực hiện các nhiệm vụ. Đó là chủ động phối hợp địa phương, ngành để đẩy cao phòng trào tập luyện, phát triển theo từng giai đoạn; nghiên cứu, hoàn thiện hệ thống thi đấu môn Kendo theo hướng toàn diện; nêu cao vai trò quản lý của Liên đoàn, chủ động nghiên cứu xây dựng chuyên môn, tuyển chọn và đào tạo vận động viên; đẩy mạnh công tác xã hội hóa cho các hoạt động của liên đoàn, giao lưu với các liên đoàn trên thế giới; bầu ra ban chấp hành nhiệm kỳ 2025-2030 có phẩm chất đạo đức, uy tín, tạo tiền đề xây dựng bộ máy phát triển..."". Theo đó, Đại hội đã bầu ra Ban chấp hành Liên đoàn Kendo Việt Nam gồm 19 thành viên, trong đó có một Chủ tịch, 5 Phó chủ tịch và một Tổng thư ký. Liên đoàn Kendo Việt Nam đặt mục tiêu hướng đến sân chơi quốc tế (Ảnh: Tâm Ninh). Ông Đỗ Trí Nhân - Chủ tịch Hội đồng quản trị công ty Cổ phần Tập đoàn ETECH Việt Nam, Phó Giám đốc Trung tâm nghiên cứu và phát triển văn hóa Hùng Vương làm Chủ tịch Liên đoàn Kendo Việt Nam. Phó Chủ tịch là bà Nguyễn Ngọc Huyền Trang, ông Phạm Ngọc Phượng, Khương Ngọc Thông, Võ Anh Nhân, Trần Tuân. Ngoài ra, ông Nguyễn Xuân Vĩnh - Phó Giám đốc Công ty TNHH Phong cách Công nghiệp làm Tổng thư ký nhiệm kỳ 2025-2030. Phát biểu nhận nhiệm vụ, ông Đỗ Trí Nhân - Tân Chủ tịch Liên đoàn Kendo Việt Nam chia sẻ: ""Đại hội thành lập Liên đoàn Kendo Việt Nam đã diễn ra thành công tốt đẹp, một lần nữa khẳng định sự đúng đắn về chủ trương xã hội hóa các hoạt động văn hóa - thể thao, đồng thời góp phần phát triển sự nghiệp văn hóa - thể thao nước nhà. Ban chấp hành sẽ tiếp thu và cụ thể hóa tổ chức, thực hiện các nhiệm vụ của Liên đoàn trong nhiệm kỳ mới"". Kendo du nhập vào Việt Nam và được tập luyện từ trước năm 1975 và phong trào phát triển mạnh trong những năm đầu thế kỷ 21, với sự phát triển mạnh mẽ về số lượng và chất lượng. Năm 2007 là dấu mốc quan trọng khi lần đầu tiên kendo Việt Nam tham dự một giải đấu quốc tế - giải vô địch kendo Đông Nam Á lần thứ 8 tổ chức tại Thái Lan. Các VĐV Việt Nam thi đấu dưới danh nghĩa Vietnam Kendo Club (VKC), giành được 1 HCB cá nhân và một số giải tinh thần. Ông Đỗ Trí Nhân - Chủ tịch HĐQT Công ty cổ phần Tập đoàn ETECH Việt Nam, Phó giám đốc Trung tâm nghiên cứu và phát triển văn hóa Hùng Vương làm Chủ tịch Liên đoàn Kendo Việt Nam (Ảnh: Tâm Ninh). Từ những CLB, nhóm nhỏ đầu tiên tập luyện ở Hà Nội và TPHCM, phong trào tập luyện kendo đã mở rộng ra nhiều tỉnh, thành phố như: Đà Nẵng, Hải Phòng, Nha Trang, Đà Lạt… với gần 10.000 người tập luyện, trong đó có khoảng gần 2.000 người tập luyện thường xuyên tại một số CLB có bề dày truyền thống; một số liên đoàn kendo địa phương được thành lập. Từ năm 2007, các VĐV Việt Nam bắt đầu tham dự các giải quốc tế, giành nhiều thành tích quốc tế. Để hỗ trợ thúc đẩy sự phát triển Kendo tại Việt Nam, Liên đoàn Kendo thế giới tổ chức hai kỳ thi đẳng cấp chứng chỉ quốc tế tổ chức tháng 3/2017 tại Hà Nội và tháng 3/2018 tại TPHCM. Trong những năm vừa quan, đã có nhiều chương trình huấn luyện chất lượng đã được tổ chức dưới sự hướng dẫn trực tiếp của các HLV Nhật Bản, Hàn Quốc. Kendo là môn thể thao võ thuật, phát triển từ môn kiếm thuật cổ truyền Nhật Bản Kenjutsu vào khoảng thế kỷ 19. Hiện nay, số lượng người tập Kendo trên toàn thế giới khoảng 8 triệu người, trong đó ở Nhật Bản là khoảng 1,5 triệu người với hệ thống giải thi đấu trải rộng từ khu vực, châu lục và thế giới.","Sun Jan 12 10:40:00 ICT 2025","An An"
