"url","title","description","content","publishTime","author"
"https://dantri.com.vn/xa-hoi/bi-thu-tinh-uy-ha-tinh-lam-tong-bien-tap-tap-chi-cong-san-20250228195559612.htm","Bí thư Tỉnh ủy Hà Tĩnh làm Tổng Biên tập Tạp chí Cộng sản","(Dân trí) - Ông Hoàng Trung Dũng, Bí thư Tỉnh ủy Hà Tĩnh, được điều động, phân công, bổ nhiệm giữ chức Tổng Biên tập Tạp chí Cộng sản.","Chiều 28/2, tại Hà Nội, Bộ Biên tập Tạp chí Cộng sản tổ chức hội nghị triển khai quyết định của Bộ Chính trị về công tác cán bộ. Ủy viên Bộ Chính trị, Bí thư Trung ương Đảng, Trưởng Ban Tổ chức Trung ương Lê Minh Hưng dự và chủ trì hội nghị. Theo quyết định của Bộ Chính trị, ông Hoàng Trung Dũng, Ủy viên Trung ương Đảng, Bí thư Tỉnh ủy, Chủ tịch HĐND tỉnh, Trưởng Đoàn đại biểu Quốc hội khóa XV tỉnh Hà Tĩnh, thôi tham gia Ban Chấp hành, Ban Thường vụ Tỉnh ủy và thôi giữ chức Bí thư Tỉnh ủy Hà Tĩnh nhiệm kỳ 2020-2025; điều động, phân công, bổ nhiệm giữ chức Tổng Biên tập Tạp chí Cộng sản. Phát biểu tại hội nghị, Trưởng Ban Tổ chức Trung ương Lê Minh Hưng nhấn mạnh, tân Tổng Biên tập Tạp chí Cộng sản Hoàng Trung Dũng là cán bộ trưởng thành từ cơ sở, kinh qua nhiều vị trí công tác; là cán bộ có lập trường tư tưởng vững vàng, luôn nêu cao tinh thần trách nhiệm, gương mẫu trong công tác. Trưởng Ban Tổ chức Trung ương Lê Minh Hưng (phải) trao quyết định của Bộ Chính trị cho ông Hoàng Trung Dũng (Ảnh: Tạp chí Cộng sản). Theo ông Lê Minh Hưng, Bộ Chính trị tin tưởng ông Hoàng Trung Dũng sẽ hoàn thành xuất sắc nhiệm vụ được giao. Trưởng Ban Tổ chức Trung ương đề nghị lãnh đạo, các ban, đơn vị của Tạp chí Cộng sản tiếp tục phát huy truyền thống đoàn kết, thống nhất, chia sẻ, hỗ trợ, giúp đỡ ông Hoàng Trung Dũng trên cương vị Tổng Biên tập để tập trung lãnh đạo, chỉ đạo tạp chí thực hiện tốt nhiệm vụ. Về nhiệm vụ thời gian tới, theo ông Lê Minh Hưng, Bộ Chính trị đề nghị Tạp chí Cộng sản quán triệt sâu sắc các quan điểm, chủ trương, nghị quyết của Đảng, nhất là những chỉ đạo gần đây của Bộ Chính trị, Ban Bí thư, Ban Chấp hành Trung ương, đặc biệt là tư tưởng chỉ đạo trong các bài phát biểu của Tổng Bí thư Tô Lâm về đổi mới mạnh mẽ phương thức lãnh đạo của Đảng. Ông Hoàng Trung Dũng sinh năm 1971, quê tỉnh Hà Tĩnh, có trình độ Tiến sĩ Chính trị học, Cử nhân Ngữ Văn, Cao cấp lý luận chính trị. Là cán bộ trưởng thành từ cơ sở, ông Hoàng Trung Dũng đã kinh qua nhiều vị trí công tác ở nhiều cơ quan, đơn vị của tỉnh Hà Tĩnh như: Phó Bí thư Tỉnh đoàn, Phó Trưởng Ban Tổ chức Tỉnh ủy, Trưởng Ban Tuyên giáo Tỉnh ủy, Phó Bí thư Thường trực Tỉnh ủy rồi Bí thư Tỉnh ủy Hà Tĩnh từ tháng 10/2020 đến nay. Tại Đại hội đại biểu toàn quốc lần thứ XIII của Đảng, ông được bầu làm Ủy viên Ban Chấp hành Trung ương Đảng khóa XIII.","Fri Feb 28 20:04:32 ICT 2025","Nguyễn Hải"
