"url","title","description","content","publishTime","author"
"https://dantri.com.vn/xa-hoi/pho-chu-tich-ubnd-tp-hai-phong-le-khac-nam-xin-nghi-huu-truoc-tuoi-20250211194258573.htm","Phó Chủ tịch UBND TP Hải Phòng Lê Khắc Nam xin nghỉ hưu trước tuổi","(Dân trí) - Đã có 34 cán bộ lãnh đạo thuộc diện Ban Thường vụ Thành ủy Hải Phòng quản lý có đơn xin nghỉ hưu trước tuổi kể từ ngày 1/3, trong đó có ông Lê Khắc Nam, Phó Chủ tịch UBND TP Hải Phòng.","Ngày 11/2, Thành ủy Hải Phòng tổ chức hội nghị bất thường, xem xét, quyết định một số nội dung liên quan đến các đề án về sắp xếp, tinh gọn bộ máy hệ thống chính trị. Ông Lê Tiến Châu, Bí thư Thành ủy Hải Phòng chủ trì hội nghị. Quang cảnh hội nghị (Ảnh: V.M.). Theo các đề án được thông qua, Thành ủy Hải Phòng nhất trí kết thúc hoạt động của các Đảng, Đoàn; Ban cán sự Đảng UBND TP; Đảng bộ khối các cơ quan và Đảng bộ khối doanh nghiệp Hải Phòng. Thành lập Đảng bộ các cơ quan Đảng và Đảng bộ UBND TP Hải Phòng. Cùng với đó, TP Hải Phòng thống nhất phương án sắp xếp bên trong các cơ quan chuyên trách tham mưu, giúp việc, đơn vị sự nghiệp trực thuộc Thành ủy - HĐND - UBND - Ủy ban MTTQ Việt Nam TP Hải Phòng; các cơ quan tương tự ở cấp huyện thuộc TP Hải Phòng. Thành ủy Hải Phòng cũng nhất trí hợp nhất Ban Tuyên giáo và Ban Dân vận Thành ủy thành Ban Tuyên giáo và Dân vận Thành ủy; sáp nhập Báo Hải Phòng và Đài Phát thanh truyền hình Hải Phòng thành Trung tâm Báo chí - Truyền thông Hải Phòng. Đồng thời, TP Hải Phòng thành lập 6 sở mới trên cơ sở sáp nhập: Sở Kế hoạch và Đầu tư với Sở Tài chính thành Sở Tài chính; Sở GTVT với Sở Xây dựng thành Sở Xây dựng; Sở Nông nghiệp và Phát triển nông thôn với Sở Tài nguyên và Môi trường thành Sở Nông nghiệp và Môi trường; Sở Thông tin và Truyền thông với Sở Khoa học và Công nghệ thành Sở Khoa học và Công nghệ; Sở Lao động - Thương binh và Xã hội với Sở Nội vụ thành Sở Nội vụ; Sở Văn hóa và Thể thao với Sở Du lịch thành Sở Văn hóa - Thể thao và Du lịch. Hội nghị trên quyết định giữ nguyên bộ máy tổ chức Sở Ngoại vụ TP Hải Phòng. Theo Bí thư Thành ủy Hải Phòng Lê Tiến Châu, các phương án nêu trên đã giảm các đầu mối của các cơ quan, đơn vị từ 25-53%. Đáng chú ý có 34 cán bộ lãnh đạo thuộc diện Ban Thường vụ Thành ủy Hải Phòng quản lý đã có đơn xin nghỉ hưu trước tuổi kể từ ngày 1/3. Trong đó có 2 Ủy viên Ban Thường vụ Thành ủy Hải Phòng là bà Đào Khánh Hà, Trưởng ban Tuyên giáo Thành ủy và ông Lê Ngọc Trữ, Bí thư Quận ủy Hồng Bàng và Phó Chủ tịch UBND TP Hải Phòng Lê Khắc Nam. Danh sách cán bộ xin nghỉ hưu trước tuổi còn có 2 Bí thư Huyện ủy, 4 thủ trưởng đơn vị tương đương cấp sở…, Đặc biệt, Bí thư Đảng ủy Khối doanh nghiệp Hải Phòng dù còn 5 năm công tác nhưng cũng xin nghỉ trước tuổi để tạo điều kiện cho công tác bố trí, sắp xếp bộ máy mới. Liên quan đến nội dung này, Bí thư Thành ủy Hải Phòng Lê Tiến Châu cho biết, Ban Thường vụ Thành ủy sẽ thảo luận và quyết định theo thẩm quyền, có đánh giá công tâm, khách quan cụ thể từng trường hợp và quyết định theo yêu cầu nhiệm vụ đặt ra thời gian tới. Bí thư Thành ủy Hải Phòng Lê Tiến Châu phát biểu tại hội nghị (Ảnh: V.M.). Cũng theo Bí thư Thành ủy Hải Phòng Lê Tiến Châu, căn cứ các quy định mới của Trung ương và yêu cầu thực tiễn, TP Hải Phòng sẽ khẩn trương hoàn thiện, sửa đổi, bổ sung thể chế, cơ chế vận hành các cơ quan, đơn vị, tổ chức của hệ thống chính trị, bảo đảm các cơ quan trong hệ thống chính trị toàn thành phố hoạt động theo mô hình tổ chức bộ máy mới từ 1/3. ""Quá trình triển khai sắp xếp tổ chức, bộ máy mới bảo đảm mọi hoạt động của các cơ quan, tổ chức diễn ra liên tục, không ngắt quãng, không ảnh hưởng đến người dân và doanh nghiệp. Ngoài ra, thành phố vẫn thực hiện tốt chế độ, chính sách đối với cán bộ, công chức, viên chức bị tác động, ảnh hưởng do sắp xếp tổ chức bộ máy"", ông Châu cho biết.","Tue Feb 11 19:56:10 ICT 2025","Nguyễn Dương"
