"url","title","description","content","publishTime","author"
"https://dantri.com.vn/xa-hoi/ong-ha-minh-hai-lam-truong-ban-to-chuc-thanh-uy-ha-noi-20250213092610180.htm","Ông Hà Minh Hải làm Trưởng Ban Tổ chức Thành ủy Hà Nội","(Dân trí) - Ông Hà Minh Hải, Phó Chủ tịch UBND TP Hà Nội được phân công giữ chức vụ Trưởng Ban Tổ chức Thành ủy thay ông Vũ Đức Bảo.","Chiều 13/2, Thành ủy Hà Nội tổ chức hội nghị công bố quyết định của Ban Thường vụ Thành ủy phân công Trưởng Ban Tổ chức Thành ủy đối với ông Hà Minh Hải, Phó Chủ tịch UBND thành phố. Ông Hà Minh Hải được phân công làm Trưởng Ban Tổ chức Thành ủy Hà Nội thay ông Vũ Đức Bảo. Bí thư Thành ủy Hà Nội Bùi Thị Minh Hoài trao quyết định nghỉ hưu với ông Vũ Đức Bảo (bìa phải) và tân Trưởng Ban Tổ chức Thành ủy với ông Hà Minh Hải (Ảnh: Bạch Huy Thanh). Tại hội nghị, Bí thư Thành ủy Hà Nội Bùi Thị Minh Hoài cho biết, ông Vũ Đức Bảo đã tự nguyện có đơn đề nghị Ban Thường vụ Thành ủy xem xét cho thôi giữ chức Trưởng Ban Tổ chức Thành ủy và nghỉ hưu trước tuổi từ ngày 15/2. Bà Hoài đánh giá, đây là ví dụ rõ nét về tinh thần nêu gương của người cán bộ, đảng viên; ông Bảo đã dám hy sinh lợi ích cá nhân vì lợi ích chung nhằm thực hiện thắng lợi cuộc cách mạng về tinh gọn bộ máy theo đúng chỉ đạo của Trung ương và của Tổng Bí thư Tô Lâm. Trao quyết định phân công ông Hà Minh Hải giữ chức vụ Trưởng Ban Tổ chức Thành ủy Hà Nội, bà Hoài cho biết Ban Thường vụ Thành ủy thống nhất đánh giá ông Hải là cán bộ được đào tạo cơ bản, có bản lĩnh chính trị vững vàng, có phẩm chất đạo đức tốt; là cán bộ được rèn luyện, trưởng thành qua nhiều môi trường công tác. Theo bà Hoài, tân Trưởng Ban Tổ chức Thành ủy Hà Nội đã kinh qua nhiều chức vụ lãnh đạo, là giám đốc sở, ngành; bí thư quận; phó chủ tịch UBND thành phố. Ở bất cứ cương vị công tác nào, ông Hải cũng luôn hoàn thành tốt, hoàn thành xuất sắc nhiệm vụ. Đặc biệt, trên cương vị Phó Chủ tịch UBND thành phố Hà Nội từ tháng 1/2021 đến nay, ông Hải đã phát huy tốt năng lực, nhiệt tình, trách nhiệm, quyết liệt trong chỉ đạo, điều hành; chỉ đạo tổ chức triển khai thực hiện các chương trình, kế hoạch công tác của UBND thành phố. Bí thư Hà Nội tin tưởng tân Trưởng Ban Tổ chức Thành ủy sẽ khẳng định được vai trò, trách nhiệm cá nhân trên cương vị công tác mới. Tân Trưởng Ban Tổ chức Thành ủy Hà Nội Hà Minh Hải (Ảnh: Bạch Huy Thanh). Phát biểu nhận nhiệm vụ, tân Trưởng Ban Tổ chức Thành ủy Hà Nội hứa sẽ kế thừa và phát huy những kinh nghiệm quý báu của các thế hệ lãnh đạo đi trước để cùng với tập thể lãnh đạo và cán bộ Ban Tổ chức Thành ủy tiếp tục phát huy truyền thống đoàn kết, tư duy đổi mới sáng tạo, với tinh thần trách nhiệm vì lợi ích chung. Đồng thời, ông Hải cam kết sẽ tham mưu hiệu quả cho Thành ủy Hà Nội trong công tác tổ chức xây dựng Đảng và công tác tổ chức, cán bộ; xây dựng bộ máy các cơ quan của thủ đô tinh gọn mạnh, hiệu năng, hiệu lực hiệu quả, đội ngũ cán bộ của thành phố có đủ phẩm chất, năng lực, uy tín, ngang tầm nhiệm vụ trong kỷ nguyên vươn mình của dân tộc. Ông Hà Minh Hải (SN 1969), trước khi được phân công làm Trưởng Ban Tổ chức Thành ủy Hà Nội, đã kinh qua nhiều vị trí quan trọng của thành phố như Cục trưởng Cục Thuế Hà Nội, Giám đốc Sở Tài chính, Bí thư Quận ủy Đống Đa, Phó Chủ tịch UBND TP Hà Nội. Cùng ngày, Ban Thường vụ Thành ủy Hà Nội đã công bố quyết định phân công Trưởng Ban Nội chính Thành ủy đối với ông Đỗ Anh Tuấn. Trước khi được phân công làm Trưởng Ban Nội chính Thành ủy Hà Nội, ông Tuấn từng kinh qua nhiều vị trí như Bí thư quận ủy Tây Hồ, Giám đốc Sở Kế hoạch và Đầu tư, Trưởng Ban Dân vận Thành ủy.","Thu Feb 13 15:58:56 ICT 2025","Bạch Huy Thanh"
