"url","title","description","content","publishTime","author"
"https://dantri.com.vn/xa-hoi/ong-le-minh-hoan-va-ong-vu-hong-thanh-lam-pho-chu-tich-quoc-hoi-20250217175402349.htm","Ông Lê Minh Hoan và ông Vũ Hồng Thanh làm Phó Chủ tịch Quốc hội","(Dân trí) - Quốc hội vừa thống nhất cao bầu hai nhân sự giữ chức Phó Chủ tịch Quốc hội khóa XV, gồm ông Lê Minh Hoan và ông Vũ Hồng Thanh. Quốc hội hiện có 6 phó chủ tịch, tăng 2 so với hiện tại.","Ngày 18/2, Quốc hội tiến hành bỏ phiếu kín bầu Phó Chủ tịch Quốc hội nhiệm kỳ 2021-2026. Nghị quyết bầu Phó Chủ tịch Quốc hội nhiệm kỳ 2021-2026 đối với ông Lê Minh Hoan và ông Vũ Hồng Thanh, cũng được Quốc hội thông qua cùng ngày. Với nghị quyết này, Quốc hội khóa XV có thêm 2 phó chủ tịch, nâng tổng số lãnh đạo Quốc hội lên 7 người, gồm Chủ tịch Quốc hội Trần Thanh Mẫn và 6 phó chủ tịch Quốc hội. Ông Lê Minh Hoan và ông Vũ Hồng Thanh được bầu giữ chức Phó Chủ tịch Quốc hội (Ảnh đồ họa: Tuấn Huy). 6 phó chủ tịch Quốc hội gồm các ông, bà: Nguyễn Đức Hải, Nguyễn Khắc Định, Trần Quang Phương, Nguyễn Thị Thanh, Lê Minh Hoan và Vũ Hồng Thanh. Tân Phó Chủ tịch Quốc hội Lê Minh Hoan sinh năm 1961, quê ở Đồng Tháp. Ông là Thạc sĩ Kinh tế, Cử nhân Kiến trúc. Ông Hoan có 2 khóa làm Ủy viên Trung ương (khóa XII, XIII) và 4 khóa là đại biểu Quốc hội (XI, XIII, XIV, XV). Xuất phát từ vị trí cán bộ Phòng Giao thông, Xây dựng ở thị xã Cao Lãnh, ông Hoan dần nắm giữ nhiều vị trí quan trọng tại địa phương. Sau giai đoạn làm Phó giám đốc rồi Giám đốc Sở Xây dựng tỉnh Đồng Tháp (1/1995-12/2003), ông Hoan trở thành Phó Chủ tịch UBND tỉnh và giữ cương vị này gần 5 năm. Tân Phó Chủ tịch Quốc hội Lê Minh Hoan (Ảnh: Phạm Thắng). Giữa năm 2008, ông Hoan đảm nhận vị trí Bí thư Thành ủy Cao Lãnh, sau đó ông trở thành Phó Bí thư, Chủ tịch UBND tỉnh Đồng Tháp. Tháng 5/2014, ông Hoan giữ cương vị Bí thư Tỉnh ủy Đồng Tháp, sau đó kiêm Chủ tịch HĐND tỉnh. Ông Hoan được điều ra Trung ương giữ chức Thứ trưởng Bộ Nông nghiệp và Phát triển Nông thôn từ tháng 9/2020. Sau đó gần một năm, Quốc hội phê chuẩn bổ nhiệm ông giữ chức Bộ trưởng Nông nghiệp và Phát triển Nông thôn, và giữ vị trí này cho đến nay. Tân Phó Chủ tịch Quốc hội Vũ Hồng Thanh sinh năm 1962, quê ở Hải Dương. Ông có chuyên môn là Kỹ sư chế tạo máy giao thông. Ông Thanh là Ủy viên Trung ương khóa XII, XIII; đại biểu Quốc hội khóa XIV, XV. Sau 5 năm làm cán bộ giảng dạy tại Trường Đại học Bách khoa Hà Nội, ông Thanh trở về quê hương và đảm nhiệm nhiều chức vụ quan trọng tại địa phương. Tân Phó Chủ tịch Quốc hội Vũ Hồng Thanh (Ảnh: Phạm Thắng). Ông từng là Chánh Văn phòng UBND tỉnh, Giám đốc Sở Ngoại vụ và Sở Kế hoạch và Đầu tư tỉnh Quảng Ninh. Từ tháng10/2010, đảm nhận cương vị Bí thư Thành ủy Hạ Long trong gần 5 năm, sau đó trở thành Phó Bí thư Tỉnh ủy Quảng Ninh. Tháng 7/2016, ông thôi giữ chức vụ lãnh đạo tại địa phương để làm Chủ nhiệm Ủy ban Kinh tế của Quốc hội khóa XIV. Trong khóa này, ông đồng thời là Chủ tịch Nhóm Nghị sĩ hữu nghị Việt Nam - Đức. Sang nhiệm kỳ Quốc hội khóa XV, ông Thanh tiếp tục đảm nhận vị trí Chủ nhiệm Ủy ban Kinh tế và giữ cương vị đó cho đến nay, khi được bầu làm Phó Chủ tịch Quốc hội. Các cơ quan của Quốc hội có Hội đồng Dân tộc và 9 ủy ban. Sau sắp xếp, số lượng các cơ quan chuyên môn của Quốc hội giảm 2 ủy ban, còn Hội đồng Dân tộc và 7 ủy ban. 7 ủy ban gồm: Hội đồng Dân tộc; Ủy ban Quốc phòng, An ninh và Đối ngoại; Ủy ban Pháp luật và Tư pháp; Ủy ban Kinh tế và Tài chính; Ủy ban Văn hóa và Xã hội; Ủy ban Khoa học, Công nghệ và Môi trường; Ủy ban Dân nguyện và Giám sát; Ủy ban Công tác đại biểu.","Tue Feb 18 16:35:56 ICT 2025","Hoài Thu"
