"url","title","description","content","publishTime","author"
"https://dantri.com.vn/xa-hoi/ha-noi-sap-xay-3-cau-gan-48000-ty-dong-bac-qua-song-hong-20250224000136351.htm","Hà Nội sắp xây 3 cầu gần 48.000 tỷ đồng bắc qua sông Hồng","(Dân trí) - Theo dự kiến, HĐND TP Hà Nội sẽ xem xét, phê duyệt chủ trương đầu tư xây dựng cầu Tứ Liên, cầu Trần Hưng Đạo và cầu Ngọc Hồi vào ngày 25/2.","UBND TP Hà Nội vừa có tờ trình gửi HĐND thành phố xem xét, phê duyệt chủ trương đầu tư, điều chỉnh chủ trương đầu tư một số dự án đầu tư công của thành phố, trong đó có dự án xây cầu Tứ Liên, cầu Trần Hưng Đạo và cầu Ngọc Hồi. Theo tờ trình của Hà Nội, dự án đầu tư xây dựng cầu Tứ Liên và đường dẫn hai đầu cầu (từ nút giao với đường Nghi Tàm đến nút giao với đường Trường Sa) với chiều dài hơn 5km. Dự án nằm trên địa bàn quận Tây Hồ, Long Biên và huyện Đông Anh. Dự án có tổng mức đầu tư hơn 20.000 tỷ đồng, thời gian thực hiện là 2025-2027. Dự án gồm nhiều hạng mục, trong đó cầu Tứ Liên vượt sông Hồng có chiều dài 1km, rộng 43m; cầu vượt sông Đuống dài 0,3km, rộng 44m; cầu vượt đê tả Đuống dài 0,08km, rộng 34m; cầu dẫn phía quận Tây Hồ dài 1,4km; cầu dẫn phía huyện Đông Anh dài khoảng 0,4km, rộng 35m... Phối cảnh cầu Trần Hưng Đạo (Ảnh: UBND TP Hà Nội). Với cầu Trần Hưng Đạo, Hà Nội cho biết cầu này dài khoảng 5,6km. Điểm đầu tại khu vực đường Trần Hưng Đạo - Trần Thánh Tông (quận Hoàn Kiếm), điểm cuối kết nối với phố Vũ Đức Thuận (quận Long Biên). Cầu Trần Hưng Đạo vượt sông Hồng có kết cấu vòm gồm 6 nhịp, rộng 43m, đảm bảo 6 làn xe cơ giới. Đường dẫn hai đầu cầu rộng khoảng 30m, với tổng chiều dài khoảng 2,25km. Tổng mức đầu tư xây dựng cầu Trần Hưng Đạo gần 16.000 tỷ đồng. Thời gian thực hiện dự án là 2025-2027. UBND TP Hà Nội cũng trình HĐND thành phố thống nhất chủ trương báo cáo Thủ tướng xem xét quyết định giao UBND thành phố làm cơ quan chủ quản thực hiện dự án đầu tư xây dựng cầu Ngọc Hồi và đường dẫn hai đầu cầu. Tổng chiều dài cầu Ngọc Hồi (nằm trên tuyến đường Vành đai 3,5 của TP Hà Nội) và đường dẫn 2 đầu cầu khoảng 7,5km. Trong đó, chiều dài cầu chính và cầu dẫn 7,2km, rộng 33m; đường dẫn đầu cầu phía Hưng Yên khoảng 300m, rộng 60m. Tổng mức đầu tư dự án hơn 11.800 tỷ đồng, từ nguồn ngân sách thành phố và Trung ương. Thời gian thực hiện dự án là 2025-2030. Ngoài các nội dung trên, kỳ họp HĐND TP Hà Nội dự kiến diễn ra ngày 25/2 sẽ xem xét, thông qua các nghị quyết quan trọng khác.","Mon Feb 24 07:32:16 ICT 2025","Bạch Huy Thanh"
