"url","title","description","content","publishTime","author"
"https://dantri.com.vn/xa-hoi/lam-dong-khoi-dong-lai-du-an-duong-800-ty-dong-bi-nut-toac-tach-doi-20250227162440329.htm","Lâm Đồng khởi động lại dự án đường 800 tỷ đồng bị nứt toác, tách đôi","(Dân trí) - Sau nhiều năm tạm dừng thi công do thiếu vốn, tỉnh Lâm Đồng giao các cơ quan chức năng lập báo cáo, đề xuất chủ trương hoàn thiện dự án.","Ngày 27/2, UBND tỉnh Lâm Đồng đã giao Ban Quản lý Dự án giao thông tỉnh này làm chủ đầu tư, lập báo cáo đề xuất chủ trương đầu tư đối với Dự án tuyến tránh thành phố Bảo Lộc (Lâm Đồng); trình UBND tỉnh thẩm định, phê duyệt khi đảm bảo các điều kiện theo quy định. Tuyến tránh thành phố Bảo Lộc bị sụt lún, hư hỏng (Ảnh: Minh Hậu). UBND tỉnh Lâm Đồng giao Sở Tài chính xác định nguồn vốn, khả năng cân đối vốn ngân sách địa phương, phối hợp cùng các cơ quan chức năng thực hiện các trình tự thủ tục đầu tư theo quy định. Như Dân trí thông tin, tuyến tránh thành phố Bảo Lộc có chiều dài trên 15km, tổng vốn đầu tư khoảng 800 tỷ đồng được khởi công vào năm 2017, dự kiến đưa vào sử dụng trong năm 2019. Một đoạn Dự án tuyến tránh thành phố Bảo Lộc xuất hiện vết nứt kéo dài (Ảnh: Minh Hậu). Đến tháng 10/2020, dự án thi công được 70% khối lượng nhưng sau đó tạm dừng đến nay vì thiếu vốn. Tuyến tránh thành phố Bảo Lộc có điểm đầu tại xã Lộc Châu, điểm cuối tại xã Lộc Nga (thành phố Bảo Lộc). Đến tháng 8/2023, một số vị trí trên tuyến tránh thành phố Bảo Lộc xảy ra sụt lún, mặt đường rạn nứt. Cơ quan chức năng ghi nhận có 120m mặt đường bị hư hỏng.","Thu Feb 27 17:02:52 ICT 2025","Minh Hậu"
